Vârdformu skaits:	8013
1	attdarrita
1	atteedami
1	attghahdajuúcheeß
1	attghahjis
1	attghrees
1	attghree§chohtz
1	attghreesdams
1	attghree§eeß
1	attghree§tam
1	attghree§ts
1	attghre§ehß
1	attghro§iet
1	attgreeß
1	attgree§ehß
1	attjaunajiß
1	attkahpe
1	attkahpjahß
1	attkahps
1	attkahpuúchi
1	attkielas
1	attklieduúchu
1	attlähtz
1	attlaida
1	attlaidieúi
1	attlai§ch
1	attlai§cham
1	attlai§chamu
1	attlai§cheeta
1	attlai§tu
1	attleek
1	attlehze
1	attlehziß
1	attlitzis
1	attmätt
1	attmaxahß
1	attmaxaht
1	attmaxatai
1	attmiextenaht
1	attminn
1	attminnahß
1	attminneeß
1	attminnejeeß
1	attnahkúchanu
1	attnaku§úi
1	attnäß
1	attnäßdams
1	attnä§ti
1	attne§úeeta
1	attne§úis
1	attpe§tijams
1	attpe§tiúchana
1	attpe§tiúchanas
1	attpe§titeem
1	attpirzis
1	attplähtuúchu
1	attplätuúchi
1	attpleh§ch
1	attpleh§t
1	attpleúch
1	attpleúchahß
1	attrada
1	attraddaß
1	attraddu
1	attradis
1	attraiúiet
1	attraita
1	attraitne
1	attraitnes
1	attraúti
1	attrau
1	attraudama
1	attraujeeß
1	attraujeeta
1	attrauß
1	attraut
1	attreebeiß
1	attreebs{atteebs}
1	attreepteeß
1	attrep§chanas
1	attrodam
1	attrohda~
1	attúacka
1	attúatziet
1	attúatzija
1	att§ax
1	att§chkirrts
1	att§iedams
1	att§ie§teeß
1	att§ie§tohß
1	att§ieteeß
1	att§kannädams
1	attúneekt
1	att§pied
1	att§piedeju§úi
1	att§pirrd§enahß{att§pirrdenahß}
1	att§pirrgt
1	att§tadameeß
1	att§tadams
1	att§tahdameeß
1	att§tahi
1	att§tahja
1	att§tahjameeß
1	att§tahjeeteeß
1	att§tahúchanu
1	att§tahtai
1	att§tahteem
1	att§tahtohß
1	att§tahtu
1	att§taja
1	att§tajameeß
1	att§tajeeß
1	att§tajeteeß
1	att§tajis
1	att§tateeß
1	att§tatohß
1	att§teep
1	attticka
1	attwäddu§chi
1	attwädduúhi
1	attwähra
1	attwäras
1	attwäútu
1	attwäßtu
1	attwehlejiß
1	attweút
1	attwiïï
1	attwillt
1	atz=mirrckly
1	atz=mirrkli
1	atza=mirrkly
1	atziem
1	atzihs
1	atziß
1	atzmirrckly{atzmirrcky}
1	atzmirrkly
1	atzo=mirrckles
1	atzo=mirrcklies
1	atzomirckli
1	atztiòeem
1	atztinjahm
1	audäkla`
1	aughïeem
1	aughïus
1	aughohns
1	aughohnu
1	aughoúchu
1	aughuma
1	aughuúchi
1	auglu
1	auka
1	auklehju§úi
1	aukleht
1	auk§cha~
1	auk§cham=zellúchanu
1	aumuïahm
1	aureh
1	auúeem
1	auúis
1	au§úieß
1	au§úihm
1	au§t
1	autohß
1	auxta=baúnizas=kungha
1	auxtabaßnizas=kungha
1	auxtahx
1	auxtai
1	auxtais
1	auxtaiß
1	auxtaiß=ba§nizas=kungs
1	auxtais=ba§nizas=kunngs
1	auxtais=ba§nizaskungs
1	auxtakais
1	auxtakaiß=ba§nizaß=kunngs
1	auxtakam=ba§nizas=kungham
1	auxtakam=ba§nizas=kunngham
1	auxtakeem
1	auxtaki=ba§nizas=kunghi
1	auxtako=ba§nizas=kungho
1	auxtaku
1	auxtaku=ba§nizas=kunghu
1	auxtam
1	auxtam=ba§nizas=kunngham
1	auxte=teitzama
1	auxte=teizama
1	auxte=teizamais
1	auxteem=ba§nizas=kunghem
1	auxteems=ba§nizas=kunngheem
1	auxteteizamu
1	auxti=baßnizas=kunghi
1	auxtiba`
1	auxtibasnizas=kunghi
1	auxtibu
1	auxto=baßnizas=kungho
1	auxto=ba§nizas=kunngho
1	auxts=baßnizas=kungs
1	auxts=ba§nizas=kunngs
1	auxts=kunngs
1	auxtsbaßnizas
1	auxtsba§nizas=kungs
1	auxtubaßnizas
1	auxtus=ba§nizas=kunghus
1	auxtuß=baßnizaß=kunghus
1	auxtz
1	awis
1	awis=wahrteem
1	awohts
1	b
1	bädajam
1	bädas
1	badds
1	bägg
1	baggata
1	baggatiba
1	baggatighe
1	baggatighi
1	baggatu
1	bagghatz
1	bähdadams
1	bähdajahß
1	bähdaju
1	bähdaúchana
1	bähdateeß
1	bähdo
1	bähghuúchi
1	bahïing
1	bahrdameeß
1	bahreeß
1	bahriòus
1	bahrni
1	bährno=bährni
1	bährno=bährno=bährneem
1	bährno=bährnus
1	bahrúchanu
1	bahrúiba
1	bahr§úiba`
1	bahr§ta
1	bahrtohß
1	bah§t
1	baideh
1	bail
1	bailighu
1	ballodis
1	ballß
1	ballta
1	ballteem
1	banndas
1	barrabaß
1	barrgheem
1	barrghu
1	baººoht
1	ba§chijeeß
1	ba§nizas=ghaiïam
1	ba§nizas=ghaiïam{ba§nizas=ghaïiam}
1	ba§nizas=ghailis
1	ba§nizas=kund§iba
1	ba§nizas=kungha
1	baßnizas=kunghi
1	ba§nizas=kunghus
1	ba§nizas=kunngham
1	ba§nizas=kunngheem
1	ba§nizas=kunnghi
1	ba§nizas=kunnghus
1	ba§nizas=kunngs
1	ba§un
1	baudahß
1	baudaita
1	baudaiteeß
1	baudiet
1	baudijiß
1	baudijiß{baudajiß}
1	bauk§chkeúchanu
1	baußles
1	beddre
1	beedro
1	beedºo
1	beedrus
1	bee§ahß
1	behdighas
1	behgúchu
1	behktini
1	behrehm
1	behrnibas
1	behút
1	beickt
1	beids
1	beid§is
1	beighu§úcheeß
1	beigt
1	beikt
1	bell§ehn
1	bell§ehni
1	bendes
1	bendes=kallpi
1	bendi
1	benndes=kallpeem
1	beß=behrne
1	beß=behròi
1	beß=dweh§úeïi
1	beßdeewighe
1	beßdeewighus
1	beßdeewinghi
1	beßdehlighas
1	beßdeligha
1	beßdweh§úelis
1	beßkauniba
1	beß§pehzighi
1	bethanien
1	bethel
1	beth§aida
1	bickeri
1	biedamees
1	biedami
1	biedamieß
1	biedams
1	bie§tam
1	bie§tohß
1	bietohß
1	bigkeris
1	bijajahß
1	bijaúchana`
1	bijeeß
1	biju§chas
1	bi§úu
1	bïaudams
1	bïauß
1	bïauúchanas
1	blehdige
1	blehòahm
1	bleh§cha=sirrdy
1	blehúchi
1	bleh§cho=leeta
1	bleh§chus
1	bleh§chy
1	brahïa
1	brähz
1	brammädami
1	brammeht
1	brannda
1	breeßm
1	breeßmiegs
1	brehgdami
1	brehkúchana
1	brehkúchana`
1	brehkúchanu
1	brehtz
1	brehzis
1	breßmighake
1	briedy
1	briehdi
1	brienamo=darrbus
1	brieni§ka
1	brieni§kis
1	brienodammeeß
1	brienoteeß
1	brienumo=darrbi
1	brienumo=darrbu
1	brietings
1	brietinju
1	bruht
1	bruhzehß
1	bruhzes
1	bruòòeekeem
1	bruòòineeko
1	bruòòinekus
1	bruwejam
1	budams
1	budamu
1	buhda`
1	buhúchana`
1	buh§chanas
1	buhúchanu
1	buh§chanu
1	buhúchu
1	bunnghas
1	burr§chanu
1	burrwi
1	bw
1	bydameeß
1	caiòam
1	caipha
1	caiwae
1	caiwam
1	canzeli
1	canzells
1	cherubim
1	christe
1	chri§tiba
1	chri§tibu
1	chri§tietz
1	chri§tita
1	chri§titais
1	chri§titaju
1	cleowas
1	core
1	däbä§úu
1	däbbäúo
1	däbbä§úo=tähwam
1	däbbä§úo=tähws
1	däbbä§úo=tähwu
1	däbbäúu
1	dabbujohtz
1	dabbuju§chi
1	däd§enoht
1	däd§ina
1	dägga
1	dägguúcha`zepply
1	dähls{dahls}
1	dählus
1	dahrgham
1	dahrghe
1	dahrgheem
1	dahrgs
1	dahrs
1	dahrúa`
1	dahwajeeß
1	dahwana
1	dahwateeß
1	dahwenahß
1	daïïa
1	dallahß
1	daïïahß
1	dälldu
1	dalldu{dälldu}
1	dallijuúcheeß
1	dalliteeß
1	daïïus
1	dammbi
1	daniel
1	dantzy
1	darbus
1	därr
1	darrahß
1	darraht
1	darrba`
1	darrbi
1	darrbo
1	darrbodameeß
1	darrboteeß
1	darreeß
1	darridami
1	darridams
1	darries
1	darrieúchu
1	darrie§úi
1	darrietß
1	darrietu
1	darrijees
1	darriju§chs
1	darriju§úi
1	darriúchu
1	darritas
1	darrohtz
1	daúch
1	da§ch
1	da§cha
1	da§chadam
1	da§chade
1	da§chadeem
1	da§chadi
1	da§chadu
1	da§chadus
1	da§chas
1	da§§chekahrtighe
1	dathan
1	dauds{dands}
1	dauds=tuhk§toúcheem
1	daughaw
1	däwuúcheeß
1	däwu§chi
1	däwu§úeeß
1	däwu§úi
1	debbeß=draud§es
1	debbe§úes=ghohda`
1	debbe§úes=ghohda=krähßlu
1	debbe§úes=wall§tiba`
1	debbe§úes=wall§tibu
1	debe§úieß
1	deckis
1	ded§ighas
1	deedellneeka
1	deegha=balltahm
1	deeghas
1	deena`{dee=na`}
1	deenahs
1	deenai
1	deenam
1	deenas{denas}
1	deewa=bährno
1	deewa=bijatajam
1	deewa=bijatajeem
1	deewa=ghohdu
1	deewa=ißrädúätus
1	deewa=rohkas
1	deewa=saimoúchanu
1	deewa=§aimoúchanu
1	deewa=saimotais
1	deewa=schkirr§ts
1	deewa=schkirr§tu
1	deewa=spähku
1	deewa=wahrdeem
1	deewa=wall§tiba`
1	deewabijatahm
1	deewabijatajus
1	deewa§kirr§tu
1	deewiba
1	deewibas
1	deewinji
1	deewi§ka
1	deewi§ku
1	deews{deeews}
1	deewu=apúmehjeis
1	dehl
1	dehteeß
1	dehweeß
1	dehweju
1	dehwita`=padeßmita`
1	dehwitu
1	dellde
1	denahm
1	deßmits=tuxtohúchus
1	dewa=bijaúchanas
1	dewam
1	deweeß
1	dewinjo
1	dewita`=padeßmita
1	dexi
1	dey
1	dibbäna
1	dibbinu
1	di§chans
1	diwejo
1	diwi=pa=deßmitt
1	diwi=padeßmitteem
1	diwi=úimbtus
1	diwipa=deßmitt
1	dohdeeta
1	dohdeta
1	dohdohtz
1	dohïdeºus
1	dohmadams
1	dohmahdami{dohmahdams}
1	dohmahm
1	dohmajaht
1	dohmajis
1	dohmajo
1	dohmat
1	dohmohß
1	dohúchu
1	dräbbam
1	drahnahß
1	drahnas=ghabbali
1	draudeúchanas
1	draud§e
1	draud§eh
1	draud§es
1	draud§ings
1	draud§inju
1	draugha
1	drebbehß
1	drebbejoúchu
1	drehbe
1	drie§tädami
1	drie§tehja
1	drie§ti
1	drie§tohtz
1	drie§tu
1	droh§che
1	drohúchi
1	droh§chu
1	droh§tele
1	druwa
1	druwu
1	d§ällohns
1	d§äll§a=bruòòo=zimbdus
1	d§äll§a=rohku
1	d§älltänahm
1	d§änn
1	d§ännati
1	d§ännohß
1	d§eedada~s
1	d§eedadami
1	d§eedahúim
1	d§eedah§úi
1	d§eedajuúchi
1	d§eedaúchanu
1	d§eedeht
1	d§eedenaht
1	d§eedenaja
1	d§eedenajis
1	d§eedenati
1	d§eeßma`
1	d§eeßmahß
1	d§eeßmas
1	d§eeßmo=ghrahmata`
1	d§ehra
1	d§ehre
1	d§ehrins
1	d§ehrwe
1	d§ehrwes
1	d§enn
1	d§enneteeß
1	d§errß
1	d§errúchanas
1	d§eººu
1	d§iedammeeß
1	d§iepars
1	d§ierehß
1	d§iewa
1	d§iewam
1	d§iewaúchana
1	d§iewa§chana
1	d§ieweem
1	d§iewiba`
1	d§iewoh§úeeta
1	d§iewohtu
1	d§iewojis
1	d§iewojohts
1	d§iewoúchana
1	d§iewo§chana`
1	d§iewotu
1	d§iirruïi
1	d§iïïuma`
1	d§imbtibas
1	d§immtäne
1	d§immuúchu
1	d§imtene
1	d§in~uúchi
1	d§innahß
1	d§innuúchi
1	d§irrchana{d§ieúchana}
1	d§irrdäh§úim
1	d§irrdähts
1	d§irrdehß
1	d§irrdenaja
1	d§irrdieg
1	d§irr§cham
1	d§irrxtelite
1	d§i§úina
1	d§iwiba
1	dubblohß
1	duhmeem
1	duhmi
1	duhòo=pawillo=pa§pahròo=spallwinju
1	duhrähnu
1	duhränus
1	duhre
1	duhreni
1	duhres=úitteòeem
1	duhxny
1	dumpa=darritaju
1	dumpis
1	dumpja=zehlejus
1	dumpjo=darritais
1	dumpjo=zehleju
1	dumpy
1	durris
1	durrts
1	durrwoúarghu
1	durwo=úarrghataja
1	dußmigha
1	dußmoja
1	dußmojis
1	dußmojohtz
1	dußmoteeß
1	du§úehß
1	du§úeja
1	du§úeji
1	du§úe§chanas
1	dwa§§cha
1	dwehúel
1	dwehúelehm
1	dwehúeles
1	dwehúeliet
1	dweh§úeïeem
1	dweh§úeleh
1	dweh§úelehm
1	dweh§úeles=ghanns
1	dweh§úeles=mohkahm
1	dweh§úeliete
1	dweh§úelites
1	dwe§úel
1	ebrei§tu
1	ee=bährdams
1	ee=dehwe
1	ee=dohd
1	ee=dohmajahß
1	ee=drohúchenajahß
1	ee=drohúchenata
1	ee=d§errahß
1	ee=durrdama
1	ee=ghadajam
1	ee=ghahdajeeß
1	ee=ghahdejeeß
1	ee=ghajiß
1	ee=ghribbeeß
1	ee=jämbts
1	ee=jämmahß
1	ee=jämuúcheeß
1	ee=jemmeeß
1	ee=jemmeeteeß
1	ee=juhx
1	ee=juhzis
1	ee=kappaht
1	ee=karr§úeh
1	ee=kiewejuúcheeß
1	ee=kohdenajiß
1	ee=krietaht
1	ee=kritta
1	ee=krittis
1	ee=labbenahteeß
1	ee=labbinateeß
1	ee=laiút
1	ee=lei
1	ee=lickta
1	ee=lickuúchi
1	ee=liexmojahß
1	ee=lippis
1	ee=mährz
1	ee=manntoht
1	ee=mäßteem
1	ee=mä§ts
1	ee=mette
1	ee=mettiß
1	ee=nahkuúchu
1	ee=preezenajahß
1	ee=preezenajammeeß
1	ee=preezenateem
1	ee=preezini
1	ee=puwuúchu
1	ee=raud§iet
1	ee=raxtiet
1	ee=red§eht
1	ee=úahkahs
1	ee=úahkahß
1	ee=úahtz
1	ee=§ahzis
1	ee=§lähkta
1	ee=úlehd§is
1	ee=§pee§ts
1	ee=§tipprenata
1	ee=tinn
1	ee=wädduúchi
1	ee=wedde
1	ee=wellt
1	ee=wieluúcheeß
1	ee=zälltz
1	ee=zehlis
1	eebährdams
1	eedäggahß
1	eedäh§ts
1	eedami
1	eedohd
1	eedroh§chenaja
1	eedroh§chenajahß
1	eed§imbti
1	eeeetam
1	eeek§chas
1	eeghadajameeß
1	eeghajis
1	eeghribbädams
1	eeghribbejeeß
1	eejeemteeß
1	eejuhku§chi
1	eekahrejahß
1	eekchan
1	eekriet
1	eekriút
1	eekrit
1	eekrittiß
1	eek§ch
1	eek§cha`
1	eekúchanas
1	eekúchas
1	eekúchas{eeekúchas}
1	eek§chkighaß
1	eek§chkighe
1	eelas
1	eeleetz
1	eelicka
1	eelicktz
1	eelu
1	eeluhkoteeß
1	eemanntohß
1	eemäsdams
1	eemä§ta
1	eemettis
1	eeminn
1	eenaidibu
1	eenaidnekeem
1	eeniedädami
1	eeniedeht
1	eeniedeúchanu
1	eepirrkuúcheeß
1	eepreezenatais
1	eepreezini
1	eeraddums
1	eeraddumu
1	eeraddu§chi
1	eeroht§chi
1	eerunnaja
1	eerunnateeß
1	eeß
1	eeúahkahß
1	eeúahx
1	eeúahzis
1	eeúchaut
1	eeúchauteeß
1	eeúchkinkojiß
1	ee§chkinnkoja
1	eeúchu
1	eeúeeti
1	eeßma`
1	ee§pee§t
1	ee§pee§tas
1	ee§tadiúchanas
1	ee§tahdiúchanas
1	eeúuhktee§t
1	eetie§ta
1	eetinna
1	eeurrbti
1	eewaino
1	eeweddis
1	eeweddiß
1	eezälltz
1	eezehlis
1	egypteeºi
1	egyptero
1	egyptero=semmeh
1	egyptes=semmes
1	ehd
1	ehde
1	ehdieß
1	ehdins=ugguns
1	ehdis
1	ehrghïeem
1	ehr§cha=krohni
1	ehr§cheem
1	ehr§cheems
1	ehr§elis
1	ehúchanu
1	eijam
1	elia
1	elleß
1	elles=dibbina`
1	elles=d§iïïuma
1	elles=d§iïïuma`
1	elles=gharreem
1	elles=mällkuïa
1	elles=paggale
1	elles=paggals
1	elles=pagghale
1	elles=praulis
1	elles=t§chuhßkai
1	elles=zeetuma`
1	emä§ts
1	engheli
1	enghelieúchi
1	engheïo
1	engheïus
1	eúi
1	e§§eeta
1	e§úi{e§chi}
1	ett
1	etticki
1	ettigkes
1	ettigkus
1	ewangelihts
1	ewangelij
1	ewangeli§ta
1	ewas
1	eyta
1	galileeºi
1	galileeris
1	galileeºo=semmes
1	galileers
1	gallmo
1	gau§chus
1	ghabbali
1	ghabbals
1	ghadaja
1	ghaddi
1	ghadds=kahrta`
1	ghadds=kahrtu
1	ghaddus=kahrtu
1	ghahda
1	ghahja
1	ghahòekli
1	ghahòeklis
1	ghah§ch
1	ghaidam
1	ghaididams
1	ghaidieúchana`
1	ghaidiet
1	ghaiïa
1	ghaiïa=d§eedaúchanu
1	ghaili
1	ghaiúchuma`
1	ghaiúchumas
1	ghai§chums
1	ghai§úa=ghai§úohß
1	ghai§úiba
1	ghai§úo=ghai§úahm
1	ghajam
1	ghajiß
1	ghajuúchi
1	ghaju§úi
1	ghaldu
1	ghaïi
1	ghallahm
1	ghalldi
1	ghalldinju
1	ghallds
1	ghalldu
1	ghalleem
1	ghalleja`
1	ghallwa=kau§úa
1	ghallwa=kau§úas
1	ghallwa=skremeïam
1	ghallwas=und
1	ghallwas=wir§úu
1	ghallwinja
1	ghan~
1	ghaòeckli
1	ghanekli
1	ghaòekïu
1	ghannibas
1	ghardu
1	gharrdas
1	ghaººe
1	gharreem
1	gharri
1	gharro§u
1	gharr§ch
1	ghaººu
1	gha§pa§chai
1	ghattawi
1	ghattawu
1	ghau§chahm
1	ghau§chaka
1	ghau§chakas
1	ghau§chake
1	ghau§cheja=nopuhúchahß
1	ghawilädams
1	ghawilehß
1	ghehrbt
1	ghieme
1	ghiemis
1	ghiemy
1	ghlabbojeeta
1	ghlahbjahß
1	ghodam
1	ghodas=krohni
1	ghodighas
1	ghodigheem
1	ghodighi
1	ghohda
1	ghohda=si§lis
1	ghohdä=si§lu
1	ghohda=wahrdu
1	ghohdiba`
1	ghohdibas
1	ghohdigha
1	ghohdighas
1	ghohdighus
1	ghrahbeeta
1	ghrahb§taita
1	ghrahb§tija
1	ghrähko
1	ghrahkoht
1	ghrahmata
1	ghrahmateem
1	ghrahmatu
1	ghrähx
1	ghrai§ija
1	ghräko{ghºäko}
1	ghräko{ghräto}
1	ghräko=darritajo
1	ghräko=dubbïeem
1	ghräko=dubbïohß
1	ghräko=ghabbali
1	ghräko=ghabbals
1	ghräko=kallnu
1	ghräko=kallps
1	ghräko=mähru
1	ghräko=nahwehm
1	ghräko=naúta
1	ghräko=naútu
1	ghräko=paradds
1	ghräko=peedohúchanu
1	ghräko=peedoúchana
1	ghräko=peedoúchanu
1	ghräkodami
1	ghräkohti
1	ghräkoja
1	ghräkoju
1	ghramatahm
1	ghramatahß
1	ghramatas
1	ghrau§ch
1	ghree§chahs
1	ghree§chameeß
1	ghree§chaß
1	ghreeßdams
1	ghree§eeteeß
1	ghrehzeneeka
1	ghºehzeneex
1	ghrehzenekeem
1	ghrehziegs
1	ghrehzigho
1	ghrezeneeki
1	ghrib
1	ghribädams
1	ghribb{ghribbs}
1	ghribbädameeß
1	ghribbähdams
1	ghribbätajas
1	ghribbätohß
1	ghribbeeß
1	ghribbeh§úi
1	ghribbejahß
1	ghribbejeeß
1	ghribbe§chana`
1	ghribbohß
1	ghroh§ahß
1	ghroh§ameeß
1	ghroh§idameeß
1	ghroh§ija
1	ghro§iet
1	ghro§§cheem
1	ghro§úi
1	ghruh§ch
1	ghruh§tu
1	ghruht=deenu
1	ghºuhtahm
1	ghruhtahß
1	ghruhtus
1	ghrunntes
1	ghrunnti
1	ghrutajas
1	ghrutaka
1	ghrutakas
1	ghrutake
1	ghruti
1	ghrutu
1	ghuddrakais
1	ghuddre
1	ghuddriba
1	ghuddribu
1	ghuddris
1	ghuh§tiets
1	ghuh§tijuúchi
1	ghuh§titeem
1	ghullädami
1	ghullädams
1	ghullätu
1	ghulleji
1	ghullejis
1	ghullohtz
1	ghulloti
1	ghulltas
1	ghu§tiet
1	giem
1	gohds
1	gomorra
1	gomorrha
1	go§eòa=semmeh
1	gpee§ch
1	gräkeem
1	gräko
1	greekeem
1	greeki§ku
1	greki§ku
1	gribbahß{gribbbahß}
1	herode
1	herodem
1	herodi
1	ichs
1	ick=atzomirrckïohß
1	ick=denas
1	ick=kam
1	ick=katram
1	ick=kattreem
1	ick=§tundas
1	ick=weens
1	ickbrie§chi
1	ickkattram
1	ihpaúchu
1	ihs=úchim
1	ihs=§chim
1	ih§úe
1	ih§tähs
1	ih§tane
1	ih§täneem
1	ih§tanus
1	ihtenn
1	illgha`
1	inddo
1	irrbala`
1	iß
1	iß=allkuúchi
1	iß=bie§tahß
1	iß=birr§t
1	iß=däwuúchi
1	iß=dewehß
1	iß=dohúeeß
1	iß=d§eeút
1	iß=d§ehúch
1	iß=eedami
1	iß=ee§chanu
1	iß=eyoht
1	iß=ghahniet
1	iß=ghaja
1	iß=ke§ähts
1	iß=klau§úa
1	iß=kòahpajuúchi
1	iß=krattijiß
1	iß=lähku§úi{iß=lähku§chi}
1	iß=lehjis
1	iß=lehkt
1	iß=luhd§eeß
1	iß=luhkteeß
1	iß=mäßti
1	iß=mä§ts
1	iß=metteeß
1	iß=úacki
1	iß=úatzija
1	iß=úatzijeeß
1	iß=úatzijis
1	iß=úaukteeß
1	iß=úaukts
1	iß=úautz
1	iß=úchlukt
1	iß=úeek
1	iß=§kaitiet
1	iß=úlahpis
1	iß=§paida
1	iß=§peedameeß
1	iß=§peedis
1	iß=§pee§ch
1	iß=§pïahwe
1	iß=§pruckt
1	iß=§taipitas
1	iß=§teepuúcham
1	iß=§uhd
1	iß=úuhkteeß
1	iß=úuhtietz
1	iß=úuhtijuúchi
1	iß=úuhzam
1	iß=úuhzis
1	iß=§unnidams
1	iß=tätzenaja
1	iß=truhka
1	iß=urrkna
1	iß=urrpteeß
1	iß=wä§ts
1	iß=zirr§teeß
1	ißau§ts
1	ißbaidita
1	ißbaiditeeß
1	ißbailoteeß
1	ißbaººohtz
1	ißbaººojis
1	ißbaxtita
1	ißbeedina
1	ißbehght
1	ißbehgt
1	ißbehxi
1	ißbie§úeeß
1	ißbieteeß
1	ißbijaju§úeeß
1	ißbiju§úi
1	i§charioth
1	ißdalliet
1	ißdalliju§§chees
1	ißdallita
1	ißdelldeh
1	ißdelldeht
1	ißdeweeß
1	ißdohd
1	ißdohma
1	ißdohmajuúcheeß
1	ißdohúeeß{ißdoh§cheeß}
1	ißdohtohß
1	ißdohtz
1	ißdoteeß
1	ißdrah§teem
1	ißd§ee§t
1	ißd§ehris
1	ißd§eh§t
1	ißd§enna
1	ißd§inna
1	ißd§i§úieß
1	ißghahju§cha`
1	ißghahniets
1	ißghahnietz
1	ißghajis
1	ißghaju§chi
1	ißghana
1	ißgha§e
1	ißghehrbt
1	ißghrai§itas
1	ißjähmuúchi
1	ißjuhktz
1	ißkai§úiúeeß
1	ißkai§úiteem
1	ißkallta
1	ißkalltäteem
1	ißkallte
1	ißkallteh
1	ißkalltis
1	ißkalltuúcham
1	ißkalltuúchi
1	ißkappahtz
1	ißklahtz
1	ißklaide
1	ißklauúiet
1	ißklauúietu
1	ißklauúietz
1	ißklau§úiet
1	ißklau§úija
1	ißkliedieß
1	ißklieduúchas
1	ißkliedu§chas
1	ißklieduúchi
1	ißkïuht
1	ißkòahpt
1	ißkratti
1	ißkrattija
1	ißkrattijahß
1	ißkrattijuúcheeß
1	ißkriet
1	ißku§úuúchu
1	ißlaidis
1	ißlaidiß
1	ißlai§ch
1	ißlai§ta
1	ißlammaht
1	ißla§úiteeß
1	ißlätz
1	ißleetas
1	ißlehjiß
1	ißlehjuúchi
1	ißley
1	ißluhd§e
1	ißluhkojeeß
1	ißmahläteem
1	ißmahzeeß
1	ißmahziets
1	ißmahzita
1	ißmanneeß
1	ißmanniegs
1	ißmanniet
1	ißmanniets
1	ißmanniteeß
1	ißmättahß
1	ißneezinaht
1	ißne§úis
1	ißnick§chu
1	ißniekamu
1	ißniekt
1	ißniex
1	i§op
1	i§opehm
1	i§opu
1	ißpalied§eht
1	ißpeútiet
1	ißpillina
1	ißpillinajiß
1	ißplähtuúcham
1	ißplatiet
1	ißplauzis
1	ißpoh§ta
1	ißpoh§tiet
1	ißpo§tiúchana
1	ißpo§ti§chanas
1	ißpra§teeß
1	ißputt
1	ißräd§äta
1	ißräd§ätus
1	i§raeliteºus
1	ißrähdähtz
1	ißraut
1	ißrauts
1	ißrittinadama
1	ißrohk
1	ißúacka
1	i§úami§úahß
1	i§úami§t
1	ißúluddenaht
1	iß§paidijis
1	iß§pïauda
1	iß§prutzis
1	iß§teepju
1	iß§teeptu
1	i§taba
1	ißtaiúijis
1	ißtai§úijiß
1	ißtai§úiteem
1	ißtätzenajis
1	ißtätzina
1	iúteep
1	ißteeúaht
1	ißteúaht
1	ißtetzejis
1	ißtetzeju§chas
1	ißtitzams
1	ißtruhzenateeß
1	i§tus
1	ißtwiekuúcham
1	ißtwiekuúchu
1	ißurrb
1	ißurrbtas
1	ißwäddam
1	ißwählähtz
1	ißwahriju§úi
1	ißwällck
1	ißwällk
1	ißwä§tas
1	ißwaßti
1	ißwäßti
1	ißwäúts
1	ißwedde
1	ißweddis
1	ißweddiß
1	ißwillkuúchi
1	ißwillt
1	ißwillzis
1	ißwillziß
1	ißzällteem
1	itt=teeúcham
1	ittweens
1	ja=abdohma
1	ja=adbild
1	ja=darra
1	ja=d§eºº
1	ja=d§iewo
1	ja=kautz
1	ja=lahpa
1	ja=paturr
1	ja=preezajahß
1	ja=úacka
1	ja=§tahw
1	jabrauz
1	jäcobam
1	jacobs
1	jadarra
1	jadohd
1	jad§irrd
1	jähmu
1	jähmu§chi
1	jahòa
1	jaht
1	jällghawa
1	jällghawa`
1	jämbdams
1	jämmam
1	jämmt
1	jämmu
1	jämuúcheeß
1	jaugh
1	jauka
1	jauke
1	jaukeem
1	jauna`
1	jaunekïi
1	jaunekliß
1	jauta`
1	jautahdams
1	jautaht
1	jazienijahß
1	jeb=kahda`
1	jebko
1	jegki
1	jehmeji
1	jeh§che
1	jem~eeta
1	jemmeteeß
1	jo=drie§ahk
1	jo=prohjam
1	joas
1	joba
1	joel
1	johepam
1	jonu
1	jo§ep
1	jo§epa
1	jo§epu
1	juddo=ïaudeem
1	juddo=semm
1	juddo=semmes
1	juddo=tautu
1	juddo=und
1	juhres
1	juhres=siws
1	juhrmali
1	juh§chi
1	juh§úahm
1	juh§úahs
1	juh§úahß
1	juh§úohß
1	juhúus
1	jumprawa
1	jumprawam
1	ju§§t
1	juút
1	juttis
1	ka`
1	kackla=ghalla`
1	kackleem
1	kacklis
1	kackteem
1	kacktinja`
1	kacktinju
1	kacktohß
1	kadahß
1	kadohß
1	kahdeem
1	kahja`
1	kahja=papeh§cheem
1	kahjam
1	kahjinjas
1	kahjohp
1	kahrdena
1	kahrdenaúchana`
1	kahrdenaúchanas
1	kahrdenaúchanu
1	kahrdina
1	kahribahß
1	kahris
1	kahrteem
1	kahrteeß
1	kahrtehm
1	kahrtim
1	kahruma=dehï
1	kahß
1	kah§as=drahnas
1	kah§úaht
1	kahwädams
1	kahwe
1	kails
1	kaimiòeem
1	kaiming
1	kaiminjam
1	kaiminju
1	kaitas
1	kaitehß
1	kaitena
1	kaitieß
1	kaitini
1	kaitu
1	kaja
1	kajahß
1	kalldinajahß
1	kallninju
1	kallnohß
1	kallpam
1	kallpighi
1	kallpoht{kallpaht}
1	kallpojeeta
1	kallpojis
1	kallpojiß
1	kallpojuúchas
1	kallpoúchanas
1	kambaºeem
1	kambarity
