Vârdformu skaits:	8521
1	apghlabbaht
1	apghlabbo
1	apghlabboht
1	apghlabbojuúchi
1	apghräkohúeeß
1	apghräkojahß
1	apghräkojameeß
1	apghräkoteeß
1	apghräkotohß
1	apghree§ehs
1	apghree§ehß
1	apghre§ehß
1	apghroh§ieta
1	apghroh§iti
1	apghrutenajis
1	apjähmahß
1	apjämmahß
1	apkaitenahúchu
1	apkaitenaju§chi
1	apkaitenati
1	apkampt
1	apkappaht
1	apklah
1	apklahjeeß
1	apklaht
1	apklajeeta
1	apkrahpt
1	aplaupijuúchi
1	aplaupiteem
1	apleezena
1	apleezenajis
1	apleeznajis
1	apluhko
1	apluhkojeeta
1	apmähloht
1	apmähmo
1	apmahnejis
1	apmähtatz
1	apmälodami
1	apmäloht
1	apmälohts
1	apmäloteeß
1	apmehdiet
1	apmehdietz
1	apmehdijuúchi
1	apmehdiju§chi
1	apmehditam
1	apmehditeeß
1	apmehditu
1	apmi§úähts
1	apnitzis
1	appack§cha
1	appackúchas
1	appack§chkighas
1	appak§ch
1	appillejuúchu
1	appraudadams{appruadadams}
1	appúmeets
1	appuh§chkoju§chi
1	apracka
1	aprackteeß
1	apracktu
1	aprackuúchi
1	apraudaht
1	apraudaita
1	apraudajiß
1	apraudateeß
1	apraugha
1	apraukt
1	apraxtiets
1	apraxtijuúchi
1	apraxtitu
1	aprieteem
1	aprieteeß
1	aprijaht
1	aprijiß
1	apriju§úi
1	aprohtz
1	aprunna
1	aprunnaht
1	aprunnajeeß
1	aprunnaju§cheeß
1	aprunnateeß
1	ap§ackt
1	apúädahß
1	apúägguúeeß
1	apúai§ta
1	apúarrghaht
1	apúarrghahtz
1	apúarrghata
1	ap§chählo
1	ap§chäloh§úeeß
1	ap§chäloteeß
1	apúedde
1	apúedd§e
1	ap§ehghele{ab§ehghele}
1	apúirrgha
1	ap§irrxti
1	ap§kaidro
1	ap§kaidrohtz
1	ap§kai§t
1	ap§kaitis
1	ap§kattidams
1	apúlatzena
1	apúlepp
1	apúliezis
1	apúlitzenadams
1	apúmeedams
1	apúmeet
1	apúmeetam
1	apúmehja
1	ap§mehja
1	apúmeijaht
1	ap§plaudiets
1	ap§pïaudiets
1	ap§pïaudietz
1	ap§pïauditeeß
1	ap§úuhd§ätu
1	ap§tajuúchi
1	ap§taju§chi
1	ap§tipprenaht
1	apúuhd§äta
1	apúuhd§ätam
1	apúuhd§äteem
1	apúuhd§äts
1	apúwaidha
1	ap§wanniets
1	aptau§tijuúchi
1	aptin
1	aptinn
1	aptinnuúchi
1	aptraipahß
1	aptraipiets
1	aptraipietz
1	aptumúo
1	apwähr§tu
1	apwaißlojahß
1	apwälk
1	apwillckteeß
1	apwillka
1	apwillzeeß
1	ar{}
1	ara`
1	arruúchi
1	aßmu
1	a§úahß
1	ä§§am
1	a§úinaina
1	a§úinainahm
1	a§úinainas
1	a§úinaineem
1	ä§úohti
1	ä§úöhtz
1	ä§§ohtz
1	ä§úo§chu
1	a§úu
1	aútoòas
1	a§totu
1	atgree§ts
1	atkal
1	at§iedams
1	at§pirrx
1	att=au§t
1	att=darri
1	att=eet
1	att=eß
1	attad
1	attapti
1	attbilldeya
1	attdarrahß
1	attdarriet
1	attdarrita
1	atteedami
1	attghahdajuúcheeß
1	attghahjis
1	attghree§chohtz
1	attghreesdams
1	attghree§tam
1	attghree§ts
1	attghre§ehß
1	attghro§iet
1	attgree§ehß
1	attjemm
1	attkahpe
1	attkahpjahß
1	attkahps
1	attkahpuúchi
1	attkielas
1	attklieduúchu
1	attlähtz
1	attlaida
1	attlaidieúi
1	attlai§ch
1	attlai§cham
1	attlai§chamu
1	attlai§cheeta
1	attlai§tu
1	attleek
1	attlehze
1	attlehziß
1	attlitzis
1	attmätt
1	attmaxahß
1	attmaxaht
1	attmaxatai
1	attmiextenaht
1	attminn
1	attminnahß
1	attminneeß
1	attminnejeeß
1	attnaku§úi
1	attnäß
1	attnäßdams
1	attnä§ti
1	attne§úeeta
1	attne§úis
1	attpe§tijams
1	attpe§titeem
1	attpirzis
1	attplähtuúchu
1	attplätuúchi
1	attpleh§ch
1	attpleh§t
1	attpleúch
1	attpleúchahß
1	attrada
1	attraddaß
1	attraddu
1	attradis
1	attraiúiet
1	attraúti
1	attrau
1	attraudama
1	attraujeeß
1	attraujeeta
1	attrauß
1	attraut
1	attreebs{atteebs}
1	attreepteeß
1	attrodam
1	attrohda~
1	attúacka
1	attúatziet
1	attúatzija
1	att§ax
1	att§chkirrts
1	att§iedams
1	att§ie§teeß
1	att§ie§tohß
1	att§ieteeß
1	att§kannädams
1	attúneekt
1	att§pied
1	att§piedeju§úi
1	att§pirrd§enahß{att§pirrdenahß}
1	att§pirrgt
1	att§tadameeß
1	att§tadams
1	att§tahdameeß
1	att§tahi
1	att§tahja
1	att§tahjameeß
1	att§tahjeeta
1	att§tahjeeteeß
1	att§tahtai
1	att§tahteem
1	att§tahtohß
1	att§tahtu
1	att§taja
1	att§tajameeß
1	att§tajeeß
1	att§tajis
1	att§tateeß
1	att§tatohß
1	att§teep
1	attticka
1	attwäddu§chi
1	attwädduúhi
1	attwähra
1	attwäras
1	attwäútu
1	attwäßtu
1	attwehlejiß
1	attweút
1	attwiïï
1	attwillt
1	aughoúchu
1	aughuma
1	aughuúchi
1	auklehju§úi
1	aukleht
1	auk§cha~
1	aumuïahm
1	aureh
1	au§t
1	auxtahx
1	auxtai
1	auxtaiß
1	auxtakais
1	auxtaku
1	auxte=teizamais
1	auxto
1	auxtz
1	Aaron
1	Aaroòa
1	Abbähdenatai
1	Abels
1	Abiram
1	Ackla
1	Ackliba`
1	Acklis
1	Ackmina=Mättumu
1	Ackminainu
1	Ackmineem
1	Ackminjeem
1	Ackminneem
1	Ackmiòo
1	Ackmino=Ghabbali
1	Ackmins=metten
1	Acknim
1	Adama
1	Adbilld
1	Adbilldeja
1	Adbilldeúchana
1	Addata
1	Aegypteºo=Semmes
1	Aehku
1	Aekahß
1	Aekas
1	Aellkadeewibas
1	Aellkadeewibu
1	Aellkohns
1	Ae§ära
1	Aeßmu
1	Aha§ias
1	Ahbola
1	Ahda
1	Ähku
1	Ahr§ti
1	Ah§cho=jeb
1	Ah§cho=und
1	Ah§iti
1	Ahwi
1	Aisleekúchana
1	Alexandri
1	Allamant
1	Allgu
1	Allus=Muúcha
1	Allus=Mutzai
1	Alus
1	AMEN
1	Ammata=Wiers
1	Ammats
1	Ammattneex
1	Ammatz
1	Amos
1	Apähnoúchanu
1	Apdohmajam
1	Apdohmajeeß
1	Apdohmajeteeß
1	Apkahrt
1	Apklajeeta
1	Apmäloúchanu
1	Apohkam
1	Applam
1	Appúmeeúchana
1	Aprah
1	Aprunnajeeß
1	Apúed§e
1	Apúmehjehju
1	Ap§plaudiúchana
1	Apúuhd§ätu
1	Aptum~úo§chanu
1	Aptummúoúchana
1	Aptummúoúchanu
1	Apu§tula
1	Apu§tuïam
1	Apu§tuïeem
1	Apu§tuli
1	Apu§tuïi
1	Arraji
1	Arrieg
1	Aß
1	A§cho=jeb
1	Aúinis
1	Äßmu{Aßmu}
1	A§oty
1	A§úa
1	A§úaro=Ahwoti
1	A§úaro=Awotis
1	A§úina=Nauda
1	A§úina=Tierums
1	A§úinains
1	A§úinainus
1	A§úinanauda
1	A§úinatierums
1	A§úinigheem
1	A§úinim
1	A§úino=Ghräki
1	A§úino=Ghribbetaji
1	A§úino=Jßleeúchana
1	A§úino=Lah§úes
1	A§úins=Lah§úi
1	A§tehm
1	Aútite
1	Attghrees
1	Attghree§eeß
1	Attgreeß
1	Attjaunajiß
1	Attjemm
1	Attkahp
1	Attnahkúchanu
1	Attpe§tiúchana
1	Attpe§tiúchanas
1	Attraita
1	Attraitne
1	Attraitnes
1	Attreebeiß
1	Attrep§chanas
1	Att§tahúchanu
1	Att§tajeteeß
1	Atz=Mirrckly
1	Atz=mirrkli
1	Atza=mirrkly
1	Atziem
1	Atzihs
1	Atziß
1	Atzmirrckly{Atzmirrcky}
1	Atzmirrkly
1	Atzo=Mirrckles
1	Atzo=Mirrcklies
1	Atzomirckli
1	Atztiòeem
1	Atztinjahm
1	Audäkla`
1	Aughïeem
1	Aughïus
1	Aughohns
1	Aughohnu
1	Auglu
1	Auka
1	Auk§cham=Zellúchanu
1	Auúeem
1	Auúis
1	Au§úieß
1	Au§úihm
1	Autohß
1	Auxta=Baúnizas=Kungha
1	Auxtabaßnizas=Kungha
1	Auxtais
1	Auxtaiß=Ba§nizas=Kungs
1	Auxtais=Ba§nizas=Kunngs
1	Auxtais=Ba§nizasKungs
1	Auxtakaiß=Ba§nizaß=Kunngs
1	Auxtakam=Ba§nizas=Kungham
1	Auxtakam=Ba§nizas=Kunngham
1	Auxtakeem
1	Auxtaki=Ba§nizas=Kunghi
1	Auxtako=Ba§nizas=Kungho
1	Auxtaku=Ba§nizas=Kunghu
1	Auxtam
1	Auxtam=Ba§nizas=Kunngham
1	Auxte=teitzama
1	Auxte=Teizama
1	Auxteem=Ba§nizas=Kunghem
1	Auxteems=Ba§nizas=Kunngheem
1	Auxteteizamu
1	Auxti=Baßnizas=Kunghi
1	Auxti=ba§nizaskunghi
1	Auxti=Ba§nizaskunghi
1	Auxtiba`
1	Auxtibasnizas=Kunghi
1	Auxtibu
1	Auxto
1	Auxto=Baßnizas=Kungho
1	Auxto=Ba§nizas=Kunngho
1	Auxts=Baßnizas=Kungs
1	Auxts=Ba§nizas=Kunngs
1	Auxts=Kunngs
1	Auxtsbaßnizas
1	AuxtsBa§nizas=Kungs
1	Auxtu
1	Auxtubaßnizas
1	Auxtus=Ba§nizas=Kunghus
1	Auxtuß=Baßnizaß=Kunghus
1	Awis
1	Awis=Wahrteem
1	Awohts
1	b
1	bädajam
1	Bädas
1	Badds
1	bägg
1	baggata
1	Baggatiba
1	baggatighe
1	baggatighi
1	baggatu
1	bagghatz
1	bähdadams
1	bähdajahß
1	bähdaju
1	Bähdaúchana
1	bähdateeß
1	Bähdo
1	bähghuúchi
1	Bahïing
1	bahrdameeß
1	bahreeß
1	Bahriòus
1	Bahrni
1	Bährno=Bährni
1	Bährno=Bährno=Bährneem
1	Bährno=Bährnus
1	Bahrúchanu
1	Bahrúiba
1	Bahr§úiba`
1	bahr§ta
1	bahrtohß
1	bah§t
1	Baideh
1	bail
1	bailighu
1	Ballodis
1	Ballß
1	ballta
1	ballteem
1	Banndas
1	Barrabaß
1	barrgheem
1	barrghu
1	baººoht
1	ba§chijeeß
1	Ba§nizas=Ghaiïam
1	Ba§nizas=Ghaiïam{Ba§nizas=Ghaïiam}
1	Ba§nizas=Ghailis
1	Ba§nizas=Kund§iba
1	Ba§nizas=Kungha
1	Baßnizas=Kunghi
1	Ba§nizas=Kunghus
1	Ba§nizas=Kunngham
1	Ba§nizas=Kunngheem
1	Ba§nizas=Kunnghi
1	Ba§nizas=Kunnghus
1	Ba§nizas=Kunngs
1	Ba§un
1	baudahß
1	Baudaita
1	baudaiteeß
1	baudiet
1	baudijiß
1	baudijiß{baudajiß}
1	Bauk§chkeúchanu
1	Baußles
1	Beddre
1	Beedro
1	Beedºo
1	Beedrus
1	bee§ahß
1	behdighas
1	behgúchu
1	behktini
1	Behrehm
1	Behrnibas
1	behút
1	beickt
1	beids
1	beid§is
1	beighu§úcheeß
1	beigt
1	beikt
1	Bell§ehn
1	Bell§ehni
1	Bendes
1	Bendes=Kallpi
1	Bendi
1	Benndes=Kallpeem
1	Beß=Behrne
1	Beß=Behròi
1	beß=dweh§úeïi
1	beßdeewigha
1	Beßdeewigha
1	beßdeewigham
1	beßdeewighe
1	beßdeewigho
1	beßdeewighu
1	Beßdeewighu
1	Beßdeewighus
1	Beßdeewinghi
1	Beßdehlighas
1	Beßdeligha
1	beßdweh§úelis
1	Beßkauniba
1	beß§pehzighi
1	Bet
1	Bethanien
1	Bethel
1	Beth§aida
1	Bickeri
1	biedamees
1	biedami
1	biedamieß
1	biedams
1	bie§tam
1	Bie§teeß
1	bie§tohß
1	bietohß
1	Bigkeris
1	bijajahß
1	Bijaúchana`
1	bijeeß
1	biju§chas
1	Bi§úu
1	bïaudams
1	bïauß
1	Bïauúchanas
1	blehdige
1	Blehòahm
1	bleh§cha=Sirrdy
1	Blehúchi
1	Bleh§cho=Leeta
1	Bleh§chus
1	Bleh§chy
1	Brahïa
1	brähz
1	brammädami
1	brammeht
1	Brannda
1	breeßm
1	breeßmiegs
1	brehgdami
1	Brehkúchana
1	brehk§chana
1	Brehk§chana
1	Brehkúchana`
1	Brehkúchanu
1	brehk§chanu
1	Brehtz
1	Brehze
1	brehzis
1	breßmighake
1	Briedy
1	Briehdi
1	Brienamo=Darrbus
1	brieni§ka
1	brieni§kis
1	brienodammeeß
1	brienoteeß
1	Brienumo=Darrbi
1	Brienumo=Darrbu
1	brienums
1	brienumu
1	Brietings
1	Brietinju
1	Bruht
1	Bruhzehß
1	Bruhzes
1	Bruòòeekeem
1	Bruòòineeko
1	Bruòòinekus
1	bruwejam
1	budams
1	budamu
1	Buhda`
1	Buhúchana`
1	Buh§chanas
1	Buhúchanu
1	Buh§chanu
1	buhúchu
1	Buhtaht
1	Buhtam
1	Bunnghas
1	Burr§chanu
1	Burrwi
1	bw
1	By
1	bydameeß
1	Caiòam
1	Caipha
1	Caiwae
1	Caiwam
1	Canzeli
1	Canzells
1	Cherubim
1	CHri§te
1	Chri§tiba
1	Chri§tibu
1	Chri§tietz
1	Chri§tita
1	chri§titais
1	Chri§titaju
1	chri§titi
1	CHRJSTE
1	CHRJ§to
1	CHRJ§tum
1	Cleowas
1	Core
1	Däbä§úu
1	däbbäúo
1	Däbbä§úo=Tähwam
1	Däbbä§úo=Tähws
1	Däbbä§úo=Tähwu
1	Däbbäúu
1	Dabbu
1	dabbujohtz
1	dabbuju§chi
1	däd§enoht
1	däd§ina
1	dägga
1	dägguúcha`zepply
1	dähls
1	Dähls{Dahls}
1	Dählus
1	dahrgham
1	dahrghe
1	dahrgheem
1	dahrgs
1	Dahrs
1	Dahrúa`
1	dahr§a`
1	dahwajeeß
1	Dahwana
1	dahwateeß
1	dahwenahß
1	Daïïa
1	dallahß
1	Daïïahß
1	dälldu
1	dalldu{dälldu}
1	dallijuúcheeß
1	dalliteeß
1	Daïïus
1	Dammbi
1	Daniel
1	Dantzy
1	Darbus
1	därr
1	darrahß
1	darraht
1	Darraita
1	Darrba`
1	Darrbi
1	Darrbo
1	darrbodameeß
1	darrboteeß
1	darreeß
1	Darri
1	darridami
1	darridams
1	darries
1	darrieúchu
1	darrie§úi
1	darrietß
1	darrietu
1	darrijees
1	Darrijuúchi
1	darriju§chs
1	darriju§úi
1	darriúchu
1	darritas
1	darrohtz
1	daúch
1	da§ch
1	da§cha
1	da§chadam
1	Da§chadas
1	da§chade
1	da§chadeem
1	da§chadi
1	da§chadu
1	da§chadus
1	da§chas
1	Da§che
1	Da§§ch
1	da§§chekahrtighe
1	Dathan
1	dauds{dands}
1	dauds=tuhk§toúcheem
1	Daughaw
1	däwuúcheeß
1	däwu§chi
1	däwu§úeeß
1	däwu§úi
1	debbeß
1	Debbeß=Draud§es
1	debbe§kighu
1	Debbe§kighu
1	Debbe§úes=Ghohda`
1	Debbe§úes=Ghohda=Krähßlu
1	Debbe§úes=Wall§tiba`
1	Debbe§úes=Wall§tibu
1	Debe§úieß
1	Deckis
1	ded§ighas
1	Deedellneeka
1	deegha=balltahm
1	Deeghas
1	deen
1	deena`
1	Deena`{Dee=na`}
1	Deenahs
1	deenahß
1	Deenai
1	Deenam
1	Deenas{Denas}
1	deenu
1	deewa
1	DEewa
1	Deewa=Bährno
1	Deewa=bijatajam
1	Deewa=bijatajeem
1	Deewa=Ghohdu
1	Deewa=Jßrädúätus
1	Deewa=Rohkas
1	Deewa=§aimoúchanu
1	Deewa=Saimoúchanu
1	Deewa=Saimotais
1	Deewa=Schkirr§ts
1	Deewa=Schkirr§tu
1	Deewa=Spähku
1	Deewa=Wahrdeem
1	Deewa=Wall§tiba`
1	Deewabijatahm
1	Deewabijatajus
1	Deewa§kirr§tu
1	Deewiba
1	Deewibas
1	Deewinji
1	deewi§ka
1	deewi§ku
1	deews
1	Deews{Deeews}
1	Deewu=Apúmehjeis
1	dehl
1	dehteeß
1	dehweeß
1	dehweju
1	Dehwis
1	dehwita`=padeßmita`
1	dehwitu
1	dellde
1	Denahm
1	deßmits=tuxtohúchus
1	Dewa=Bijaúchanas
1	Dewam
1	deweeß
1	Dewinjo
1	dewita`=padeßmita
1	dexi
1	dey
1	Dibbäna
1	Dibbina`
1	Dibbinu
1	di§chans
1	diwejo
1	Diwi
1	diwi=pa=deßmitt
1	diwi=padeßmitt
1	Diwi=padeßmitt
1	Diwi=padeßmitteem
1	Diwi=úimbtus
1	diwipa=deßmitt
1	Dohdeeta
1	dohdeeteeß
1	Dohdeeteeß
1	dohdeta
1	dohdohtz
1	Dohïdeºus
1	dohmadams
1	dohmahdami{dohmahdams}
1	Dohmahm
1	dohmajaht
1	dohmajeeta
1	Dohmajeeta
1	dohmajis
1	dohmajo
1	dohmas
1	Dohmas
1	dohmat
1	dohmohß
1	dohúchu
1	dräbbam
1	Drahnahß
1	Drahnas=Ghabbali
1	draudeúchanas
1	Draud§e
1	draud§eh
1	Draud§es
1	Draud§ings
1	Draud§inju
1	Draugha
1	drebbehß
1	drebbejoúchu
1	drehb
1	Drehbe
1	drie§tädami
1	drie§tehja
1	drie§ti
1	drie§tohtz
1	drie§tu
1	droh§che
1	drohúchi
1	droh§chu
1	droh§tele
1	Druwa
1	Druwu
1	D§ällohns
1	D§äll§a=Bruòòo=Zimbdus
1	d§äll§a=Rohku
1	d§älltänahm
1	d§änn
1	d§ännati
1	d§ännohß
1	d§eedada~s
1	d§eedadami
1	d§eedahúim
1	d§eedah§úi
1	d§eedajuúchi
1	D§eedaúchanu
1	d§eedeht
1	d§eedenaht
1	d§eedenaja
1	d§eedenajis
1	d§eedenati
1	D§eeßma`
1	D§eeßmahß
1	D§eeßmas
1	D§eeßmo=Ghrahmata`
1	d§ehra
1	d§ehre
1	d§ehrins
1	D§ehrwe
1	D§ehrwes
1	d§enn
1	d§enneteeß
1	d§errß
1	D§errúchanas
1	d§eººu
1	d§iedammeeß
1	D§iepars
1	d§ierehß
1	d§iewa
1	d§iewam
1	d§iewaúchana
1	D§iewa§chana
1	D§ieweem
1	D§iewiba`
1	D§iewodami
1	D§iewodams
1	d§iewoh§úeeta
1	d§iewohtu
1	D§iewojeeta
1	d§iewojis
1	d§iewojohts
1	D§iewoúchana
1	D§iewo§chana`
1	d§iewotu
1	D§iews
1	D§iirruïi
1	D§iïïuma`
1	D§imbtibas
1	D§immtäne
1	d§immuúchu
1	D§imtene
1	d§in~uúchi
1	d§innahß
1	d§inneji
1	d§innuúchi
1	D§irrchana{D§ieúchana}
1	d§irrdäh§úim
1	d§irrdähts
1	d§irrdehß
1	d§irrdenaja
1	d§irrdieg
1	d§irr§cham
1	D§irrxtelite
1	d§i§úina
1	D§iwiba
1	Dubblohß
1	Duhmeem
1	Duhmi
1	Duhòo=Pawillo=Pa§pahròo=Spallwinju
1	Duhrähnu
1	Duhränus
1	duhre
1	Duhreni
1	Duhres=Úitteòeem
1	Duhxny
1	Dumpa=darritaju
1	Dumpis
1	Dumpja=darritaju
1	Dumpja=Darritaju
1	Dumpja=Zehlejus
1	Dumpjo=darritais
1	Dumpjo=Zehleju
1	Dumpy
1	Durris
1	durrts
1	Durrwo=úarrghataja
1	Durrwoúarghu
1	Durwo=Úarrghataja
1	dußmigha
1	Dußmo
1	dußmo=Puhkis
1	Dußmo=Puhkis
1	dußmohß
1	dußmoja
1	dußmojis
1	dußmojohtz
1	dußmoteeß
1	du§úehß
1	du§úeja
1	du§úeji
1	Du§úe§chanas
1	Dwa§§cha
1	Dwehúel
1	Dwehúelehm
1	Dwehúeles
1	Dwehúeliet
1	Dweh§úeïeem
1	Dweh§úeleh
1	Dweh§úelehm
1	Dweh§úeles=Ghanns
1	Dweh§úeles=Mohkahm
1	Dweh§úeliete
1	Dweh§úelites
1	Dwe§úel
1	Ebrei§tu
1	ee=bährdams
1	ee=dehwe
1	ee=dohd
1	ee=dohmajahß
1	ee=drohúchenajahß
1	ee=drohúchenata
1	ee=d§errahß
1	ee=durrdama
1	ee=ghadajam
1	ee=ghahdajeeß
1	ee=ghahdejeeß
1	ee=ghajiß
1	ee=ghribbeeß
1	ee=jämbts
1	ee=jämmahß
1	ee=jämuúcheeß
1	Ee=jemmeeß
1	ee=jemmeeteeß
1	ee=juhx
1	ee=juhzis
1	ee=kappaht
1	ee=karr§úeh
1	ee=kiewejuúcheeß
1	ee=kohdenajiß
1	ee=krietaht
1	ee=kritta
1	ee=krittis
1	ee=labbenahteeß
1	ee=labbinateeß
1	ee=laiút
1	ee=lei
1	ee=lickta
1	ee=lickuúchi
1	ee=liexmojahß
1	ee=lippis
1	ee=mährz
1	ee=manntoht
1	ee=mäßteem
1	ee=mä§ts
1	ee=mette
1	ee=mettiß
1	ee=nahkuúchu
1	ee=preezenajahß
1	ee=preezenajammeeß
1	ee=preezenateem
1	ee=preezini
1	ee=puwuúchu
1	ee=raud§iet
1	ee=raxtiet
1	ee=red§eht
1	ee=úahkahs
1	ee=úahkahß
1	ee=úahtz
1	ee=§ahzis
1	ee=§lähkta
1	ee=úlehd§is
1	ee=§pee§ts
1	ee=§tipprenata
1	ee=tinn
1	ee=wädduúchi
1	ee=wedde
1	ee=wellt
1	ee=wieluúcheeß
1	ee=zälltz
1	ee=zehlis
1	eebährdams
1	eedäggahß
1	Eedäh§ts
1	eedami
1	Eedams
1	eedohd
1	eedroh§chenaja
1	eedroh§chenajahß
1	eed§imbti
1	eeeetam
1	Eeek§chas
1	eeghadajameeß
1	eeghajis
1	eeghribbädams
1	eeghribbejeeß
1	eejeemteeß
1	eejuhku§chi
1	eekahrejahß
1	eekchan
1	eekriet
1	eekriút
1	eekrit
1	eekrittiß
1	eek§ch
1	eek§cha`
1	eekúchanas
1	eekúchas
1	Eekúchas{Eeekúchas}
1	eek§chkighaß
1	eek§chkighe
1	Eelas
1	eeleetz
1	eelicka
1	eelicktz
1	Eelu
1	eeluhkoteeß
1	eemanntohß
1	eemäsdams
1	eemä§ta
1	eemettis
1	eeminn
1	Eenaidibu
1	eenaidneeki
1	Eenaidnekeem
1	eeniedädami
1	eeniedeht
1	Eeniedeúchanu
1	eepirrkuúcheeß
1	Eepreezenatais
1	eepreezini
1	Eeraddums
1	Eeraddumu
1	eeraddu§chi
1	Eeroht§chi
1	eerunnaja
1	eerunnateeß
1	eeß
1	eeúahkahß
1	eeúahx
1	eeúahzis
1	eeúchaut
1	eeúchauteeß
1	eeúchkinkojiß
1	ee§chkinnkoja
1	eeúchu
1	eeúeeti
1	Eeßma`
1	ee§pee§t
1	ee§pee§tas
1	Ee§tadiúchanas
1	Ee§tahdiúchanas
1	eeúuhktee§t
1	eetie§ta
1	eetinna
1	eeurrbti
1	eewaino
1	eeweddis
1	eeweddiß
1	eezälltz
1	eezehlis
1	Egypteeºi
1	Egyptero
1	Egyptero=Semmeh
1	Egyptes=Semmes
1	ehd
1	ehde
1	ehdieß
1	ehdins=Vgguns
1	ehdis
1	Ehrghïeem
1	Ehr§cha=Krohni
1	Ehr§cheem
1	Ehr§cheems
1	Ehr§elis
1	Ehúchanu
1	eijam
1	eita
1	Eita
1	Elia
1	Elleß
1	Elles=dibbina`
1	Elles=d§iïïuma
1	Elles=D§iïïuma`
1	Elles=Gharreem
1	Elles=Mällkuïa
1	Elles=Paggale
1	Elles=Paggals
1	Elles=Pagghale
1	Elles=Praulis
1	Elles=T§chuhßkai
1	Elles=zeetuma`
1	emä§ts
1	Engheli
1	Enghelieúchi
1	Engheïo
1	Engheïus
1	eúi
1	E§úeeta
1	E§§eeta
1	E§úi{E§chi}
1	ett
1	Etticki
1	Ettigkes
1	Ettigkus
1	Ewangelihts
1	Ewangelij
1	Ewangeli§ta
1	Ewas
1	Eyta
1	Galileeºi
1	Galileeris
1	Galileeºo=Semmes
1	Galileers
1	Gallmo
1	gau§chus
1	Ghabbali
1	Ghabbals
1	ghadaja
1	Ghaddi
1	Ghadds=Kahrta`
1	Ghadds=Kahrtu
1	Ghaddus=kahrtu
1	ghahda
1	ghahja
1	Ghahòekli
1	Ghahòeklis
1	ghah§ch
1	ghaidam
1	ghaididams
1	Ghaidieúchana`
1	ghaidiet
1	Ghaiïa
1	Ghaiïa=D§eedaúchanu
1	Ghaili
1	Ghaiúchuma`
1	Ghaiúchumas
1	Ghai§chums
1	ghaißmu
1	ghai§úa=ghai§úohß
1	Ghai§úiba
1	Ghai§úo=Ghai§úahm
1	Ghaja
1	ghajam
1	ghajiß
1	ghajuúchi
1	ghaju§úi
1	Ghaldu
1	Ghaïi
1	Ghallahm
1	ghallam
1	Ghalldi
1	Ghalldinju
1	Ghallds
1	Ghalldu
1	Ghalleem
1	ghalleja`
1	Ghallwa=Kau§úa
1	Ghallwa=Kau§úas
1	Ghallwa=Skremeïam
1	Ghallwas=und
1	Ghallwas=wir§úu
1	Ghallwinja
1	ghan~
1	Ghaòeckli
1	Ghanekli
1	Ghaòekïu
1	Ghannibas
1	ghardu
1	gharrdas
1	ghaººe
1	Gharreem
1	Gharri
1	Gharro§u
1	gharr§ch
1	gharru
1	ghaººu
1	Gha§pa§chai
1	ghattawi
1	ghattawu
1	ghau§chahm
1	ghau§chaka
1	ghau§chakas
1	ghau§chake
1	Ghau§che
1	ghau§cheja=nopuhúchahß
1	ghawilädams
1	ghawilehß
1	ghehrbt
1	Ghieme
1	Ghiemis
1	Ghiemy
1	ghlabbojeeta
1	ghlahbjahß
1	Ghodam
1	Ghodas=Krohni
1	ghodighas
1	ghodigheem
1	ghodighi
1	ghohda
1	Ghohda=Si§lis
1	Ghohdä=Si§lu
1	Ghohda=Wahrdu
1	Ghohdiba`
1	Ghohdibas
1	ghohdigha
1	ghohdighas
1	Ghohdighu
1	ghohdighus
1	ghrahbeeta
1	ghrahb§taita
1	ghrahb§tija
1	Ghrähko
1	ghrahkoht
1	Ghrahmata
1	Ghrahmateem
1	Ghrahmatu
1	Ghrähx
1	ghrai§ija
1	ghräkeem
1	Ghräko{Ghºäko}
1	Ghräko{Ghräto}
1	ghräko=darritajo
1	Ghräko=Dubbïeem
1	Ghräko=Dubbïohß
1	Ghräko=Ghabbali
1	Ghräko=ghabbals
1	Ghräko=Kallnu
1	Ghräko=Kallps
1	Ghräko=Mähru
1	Ghräko=Nahwehm
1	Ghräko=Naúta
1	Ghräko=Naútu
1	Ghräko=Paradds
1	Ghräko=Peedohúchanu
1	Ghräko=Peedoúchana
1	Ghräko=Peedoúchanu
1	ghräkodami
1	ghräkohti
1	ghräkoja
1	ghräkoju
1	Ghramatahm
1	Ghramatahß
1	Ghramatas
1	ghrau§ch
1	ghree§chahs
1	ghree§chahß
1	Ghree§chahß
1	ghree§chameeß
1	ghree§chaß
1	ghreeßdams
1	ghree§eeteeß
1	Ghrehzeneeka
1	Ghºehzeneex
1	Ghrehzenekeem
1	ghrehziegs
1	ghrehzigho
1	Ghrezeneeki
1	ghrib
1	ghribädams
1	ghribb{ghribbs}
1	ghribbädameeß
1	ghribbähdams
1	ghribbätajas
1	ghribbätohß
1	ghribbeeß
1	ghribbeh§úi
1	ghribbejahß
1	ghribbejeeß
1	ghribbe§chana`
1	ghribbohß
1	ghroh§ahß
1	ghroh§ameeß
1	ghroh§idameeß
1	ghroh§ija
1	ghro§iet
1	Ghro§§cheem
1	Ghro§úi
1	ghruh§ch
1	ghruh§tu
1	Ghruht=Deenu
1	ghºuhtahm
1	ghruhtahß
1	ghruhtus
1	Ghrunntes
1	Ghrunnti
1	ghrutajas
1	ghrutaka
1	ghrutakas
1	ghrutake
1	ghruti
