Vârdformu skaits:	12972
2	attpe§ties
2	attraddiß
2	attraút
2	attraúti
2	attreeps
2	attúacka
2	att§ie§ti
2	att§piedeju§úi
2	att§tahdammi
2	att§tahjeeteeß
2	att§tahtz
2	attwäras
2	atweddehß
2	aud§ena
2	aud§enaju§úi
2	augïeem
2	augïus
2	aukt
2	aux
2	auxtaku
2	auxtam
2	auxteems
2	Abrahamam
2	Achab
2	Ack
2	Acklam
2	Acklis
2	Adbaru
2	Adbilldi
2	Adbilldu
2	Addoúchanu
2	Aedenaghahds
2	Aehkas
2	Aehkaß
2	Aehku
2	Ahdas
2	Ahdu
2	Ähkas
2	Ahr§te
2	Ahr§teß
2	Ah§cheem
2	Ahwotu
2	Aitinji
2	Aitinju
2	Allgha
2	Allus=Muúcha
2	Apdohma
2	Apdohmajeeta
2	Apdomajeeß
2	Apdomajeeta
2	Apu§tuli
2	A§aria
2	A§úinim
2	A§úino=Jßleeúchanu
2	Attghree§ees
2	Attkahpeteeß
2	Attkahp§chanu
2	Attraitneß
2	Attreebeis
2	Attreepúchanu
2	Att§ieúchanas
2	Att§tahjeeß
2	Att§tahúchanas
2	Att§tajeeteeß
2	Atzes=Jaukums
2	Augïeem
2	Auk§chamzellúchanas
2	Auk§chamzell§chanu
2	Auk§chenes
2	Auß
2	Au§úi
2	Au§úies
2	Au§úieß
2	Au§úiß
2	Au§trums
2	Autu
2	Auxtibas
2	Auxtuma`
2	Bädahm
2	bädateeß
2	baggateem
2	Baggati
2	Baggatiba
2	Baggatibas
2	Baggatu
2	Bähdahms
2	Bähdams
2	bähdateeß
2	Bähdo
2	bähdu
2	Bähdu
2	Bahriòeem
2	Bahrúchana
2	bail
2	Ballß
2	ballteem
2	Ballxnes
2	Ballxnis
2	barreeß
2	baººojahß
2	Baººotaju
2	baººoteeß
2	Baßnizas
2	Ba§nizas=Kungha
2	Ba§nizas=Kungham
2	Ba§nizas=Kungheem
2	Ba§nizas=Kunghu
2	Ba§nizas=Kunngha
2	Ba§nizas=Kunngs
2	baudais
2	Baußleem
2	Baußles
2	Beddre
2	Beddreh
2	Beddres
2	beedina
2	beedinaht
2	Beedrakallpi
2	Beedreem
2	Beedris
2	behdighas
2	behd§e
2	Behkúchana
2	Behrninji
2	Behrns
2	Behrnus
2	beid§e
2	beßdeewighe
2	beßdeewigheem
2	Beßdeewighu
2	beßkaunighas
2	Bickeri
2	bie§tees
2	Bijaúchana
2	Blehdiba
2	Bleh§cham
2	Bleh§cheems
2	Blehúchi
2	Bleh§cho
2	Bleòas
2	brautz
2	Brehkúchanu
2	brehx
2	brieni§ke
2	brienodammeeß
2	Brienumeem
2	brie§chi
2	Brietinju
2	Bruhdghannu
2	Bruhdghans
2	Bruht
2	budami
2	Buhúchana`
2	Burrwiba
2	Cain
2	Capernaum
2	Chri§tibas
2	Chri§titais
2	Chri§titeeß
2	CHri§to
2	CHRJ§ti
2	Däbba§úo
2	Däbbä§úo=Wall§tiba
2	Däbbe§úo
2	dabbui§úeeta
2	dabbui§úi
2	dabbui§úim
2	dabbuitu
2	dabbuja
2	dabbujiß
2	daggaju§úi
2	Dähleem
2	dahrgham
2	dahrghas
2	dahrgs
2	dahwaht
2	Dahwaneem
2	Dahwaneems
2	Dahwanus
2	Daïïas
2	dara
2	Darbu
2	dariet
2	därr
2	darrahß
2	Darrba
2	darrboteeß
2	darrbus
2	Darrie§úi
2	darrie§úim
2	darrieth
2	darrietz
2	darrita
2	darritam
2	darriteeß
2	darritu
2	Da§ch
2	da§cha`
2	da§chadahß
2	da§chadeem
2	Da§cham
2	Dawanas
2	Dawidam
2	Debbes
2	Debbeúies
2	Debbe§úes=Wall§tibu
2	Debbe§úeß=Wall§tibu
2	deedeleht
2	deen
2	Deeni
2	deeni§ku
2	Deeni§ku
2	Deewa=Bährns
2	Deewa=bijaúchana
2	Deewa=Bijaúchanas
2	Deewa=bijatajeem
2	Deewa=bijataji
2	Deewa=bijataju
2	Deewa=Dahwanu
2	Deewa=D§eeßmas
2	Deewa=Ghramata`
2	Deewa=Kallps
2	Deewabijaúchanas
2	Deeweem
2	Deewi
2	Deewu{Deewa}
2	deh§tijis
2	dehweeß
2	dehwita`
2	dehwita`=pa=deßmita`
2	dellde
2	deßmitta`
2	Deßmitti
2	deßmitto
2	Deßmittu
2	deßmittz
2	Deßmitu
2	deßmitz
2	dewe
2	dex
2	di§chane
2	diweems
2	diweijohß
2	Diwi
2	diwireis
2	Dohbeh
2	dohdeeta
2	dohdt
2	dohmadami
2	dohmadams
2	dohmah§úi
2	dohmajeeta
2	dohs
2	dohti
2	dohtins
2	domaja
2	domajeeta
2	Draud§eh
2	Draud§ibu
2	Drehbe
2	drie§ake
2	drie§tehß
2	droh§che
2	droh§chu
2	dro§che
2	Drud§is
2	Drußkas
2	Drußzinjas
2	Drußzinju
2	Druwas
2	D§ärumu
2	d§edina
2	D§eed
2	d§eedadams
2	d§eedah§úi
2	d§eedaja
2	d§eedam
2	d§eedini
2	D§eeßmus
2	d§enn
2	d§err
2	D§err§chanas
2	D§err§chanu
2	d§errúi
2	d§errúim
2	d§ie§úeeß
2	D§ieweem
2	d§iewiegs
2	d§iewoh§úeeta
2	d§iewojiß
2	d§imbdenajis
2	D§imbta=Deena
2	d§imma
2	d§irrdäta
2	d§irrdätu
2	d§irrdeeta
2	d§irrdeh§úim
2	d§irrdeju§úi
2	d§irrdena
2	d§irrdenaht
2	d§irrdenajis
2	d§irrdenajuúchi
2	d§irrdieg
2	d§irrdinaju§chi
2	d§irr§cham
2	d§iwo
2	Duhmi
2	Duhxny
2	durrt
2	durrts
2	durrtz
2	dußmojahß
2	Dußmu
2	Du§úeúchanas
2	Dweh§úeliet
2	ee=eeß
2	ee=mehºohtz
2	ee=mettieß
2	ee=niedeht
2	ee=preezenahß
2	ee=preezenateeß
2	ee=preezenati
2	ee=úahlija
2	ee=§tid§is
2	ee=§tipprini
2	ee=§trahdata
2	eedäd§ena
2	eedama
2	eedoht
2	eeghaja
2	eeghribbahß
2	eek§cha
2	eekúchan
2	Eek§chanas
2	Eelas
2	Eeleija`
2	eemettieß
2	eemu
2	Eenaidneekeem
2	Eenaidneekeems
2	Eenaidneekus
2	eeniede
2	eeniedeht
2	eepreezenahß
2	eepreezenaht
2	eepreezenahtz
2	Eepreezenaúchanu
2	eepreezenateeß
2	eepreezini
2	ee§úim
2	eewedde
2	eewe§t
2	ehd
2	ehdeeta
2	Ehdens
2	Ehúchanas
2	Eh§t
2	ei
2	eima
2	Eleem
2	Eli
2	Elkaòa
2	Elle
2	Elles=Vgguny
2	Engheïeems
2	E§chahms
2	E§elis
2	e§úohtz
2	etze
2	etzeht
2	Ezechiel
2	Galileam
2	Galileeºo
2	Ghadajeeta
2	Ghadda`
2	ghaddighe
2	ghaddohß
2	Ghadds=kahrta`
2	ghahdahß
2	ghaidaita
2	ghaideta
2	ghaidijis
2	Ghaiúchums
2	Ghai§chums
2	Ghaißmas
2	Ghalla`
2	Ghallds
2	ghanne
2	Ghanneem
2	Ghannu
2	Ghannus
2	ghaººas
2	gharriegs
2	gharrighus
2	Gharrus
2	Gha§pa§chu
2	ghattawas
2	ghawe
2	ghaweju
2	ghawile
2	Ghiemis
2	Ghiemy
2	Ghoda
2	Ghodiba`
2	Ghods
2	ghohda`
2	ghohdaht
2	Ghohdibu
2	ghohdigha
2	ghohdighus
2	gho§ahß
2	Ghrähkeems
2	Ghrähkus
2	Ghrahmatas
2	ghrähx
2	Ghräko=Peedohúchanu
2	ghräkus
2	Ghräkuß
2	ghrä§cho
2	ghrau§ch
2	Ghräzenekam
2	Ghrezeneekam
2	Ghrezeneeko
2	Ghribbädams
2	ghribbeeß
2	ghribbeht
2	ghribbejahß
2	ghribbejis
2	ghribbiet
2	Ghro§úchus
2	Ghro§§chus
2	ghruhtz
2	ghrutake
2	Ghuddribu
2	ghuddrighe
2	Ghuddris
2	ghullädams
2	ghullaht
2	ghullejiß
2	ghullejuúchi
2	ghulleju§úi
2	ghulloht
2	Gideon
2	Gomorrha
2	gribb
2	Hai
2	He§ekiel
2	ick=brie§chi
2	ickweens
2	ih§úa
2	ih§úeems
2	ih§úus
2	illghu
2	iß=allkuúchi
2	iß=niext
2	iß=úackam
2	iß=§tah§tiet
2	iß=tährähtz
2	iß=twiekuúchi
2	ißbie§úeeß
2	ißbijajahß
2	ißdehwis
2	ißdelldeht
2	ißdohd
2	ißdoht
2	ißdohteeß
2	ißd§ieti
2	ißghehrbt
2	ißkai§úa
2	ißklau§úa
2	ißklau§úaita
2	ißklau§úi
2	ißkliediß
2	ißkratta
2	ißlätz
2	ißleetam
2	ißlehjis
2	ißmanniet
2	ißme§t
2	ißmetteeta
2	ißpe§ti
2	ißpe§tiet
2	ißrunnateeß
2	i§úabrienojahß
2	ißúuhta
2	i§úutija
2	ißtickt
2	ißwillckt
2	ißwillka
2	ja=räds
2	ja=zeeúch
2	Jäcoba
2	Jäcobam
2	Jahòam
2	Jähra
2	Jällghawa`
2	Jämm
2	Jaòam
2	jauka
2	jaukahß
2	jauki
2	jaunam
2	Jauneeta
2	Jauneklis
2	Jauns
2	jautaja
2	jaux
2	jauzehß
2	Jck=kattram
2	Jegki
2	Jehrings
2	Jehrinja
2	jo=prohjam
2	jo=projam
2	Jobs
2	joprohjam
2	joprojam
2	Jordan
2	Jß=allkuúcham
2	Jßallku§chu
2	Jßbailes
2	Jßpoh§tiúchanu
2	Jßpo§tiúchanas
2	Jßräd§äto
2	J§raeïa
2	J§raeliteºo
2	Jßtwieku§chu
2	Juddeem
2	Juddo=Ïau§cheems
2	Juddo=Ïau§cho
2	Judds
2	juh§úahß
2	Juh§úas
2	Juh§úu
2	Jumprawinja
2	juút
2	Kackla`
2	Kacktohß
2	kada`
2	Kadehï
2	kahdai
2	kahdeem
2	Kahjohp
2	Kahpe
2	kahpt
2	kahra
2	kahrdenaja
2	Kahrdena§chanas
2	Kahribas
2	Kahribu
2	Kahrta`
2	Kahruma`
2	Kahrumu
2	kahß
2	Kah§a=Drehbes
2	kahwädams
2	kahwe
2	kahwejahß
2	Kaimiòam
2	Kaimings
2	Kaimiòòus
2	Kaitas
2	Kaitu
2	Kajahms
2	Kallneems
2	kallpighi
2	Kallpohn
2	kallpoja
2	kallpojuúchi
2	Kallpones
2	Kalps
2	Kamähr
2	Kambary
2	Kappenehß
2	Karra=Wiers
2	Karratawas
2	kaººoht
2	Ka§ahß
2	Katters
2	kattrahms
2	Kaukúchanu
2	Kaulohß
2	kauna`
2	kauneteeß
2	kaunighe
2	kaunu
2	Kei§eºa
2	Kei§eri
2	kerreeß
2	klahtohß
2	klannijahß
2	klauß
2	klau§úaita
2	klau§úijis
2	klau§úiju§chi
2	Klau§úitaji
2	Klehti
2	Klehtiß
2	Klehty
2	Klohna`
2	Klohnu
2	kïuh§úi
2	kluh§tam
2	kluhtu
2	kïuhtu
2	Kohki
2	kohpúi
2	kohpt
2	Kohpu
2	kolabb
2	krahßnai
2	krahßni
2	krahßnis
2	Krahßny
2	Kräßlu
2	krei§úahs
2	krei§úu
2	kritte
2	Krogha`
2	Krohghu
2	Krohplis
2	Krohpïus
2	kru§ta`
2	kuhle
2	kuïï
2	kullt
2	Kungho
2	Kur
2	kurra`
2	kuººeem
2	Kurrlis
2	Kurrlus
2	kurrne
2	Kurrpehm
2	ku§tenajahß
2	Kutzenings
2	Labb=darriúchanu
2	Labb=darri§chanu
2	labba`
2	labbaghs
2	labbahx
2	labbam
2	Labbs
2	Labbudarriúchanu
2	labbumu
2	lahdeht
2	lahdi
2	Lahghadibu
2	Lah§úiet
2	laiku
2	Laizighu
2	läpna
2	läpniß
2	Läppni
2	läppoht
2	la§úidams
2	la§úijis
2	Ïauna
2	Ïaundarritaji
2	Ïaundarritajus
2	ïauni
2	Ïauúcho
2	Ïautinjeem
2	Ïautiòus
2	Laweem
2	leed§ateeß
2	leed§is
2	leekas
2	leeke
2	Leela
2	leelijeeß
2	leeta`
2	Leetai
2	Leeto
2	leetzees
2	Leezeeß
2	Leezeeteeß
2	Lehniba
2	lehzehß
2	Letas
2	lickuúcheeß
2	Liedumu
2	lie§t
2	liexmi
2	Liexmiba`
2	liexmojahß
2	litziß
2	lixeeß
2	Lohmu
2	Lohpam
2	Lohpeem
2	Lohzekïi
2	ïote
2	Luca
2	Luckti
2	luhd§u
2	luhkoht
2	Luhk§chana`
2	Luhpahm
2	luh§t
2	luhx
2	mäcklädams
2	Macku
2	Mäddu
2	Mäddus
2	mahjoju§chi
2	Mahju
2	mahku
2	Mähmi
2	mähms
2	Mähmus
2	Mah§úa
2	Mah§úas
2	Mahteß
2	mahtzija
2	Mahza
2	mahza{}
2	Mahzeklus
2	Mahzetaja
2	Mahzetajo
2	Mahziba`
2	mahzidameeß
2	mahzies
2	mahzijiß
2	mahzita
2	mahzu
2	Mai§ehm
2	Maita
2	maitati
2	maizais
2	Mäleem
2	Mäleems
2	Mäli
2	Mallas
2	Mallku
2	mällu
2	Mälo§chanu
2	Mälus
2	mannahß
2	mannai
2	Manntas
2	Martha
2	ma§ahk
2	ma§am
2	mä§ts
2	Matthei
2	Maukas=d§inneji
2	Mauku
2	Max
2	maxahß
2	maxaja
2	mecklejam
2	mecklejeeß
2	Mecklejeeta
2	Meelehm
2	meeloht
2	Meeúas
2	Mee§chi
2	Mee§úahm
2	Mehneß
2	Mehris
2	Mehteli
2	Meitu
2	Me§cha=Sirrghi
2	Me§chohß
2	Me§úia
2	me§t
2	metteeß
2	mieïeem
2	mielighas
2	mieïodami
2	mieïojahß
2	mieïojeeta
2	mielojiß
2	mieïojiß
2	mielojohtz
2	mieïojohtz
2	mieïotu
2	miet
2	minn
2	Mirron
2	mirr§toht
2	mirruúchi
2	Mirruúchus
2	MJeli
2	mohzieß
2	mohzietz
2	mu~s
2	Mugghuru
2	Mui§chneeka
2	Mui§chneekam
2	Mui§chu
2	Muiteneekeems
2	Muiteneekus
2	Muúchas
2	Muttei
2	Mutzahß
2	Mutzas
2	na
2	Nabad§iba`
2	Nabals
2	Nabbad§ibas
2	Nabbad§ings
2	Nabbagheems
2	Nacktieß
2	Naggeem
2	Nahk
2	nahkdama
2	nahkdams
2	nahko§chas
2	nahk§chu
2	Nahwei
2	nahxeeta
2	nahxim
2	Nahz
2	Nahzeta
2	Nammaturrätaju
2	Nammneex
2	Na§tu
2	Naudas=ghabbalings
2	Nawe
2	nebbe
2	Neddeïu
2	Neeku
2	neewahtz
2	Neex
2	neezighu
2	Nehemias
2	Ne§úeji
2	ne§úieß
2	nhe=kahda
2	nhe=kahdu
2	nhe=ustitzami
2	Nhebehdneex
2	Nheghannta
2	Nheklauúi§chanu
2	Nhelaimeß
2	nheneekadu
2	nheneka
2	nheno§eed§ighas
2	nhe§chehlighe
2	nhe§chehlighi
2	nhetaißni
2	Nhetaißnibas
2	nhetaißnu
2	nhetickla
2	nhetickleem
2	nhetickli
2	nhewä§úäli
2	Nhewä§úälu
2	nhewe§úäls
2	Nhewe§úälu
2	nhewe§úelam
2	Nhewe§úeliba`
2	Nhewe§úelis
2	Nhewe§úeliß
2	Nhewe§úeïus
2	nicknus
2	Nicodemo
2	nitzinaht
2	no=eemu
2	nodehwe
2	nodohd
2	nodohdams
2	noghrees
2	noghree§t
2	nokauß
2	nokauteeß
2	noladäti
2	nolahd
2	nolahdätam
2	nolickts
2	nomahkta
2	nomaitatam
2	nomanneeß
2	nomannidammi
2	nomannies
2	nomannie§úi
2	nomannija
2	nomaxa
2	nomaxahß
2	nopällnam
2	Nopällns
2	nopirrzeeß
2	nopuhßdamees
2	nopuh§teeß
2	norunnata
2	no§chkiºº
2	No§eed§ibu
2	no§eed§is
2	No§eeghumu
2	No§eghummeems
2	No§eghummus
2	no§kiºº
2	no§taighatu
2	no§tradaht
2	notickuúchi
2	noturrahß
2	nozirta
2	Nuhju
2	Oelje
2	ohma`
2	ohter
2	ohterteek
2	ohtra`=deßmita`
2	Ohtru
2	pa=dohdahß
2	pa=ih§úena
2	pa=ih§úenatas
2	pa=kahrtam
2	pa=lieds
2	pa=lied§eht
2	pa=rahdiet
2	pa=tickt
2	pa=wählähtz
2	pa=wehl
2	pa=wehïu
2	pabeid§is
2	packal
2	paddomu
2	Pagghans
2	pahr=runnateeß
2	pahrdoht
2	pahrdohtz
2	pahre
2	pahrghaja
2	Pahrghallwibu
2	pahrkahpe
2	Pahrkahpúchanu
2	pahrkapiß
2	pahrkapuúchi
2	pahrlau§e
2	pahrmahzi
2	pahrmahziet
2	pahrme§t
2	pahrmett
2	pahr§tahw
2	Pahtareem
2	pakahrt
2	paklau§úiegs
2	paklau§úiet
2	paklau§úigham
2	paklau§úighas
2	paklau§úijis
2	Palammu
2	palid§eht
2	palied§ätu
2	palied§ejiß
2	palied§eju§úi
2	palldeeß
2	palleeds
2	pallied§ätu
2	pallied§eja
2	pallied§eju§úi
2	Pallied§i
2	Pallied§iba
2	Pällus
2	Pamäßlu
2	pamätt
2	pamehlejis
2	pamettiß
2	paradi
2	paradiet
2	parahdija
2	parahdijiß
2	Parahdiúchanu
2	Parrads
2	paúarrghaht
2	paúlehpteeß
2	paúluddenaja
2	pa§úargha
2	pa§úarrgha
2	pa§úarrghi
2	Pa§úaulighas
2	Pa§úaulighu
2	pa§§chai
2	pa§taweht
2	pa§udenajeeta
2	Pa§u§úchanu
2	pa§u§tam
2	pa§u§ts
2	Patappas
2	Patarus
2	pateeß
2	patee§úe
2	pateickdami
2	pateickdams
2	Pateitzeeta
2	pateitzis
2	pateitzu
2	patixi
2	patteitz
2	patts
2	pattz
2	paturrehß
2	Paulus
2	pawaddiet
2	pawählähtz
2	Pawa§úary
2	Pawehl
2	pawehïu
2	Pazeeúchana
2	pazehle
2	pazehlis
2	pazell
2	pazeïïam
2	pee
2	pee=ähdenaht
2	pee=ähdenajams
2	pee=ähdenajis
2	pee=d§eººahß
2	pee=d§imbtu
2	pee=eh§teeß
2	pee=krahpt
2	pee=luhd§ohtz
2	pee=úautz
2	pee=úuhta
2	pee=wiïï
2	peedarr
2	peedärram
2	peedehwe
2	peedewis
2	Peedohdeeta
2	peedoh§chanu
2	peed§iewo
2	peed§iewoht
2	peed§iewohtz
2	peed§iewojam
2	peed§imma
2	peed§immi
2	Peed§immúchanu
2	Peed§imúchanu
2	peeghaju§úi
2	peekta`=pa=deßmita`
2	peeleek
2	Peeluhds
2	peeluhkojeeta
2	peemecklejis
2	peeminneht
2	peeminnu
2	peenahkahß
2	peepampis
2	peepeh§ch
2	peepehúche
2	peepilldiets
2	peepilldijiß
2	peerunnaht
2	Peeúuhta
2	peetruhkt
2	peetruhxt
2	peewädd
2	peewieliß
2	peewiïïahß
2	peewilltus
2	peezeem
2	peezus
2	pehdighe
2	pehtz=ghalla
2	pellnijis
2	pellnijiß
2	peluhkt
2	pepilldiet
2	Perúohòi
2	pe§tiets
2	pe§tijiß
2	Pe§tiúchana
2	Pe§ti§chanas
2	Pe§titaja
2	pill
2	pillda
2	pilldiet
2	pilleht
2	pillnigha
2	pillnighi
2	Pills=Kunngs
2	pillus
2	Pilo
2	Pils=Kungs
2	pirmahk
2	pirmu
2	pirrma
2	Pirrmais
2	Pirrxtus
2	pirrzeeteeß
2	plattu
2	pïaw
2	pleh§úigheem
2	pleh§úigheems
2	plicki
2	Plieteneeki
2	Plieteneex
2	Plieteúchana
2	pluck§chke
2	Pohdi
2	Pontio
2	Prahta
2	Prahtam
2	pra§úija
2	pra§§t
2	pratta
2	preeh§cha
2	preek§che=la§úiets
2	preek§che=la§úitu
2	preek§chela§úietz
2	pree§chan
2	preezajeeteeß
2	preezajohß
2	preezatohß
2	preezighe
2	Prettibeneex
2	Pretzeneex
2	Prohti
2	Proweeteß
2	Proweeto
2	Pugkite
2	Pui§úis
2	Pullka`
2	Puttneems
2	Puttnus
2	Queeúchus
2	Queeúchuß
2	Raddiba
2	Raddibas
2	raddijuúcheeß
2	radditahms
2	Radditaiß
2	Radditajam
2	Radditaju
2	radditas
2	Radds
2	räd§ädama
2	räd§ädami
2	räd§ams
2	räd§ätam
2	räd§äteem
2	räd§oúcheems
2	rahdahß
2	rahdijahß
2	rahdijis
2	rahdijuúcheeß
2	Rahmeems
2	rahmi
2	rahms
2	Ra§chas
2	Rattapili
2	raudadams
2	Raudaúchanas
2	raugi
2	Raxta
2	raxti
2	raxtija
2	red§am
2	red§eh§úim
2	red§ejam
2	red§ejiß
2	Red§e§chanas
2	Reeúchana
2	Reeúchanu
2	Reezeniet
2	Rehjeis
2	reiß
2	Rei§a
2	remmdeht
2	Riekle
2	Rieúchana
2	Rieúchanas
2	Rieta`
2	Rieta=Swaig§nes
2	Riextiet
2	rittina
2	Rokahß
2	Römeºo=Ïaudeem
2	Rudd§i
2	ruhd§in
2	Ruh§úa
2	runnahß
2	runnahtz
2	runnajuúchi
2	runnam
2	úädädams
2	úadäd§enaht
2	úadägg
2	úadeckt
2	úaderreht
2	Saduceeºeems
2	Saggïi
2	Sagki
2	úahka
2	Úähkla
2	Úahnu
2	Úahpeß
2	Úähru
2	Úahtu
2	úahwada
2	Saim
2	Úaimnezen
2	úajämm
2	úajehme
2	úajemmeeta
2	úakamp
2	úakampe
2	úakrahti
2	úalaulateeß
2	Úalied§enaúchanas
2	úalldu
2	úamaitahß
2	Úamaitaúchanas
2	Úamaitaúchanu
2	§ämmam
2	Sämmo
2	§ämmoja
2	§ämmotam
2	§ämmoteeß
2	Úapehm
2	Úapeß
2	úaplohúijis
2	úappuwis
2	úarrghadami
2	Úarrghu
2	Úarrghus
2	Sarri
2	úarrkani
2	úarunnajahß
2	úaúeet
2	úa§paidietz
2	úä§ta`
2	úataiúitu
2	úatai§úi
2	úatai§úiet
2	úatappa
2	úatenaht
2	úattai§úitas
2	úatzidamma
2	úatzijuúchi
2	úatziju§chi
2	úauckti
2	Úauk§chanu
2	Saul
2	úauß
2	úauzahß
2	úauziß
2	úawädd
2	úawie§t
2	úchadu
2	§chadu
2	§chählodams
2	§chählohß
2	§chähloht
2	§chählojahß
2	§chäla§tibas
2	Úchäla§tibas
2	Schälä§tibu
2	§chäliegs
2	§chälodams
2	§chälohß
2	úchauru
2	úchauruma`
2	Úchauúchalas
2	§cheems
2	§chehl
2	§chehlighaka
2	§chehlighi
2	§chehligi
2	Úchie
2	úchieß
2	§chim
2	§chinnieß
2	Schkäpeems
2	Schkeetaht
2	§chkeetu
2	§chketahß
2	§chkie§ta
2	§chkie§tas
2	Schkillingi
2	§chkingko
2	§chkißdami
2	§chy
2	Úeewahms
2	Úeewai
2	Úeewinjas
2	úehdees
2	úehrúcham
2	Sem~
2	Sem~eh
2	Semmes=Tee§úa
2	Semmi
2	Semmneex
2	úeptinjeem
2	úeptinji
2	úeptitu
2	Sibbiòus
2	Sieles
2	Sie§cha=Drahnas
2	úiextu
2	úimbtas
2	Úimbteem
2	Simoòam
2	Simoni
2	Simons
2	§innahs
2	§innahß
2	§innajis
2	Sinnaúchanu
2	Úirrdeems
2	Úirrdighe
2	úirrdighu
2	Úirrds=Preeku
2	úirrgdams
2	Sirròi
2	Úitt
2	úittis
2	Siwi
2	§kahbe
2	§kaidras
2	§kai§ta
2	§kai§tu
2	§kattijahß
2	§keeteeß
2	Skohlas
2	úlahwähtz
2	Úläppkaweems
2	Úläppkawi
2	Úläppkawu
2	úlawe
2	úlimmu
2	Úlinnkumu
2	úluddenajiß
2	úludenaht
2	úmahdehß
2	úmirrd
2	úneeds
2	Úneegs
2	Sodom
2	Úoghi
2	Sohbini
2	Sohbins
2	úohdaita
2	úohdi
2	úohdies
2	úohdija
2	úohditu
2	Úohghi
2	Úohgis
2	úohlija
2	úohlijiß
2	Úohliúchanu
2	Úohïus
2	§pähdama
2	§pähdami
2	Spahrneem
2	Spahrneems
2	§paidieß
2	Späku
2	§peedehß
2	§pee§ts
2	§pehdams
2	§pehjam
2	§pehziegs
2	§pehzigha
2	§perrt
2	§pied§ina
2	Spittaïeems
2	§pïauda
2	§poh§che
2	Spoh§chums
2	§prahkt
2	§tahwaht
2	§tahweh§úi
2	§tahwejis
2	§taighadams
2	§taighajam
2	§taighajis
2	§tipprenaht
2	§tippri
2	Stipprumu
2	§trahdaja
2	§trahdajuúchi
2	Strahdneex
2	Stummt
2	Sturrmis
2	úuhru
2	úuh§t
2	úuhtiet
2	úuhtijiß
2	úuhtu
2	Úuòòeem
2	úwabbadu
2	Swähreems
2	Úwahrki
2	Úwahrkus
2	Swährus
2	úwähteems
2	úwähto
2	Úwähto
2	Úwähts
2	swähtz
2	Swaig§nes
2	úwätz
2	Úweedru
2	§weeds
2	Úweh=deenu
2	úwehdeena`
2	Úwehdeenahß
2	Úwehdeenohß
2	Úwehta
2	úwehteems
2	úwehtidammi
2	úwehtighe
2	úweizenajeeta
2	Úweizenaúchanas
2	Úweizenaúchanu
2	úwe§§cha`
2	úwe§úcheem
2	Úwetze
2	Sydon
2	tada`
2	tadam
2	tadeem
2	tadeems
2	Tadeems
2	Tadi
2	Taggad
2	tahdahß
2	tahdai
2	Tahdeems
2	tahdo
2	tahle
2	Tahrpi
2	Tähwa=Semme
2	Tähweems
2	taißna
2	Taißnam
2	taißnus
2	Taißnus
2	tai§úija
2	tannies
2	tappi
2	tappu§úi
2	tap§chu
2	tap§úeeta
2	taptam
2	Tas
2	taß=patz
2	tauku
2	Tauteem
2	Tawa`
2	tawaß
2	Teeß
2	tee§úe
2	teggi
2	tehr§eh
2	teita`
2	teitzam
2	teizeeta
2	Teïïu
2	tetzeja
2	THa
2	The
2	ticku§che
2	tiere
2	tieri
2	tikkai
2	titzehß
2	titzeh§úi
2	titzejiß
2	titziegs
2	titzigha
2	titzigheem
2	Titzigheems
2	titzighus
2	Trauku
2	treúchu
2	tre§úcha
2	Tre§§cha`
2	Triaidiba
2	tries
2	Trieß
2	t§chettrahß
2	T§chettrus
2	T§chuhßka
2	tuck§cha
2	Tuhxtoúcheem
2	Tuhxtoúchi
2	Tuhxtoúchus
2	tuhxto§chus
2	Tum§úuma`
2	Tumúuma
2	Tur
2	turrädams
2	Turraiß
2	turraiteeß
2	turreeta
2	turrejahß
2	turrejis
2	turrohß
2	turru
2	Tuwakais
2	Tuxne§úes
2	Tuxne§úi
2	Tyri
2	Tyßlis
2	uhß
2	uhs=lukoht
2	uhs=runna
2	uhßmoh§t
2	un
2	us=jehmeeß
2	usbrauze
2	usdiext
2	usjembs
2	uslehkt
2	uslickt
2	usluhkodams
2	usluhkohß
2	uslukohß
2	uslukojis
2	usmohdenahtz
2	usmohdenajis
2	uspampis
2	usraxtietz
2	usrunnadams
2	usrunnahß
2	usrunnaja
2	ustitzeht
2	usturrejis
2	Vbbagham
2	Vbbagheems
2	Vgghuny
2	Vgguns=Ghräku
2	Vhdena
2	Vhdens=Strauti
2	Vsturreúchana
2	Wackara
2	Wackara=Ehdens
2	wäddahß
2	wäddu§úeeß
2	Wähdära`
2	Wähdäru
2	wahji
2	Wahjibu
2	Wahrdahm
2	wahrtahß
2	Wahrtieß
2	Wahrtiß
2	waidädami
2	waideht
2	waijad§eja
2	Wairahk
2	wajad§ätu
2	Wälleems
2	wällk
2	wällkahß
2	wallkajeeta
2	Wällo
2	Wallodinju
2	Wall§ta
2	Warao
2	Wari§eereems
2	Wari§eeris
2	Wari§eeºus
2	Warra
2	Waººa=Wiexni
2	warraht
2	warräni
2	warräns
2	Warrätu
2	warrejahß
2	warreji
2	Warri
2	Warrieg
2	wä§úala
2	wä§úals
2	wä§úälus
2	Wa§úara`
2	wä§ti
2	wä§ts
2	Wätzakus
2	wätzeem
2	Wätzeem
2	wätzohß
2	Weeniegs
2	weenigham
2	Weeúibahs
2	Weeúibahß
2	Weeúibas
2	Wee§úi
2	Weetas
2	wehï
2	wehlet
2	Wehrúchi
