Vârdformu skaits:	12095
1	abmehdieß
1	aboli
1	abrahami
1	abrahamu
1	abúijahti
1	abúliezenahtz
1	abúmei
1	abúmejiß
1	abúuhd§eht
1	achaba
1	ackas
1	ackli
1	acklu
1	ackmina=ghabbalus
1	ackmiòeem
1	ackmiòeems
1	ad§i§chanu
1	ad§iedammi
1	ad§ieh§t
1	ad§ieúchana
1	ad§ieúchanas
1	ad§ieß
1	ad§ieteeß
1	ad§ietz
1	ad§inneeß
1	ad§innis
1	ad=billdehß
1	ad=d§immis
1	adbildeht
1	adbildejis
1	adbillda
1	adbilldähts
1	adbilldeeta
1	adbilldehs
1	adbilldehtz
1	adbilldeúchanu
1	addari
1	addbilldehß
1	addoht
1	ae§ara`
1	aedena
1	aegypteºo
1	aehkahß
1	aelkadeewibas
1	aelkadeewibaß
1	aelkadeewibu
1	aelkadeewus
1	aelkadewibas
1	aelkohns
1	aeßmu
1	ah§chälojahs
1	ah§chälotohß
1	ah§cheems
1	ah§i
1	ah§is
1	ahbola`
1	ahda
1	ahdahms
1	ähdahß
1	ähdaht
1	ähdenaht
1	ähdenaja
1	ähdenajis
1	ähdenatas
1	ähdenati
1	ähdoht
1	ähdu§chi
1	ähduúi
1	ahia
1	ähmu
1	ähna`
1	ahr§ta
1	ahr§teem
1	ahr§tehm
1	ahr§ti
1	ahr§tu
1	ahra
1	ahwohtz
1	ai
1	ai§kahre
1	ai§karr
1	ais
1	ais§karr
1	ais=bah§is
1	ais=eeß
1	ais=kamp
1	ais=kawejahß
1	ais=kriet
1	ais=leed§is
1	ais=leeds
1	ais=leekt
1	ais=mirrúis
1	ais=úlähds
1	ais=úläkta
1	ais=úlehkt
1	aisba§ch
1	aisba§is
1	aisbaxtiet
1	aisbilldätais
1	aisbilldenaht
1	aisbilldenateeß
1	aisdarritu
1	aisdehwis
1	aisdoht
1	aiseet
1	aisghaja
1	aisghrahb
1	aisghrahbs
1	aisjemmeeß
1	aiskahris
1	aiskaºº
1	aiskurrtuúchas
1	aisleed§e
1	aisleektu
1	aisleex
1	aismigguúchi
1	aismirr§taht
1	aismirr§ts
1	aismirrúuúchi
1	aismirúis
1	aispulluúchus
1	aiß
1	aiß§kahrtz
1	aiß§kart
1	aiß=§kaºº
1	aiß=§lehd§e
1	aiß=däd§enaja
1	aiß=úehjis
1	aiß=úlähkta
1	aiß=úlähkteem
1	aiß=úmacku§chi
1	aißbah§is
1	aisúehjis
1	aißghaja
1	aißkahriß
1	aißkampiß
1	aißkare
1	aißleektz
1	aisúlehkt
1	aißmacku§chus
1	aißmir§úa
1	aißpariet
1	aitinjas
1	aitzenaht
1	aitzenateem
1	aixtu
1	aizenahß
1	aizenahtz{aizenati}
1	aizenajeeta
1	aizenaúchana`
1	aizenaúchanu
1	aizenaúchu
1	aizenateem
1	aizina
1	aizini
1	alla§§ch
1	allghahd§cham
1	allghahd§eem
1	ällka=deewibu
1	ällkadeeweem
1	ällkadeewibas
1	ällkadeewibu
1	ällkadeewigha
1	ällkadeewu=zeenitaji
1	ällkadeewus
1	ällkonu
1	allo§chanas
1	allohtu
1	allojahß
1	allojam
1	allojeeta
1	allojeeteeß
1	allu
1	allus=mutzu
1	allzis
1	ama§am
1	amalekiteºus
1	ambas
1	ammahtz
1	ammata`
1	ammata=wiers
1	ammattneeki
1	ammatu{ammata}
1	ammoniteºeems
1	ananias
1	ap§ad§is
1	ap§äds
1	ap§chähloh§úees
1	ap§chälo§úeeß
1	ap§chäloh§úees
1	ap§chäloh§úeeß
1	ap§chälojees
1	ap§chäloúeeß
1	ap§kahwe
1	ap§kai§t
1	ap§kaidrohtai
1	ap§kaidrota
1	ap§kaidrotai
1	ap§kaidrotas
1	ap§kaita
1	ap§kaitehß
1	ap§kattahß
1	ap§kattiteeß
1	ap§lietzenahtz
1	ap§meetz
1	ap§mei
1	ap§tipprena
1	ap§tipprenata
1	ap§tipprenati
1	ap§trahdaht
1	ap§trahdajis
1	ap=§aktz
1	ap=§tipprenaht
1	ap=§trahda
1	ap=ah§ti
1	ap=ähduúchi
1	ap=ahwis
1	ap=ehdieß
1	ap=ehdis
1	ap=ghehrbe
1	ap=ghlabbo
1	ap=pluhdenaht
1	ap=racka
1	ap=raud§iet
1	ap=úliezenaht
1	ap=úmeeß
1	apä§ti
1	apa§tuls
1	apauneeß
1	apd§ärrts
1	apd§eed
1	apd§ehris
1	apd§eºº
1	apdahwenahtz
1	apdahwenajis
1	apdaweenati
1	apdohmah§úeeß
1	apdohmahß
1	apdohmaja
1	apdohmajahß
1	apdohmajam
1	apdohmajeeß
1	apdohmateeß
1	apdomadams
1	apdomah§úi
1	apdußmojahß
1	apeijoht
1	apgha§ies
1	apghada
1	apghahda
1	apghahnietu
1	apghärbtz
1	apghehrbe
1	apghehrbt
1	apghehrbuúchi
1	apgherb
1	apgherbúimeeß
1	apghlabboja
1	apghlabbojis
1	apghlabbotu
1	apghrahwis
1	apghrai§idami
1	apghrai§iúchanas
1	apghrai§iúchanu
1	apghrai§iti
1	apghräkoteeß
1	apghräkotohß
1	apghrawis
1	apghree§chateeß
1	apghrehzi
1	apghrehziba
1	apghrehzibai
1	apghrehzibas
1	apghruhtenatas
1	apghrutena
1	apghrutenajiß
1	apghrutenateem
1	apghrutenati
1	apghullahß
1	apghulldahß
1	apghullteeß
1	apgräkojeeß
1	apgrutenaht
1	apjehmeeß
1	apjemmeeß
1	apkahrt=kahrtim
1	apkahwe
1	apkaitena
1	apkaitenah§úi
1	apkaitenahtam
1	apkaitenahtz
1	apkaitenaju§úchi
1	apkaitenajuchi
1	apkaitina
1	apkaitini
1	apkallkohti
1	apkampiß
1	apkamps
1	apkampt
1	apkampuúi
1	apkamt
1	apkappateeß
1	apkauneht
1	apkaut
1	apklah
1	apklahje
1	aplai§a
1	aplai§titi
1	aplaupa
1	aplaupi
1	aplaupietu
1	apluhkojam
1	apluhkojeeß
1	apluhkojis
1	aplukojam
1	apmähloht
1	apmahnäti
1	apmahnejuúchi
1	apmaita
1	apmäloja
1	apmälojis
1	apmälojiß
1	apmätt
1	apmett
1	apmetteeß
1	apmirra
1	apnicka
1	apnickt
1	apnicku§chi
1	apnickuúchu
1	apniek
1	applam
1	appúmeet
1	appu§chko
1	appuúchko
1	apracka
1	aprackti
1	apraktam
1	aprakti
1	aprau§titi
1	apraud§ieti
1	apraud§ijis
1	apraud§iju§chi
1	apraud§ijuúchi
1	apraud§itu
1	apraudadami
1	apraudaita
1	apraudajuúchi
1	apraxtijis
1	apraxtitu
1	aprieta
1	aprohkam
1	apruh§úäta
1	aprunnahß
1	aprunnaja
1	aprunnajis
1	aprunnoúchanu
1	apry
1	apúägguúchi
1	apúäh§ta
1	apúähdahß
1	apúchälojahß
1	apúeh§t
1	apúeh§tees
1	apúehdehß
1	apúehdeja
1	apúirrgt
1	apúitta
1	apúlähptu
1	apúlicka
1	apúlied§enazajahß
1	apúliezenaht
1	apúliezenata
1	apúmeeta
1	apúmeeteeß
1	apúmeeti
1	apúneeg
1	apúuhd§äta
1	apúuhd§ehúchu
1	apúuhd§ehß
1	apúuhd§ejis
1	aptährpuúchi
1	aptau§titeeß
1	apteekeºeem
1	apteekers
1	apteekus
1	aptehrpeeß
1	aptehrpehß
1	aptehrpjateeß
1	aptraipahß
1	aptraipateeß
1	aptumm§úohts
1	aptumúo
1	apu§tuïa
1	apu§tulam
1	apu§tuïeem
1	apu§tuïeems
1	apu§tuïo
1	apu§tulu{aupu§tulu}
1	apu§tulus
1	apwilkts
1	apwillckt
1	apwillckteeß
1	apwillkahß
1	apwillkt
1	apwillxeeta
1	apwillziß
1	apzirkni
1	apzirrcknis
1	apzirrkny
1	ara`
1	aºº
1	arrais
1	arraja=dählu
1	arraju
1	arrcklu
1	arrdams
1	arrid§ann
1	arrig
1	arrt
1	aruúchi
1	äß
1	aßmini
1	aßtohò=padeßmitt
1	at
1	at§ie§t
1	at§ie§ti
1	at§iet
1	at§piedätu
1	at§pirrd§enateeß
1	at§tahja
1	at§tahjahß
1	at§tahß
1	at§tajeeteeß
1	at=§tahjam
1	atghre§ehß
1	atghree§tees
1	atghree§ti
1	atghrees
1	atkahp
1	atkahpeeta
1	atlaide
1	atlätz
1	atmaxahtz
1	atminnäúchanu
1	atmittahß
1	atpe§ti
1	atpe§ti§chanu
1	atpe§tija
1	atpe§tijis
1	atpe§tijiß
1	atrohd
1	atúatzija
1	att§ad§is
1	att§chkirreteeß
1	att§i§chanas
1	att§ie§chana`
1	att§ie§teeß
1	att§iedt
1	att§iek
1	att§ieúchanu
1	att§ieß
1	att§ieteeß
1	att§innis
1	att§innu§úi
1	att§iúchanas
1	att§kann
1	att§kanneht
1	att§kappeja
1	att§need§is
1	att§pee§teeß
1	att§piedehß
1	att§pirrd§enahs
1	att§tadams
1	att§tahdama
1	att§tahhtu
1	att§tahi
1	att§tahja{att§tajo}
1	att§tahjeteeß
1	att§tahjis
1	att§tahúchana
1	att§tahúchanu
1	att§tahúeeta
1	att§tahtahß
1	att§tahtohß
1	att§tahts
1	att§tahw
1	att§tahy
1	att§tajeteeß
1	att§tajis
1	att§tay
1	att§tumbt
1	att§wabbinata
1	att=d§ämmohts
1	att=dabbuit
1	att=darrija
1	att=doht
1	att=dohts
1	att=eedamms
1	att=eeß
1	att=licka
1	att=mehºohtz
1	att=nahku§úi
1	att=ra§úi
1	att=we§teeß
1	att=willt
1	attaps
1	attapt
1	attdabbujis
1	attdarrahß
1	attdohß
1	attdohtz
1	atteetu
1	atteh§tees
1	attghada=tohß
1	attghadaht
1	attghadajahß
1	attghadajees
1	attghrämmo
1	attghrämmoh§úi
1	attghre§eeteeß
1	attghree§ch
1	attghree§cham
1	attghree§chas
1	attghree§ieúeeß
1	attghree§tees
1	attghree§teeß
1	attghree§tohß
1	attghree§ts
1	attghreeß
1	attgrämmoht
1	attgree§ehß
1	attgree§tohß
1	attjämbtai
1	attjämm
1	attjauna
1	attjaunajiß
1	attjaunaúchanas
1	attjaunatam
1	attjehme
1	attjembt
1	attkahpe
1	attkahpeeß
1	attkahpeeteeß
1	attkahpis
1	attkahps
1	attkahptam
1	attkahpteeß
1	attkalattrau
1	attkali
1	attklie§t
1	attkliedis
1	attkliediß
1	attkoh§tees
1	attkohduúcheeß
1	attlai§chahß
1	attlai§ts
1	attlai§tu
1	attlaid
1	attlaidehß
1	attlaidie§úeeta
1	attlaiúch
1	attleekams
1	attlehx
1	attlehzis
1	attlickt
1	attlicku§chas
1	attlickuúcheems
1	attlitzinajis
1	attlix
1	attluhd§is
1	attmä§ts
1	attmättuúchi
1	attminnädams
1	attminnejahß
1	attmitteúchana
1	attnä§úeeta
1	attnä§úu
1	attnahk
1	attnahk§chana
1	attnahkúchana
1	attnahkúchanas
1	attnahku§chi
1	attnahku§úi
1	attnahzis
1	attne§§e
1	attne§úeeta
1	attne§úehß
1	attne§úis
1	attne§úu
1	attneßteeß
1	attpackaï
1	attpackaïas
1	attpe§tie
1	attpe§tietz
1	attpe§titu
1	attpirrckti
1	attpirrka
1	attpirrkti
1	attpirrzis
1	attpirrziß
1	attpirzeeß
1	attpirzis
1	attplett
1	attpuhúchanas
1	attpula
1	attra§úim
1	attrada
1	attradieß
1	attradiju§úeeß
1	attraitneem
1	attraitnem
1	attraitno
1	attraittnei
1	attraßdami
1	attrauj
1	attraujam
1	attraujeeß
1	attraujeeta
1	attrauß
1	attrauta
1	attrauteeß
1	attrautu
1	attrautz
1	attraw
1	attrebjahß
1	attrebuúcheeß
1	attreebighu
1	attreebjahß
1	attreebúchanas{attreeúchanas}
1	attreebúeeß
1	attreepúeeß
1	attreepteeß
1	attrohdaht
1	attrohdi
1	attrohmu
1	attúatziet
1	attúatzija
1	attúatzijuúchi
1	attúläktu
1	attúneeds
1	attútaht{attúi§teeß}
1	attwädd
1	attwährts
1	attwährtz
1	attwära
1	attwäru
1	attweddiúees
1	attwehï
1	attwehlähtz
1	attwehrt
1	attwehteeß
1	attwerr
1	attweút
1	attwiïï
1	attwillt
1	attwillteeß
1	attwilltu
1	attwillzeeß
1	atwerr
1	atz=mirrckli
1	atz=mirrckly
1	atz=raughu
1	ätzädams
1	atzehms
1	atzesmirrkly
1	atziem
1	atzies
1	atzim
1	atztinjaß
1	au§as
1	au§dams
1	au§úeem
1	au§úes
1	au§úiòas
1	au§úis{mehl}
1	aud§enajis
1	aud§ina
1	audúenajis
1	aug§ts{augts}
1	augha
1	aughle
1	aughïeem
1	aughïeems
1	aughïi
1	aughoòeems
1	aughtu
1	aughuma`
1	aughums
1	aughuúchi
1	augïeems
1	augli
1	auglu
1	auglus
1	augt
1	auguma`
1	auja=drehbehß
1	aujo
1	auk§chahp
1	auk§cham=zellúchana
1	auk§cham=zellúchanas
1	auk§cham=zellúchanu
1	auk§chamzell§chana
1	auk§chamzell§chanas
1	auk§chamzell§úeeß
1	aukleht
1	aukúcham
1	auku
1	autiòohß
1	aux§cha~zell§chanas
1	auxta`
1	auxtahm
1	auxtais
1	auxtaka`
1	auxtakaja`{auxtajaka`}
1	auxtaki
1	auxtas
1	auxtenätam
1	auxti=ba§nizas=kunnghi
1	auxti=engeli
1	auxtiba
1	auxtiba§nizaskunghi
1	auxtiba`
1	auxto
1	auxtohß
1	auxts=ba§nizas=kungs
1	auxttz
1	aweem
1	awohtu
1	awohtz
1	awotinjam
1	awya
1	azeem
1	ba§chahß
1	ba§chijeeß
1	ba§chijeeteeß
1	ba§niza=kungha
1	ba§niza=kungheems
1	ba§nizai
1	ba§nizas=kunghi
1	ba§nizas=kunngheem
1	ba§nizas=kunngheems
1	ba§nizas=kunnghi
1	ba§nizas=kunngho
1	ba§nizas=schkirr§ta`
1	ba§nizas=tähwam
1	ba§nizaß=kunngham
1	ba§un
1	ba§uni
1	babylon
1	bädadammi
1	bädahs
1	bädaht
1	bädajam
1	bädajeeß
1	bädda
1	badda`
1	badda=laika`
1	baddalaix
1	bädu
1	baena
1	baggatieghe
1	baggato
1	baggatz
1	bäggh
1	bagghahts
1	bagghatibu
1	bagghatu
1	bahbo
1	bähda=nammu
1	bähdadami
1	bähdadams
1	bähdah§úeeß
1	bahdahß
1	bähdajam
1	bähdajis
1	bähdajohß
1	bahdas
1	bähdaúchoß
1	bähdaß
1	bähdätu
1	bähdeems
1	bähdi
1	bähhrneem
1	bahr§chana
1	bahr§chanu
1	bahr§úeeß
1	bahr§úiba
1	bahr§úibas
1	bahr§titas
1	bähr§ts
1	bahrinai
1	bahriòus
1	bährna{bährnu}
1	bährna=mantibu
1	bährneehms
1	bährneems{bährnens}
1	bährninjus
1	bährno=manntibu
1	bährns{bährnus}
1	bahrnus
1	bahrúiba`
1	bailighus
1	ballbeers
1	ballo§chi
1	ballodis
1	ballúu
1	ballti
1	balltu
1	balltz
1	ballxneß
1	ballxnu
1	balúi
1	banndas
1	barachie
1	barehß
1	bariòeem
1	barinus
1	barrgham
1	barrgheems
1	barribas
1	baººoja
1	baººojammi
1	baººojis
1	baººokïeems
1	baººoma
1	baººoma=lohpi
1	baººoúeeß
1	baººotajam
1	baººotu
1	barteeß
1	baudaita
1	baudeta
1	baudi
1	baudieß
1	baudiet{baudeht}
1	baudijis
1	baudijiß
1	baudijuúchi
1	bauditohß
1	baußla`
1	baußla=wahrdus
1	baußlibas
1	baußlo
1	bäwähtz
1	beddreß
1	beddri
1	bedra
1	bedreem
1	beedra=kallpeems
1	beedra=kallpi
1	beedra=kallps
1	beedrakallpeem
1	beedrakallps
1	beedrus
1	beelzebub
1	beeßdeewiegs
1	beggtin
1	behd§eeta
1	behd§eta
1	behdigha
1	behdighas{blehdighas}
1	behdigheem
1	behdighu
1	behk§chu
1	behkt
1	behrehm
1	behrehß
1	behrneems
1	behrni
1	behrnings
1	behrniòi
1	behrninjeem
1	behrninju
1	behrt
1	behx
1	beikt
1	beiktas
1	beixeeß
1	bel§azer
1	bell§en
1	benckehm
1	bengki
1	benjamiòa
1	bennd
1	benndes
1	bernibaß
1	beß§pehziegs
1	beß=§pehd§ibas
1	beß=§pehzibu
1	beß=§pehziegs
1	beß=behrne
1	beß=behrnes
1	beß=kaunighu
1	beßaugïu
1	beßbehrne
1	beßdeelighaß
1	beßdeligas
1	beßdewibas
1	beßdewigheems
1	beßdewighi
1	beßdewighus
1	beßdibbenighu
1	beßdibbens
1	beßkauniba
1	beßkaunigha
1	beßkaunighe
1	beßkaunigheem
1	beßkaunighi
1	beßkaunighu
1	beßkaunighus
1	beßkauniß
1	beßmitteem
1	beßprahtigham
1	beßprahtighi
1	beßprahtighu
1	bethanien
1	bettlehem
1	bettlehemes
1	bettlehemiteºo
1	bi§úahm
1	bickerus
1	bickeºus
1	bie§chanas
1	bie§úeeß
1	bie§úim
1	bie§tahs
1	bie§tam
1	bie§tateeß
1	bie§teeta
1	bie§teeteeß
1	bie§ti
1	biedameeß
1	biedami
1	biedams
1	bieúchanas
1	biis
1	bija§chana
1	bijaja
1	bijajeeß
1	bijajis
1	bijajiß
1	bijaúchanu
1	bijatajus
1	biju§chu
1	bitjis
1	blahweºeem
1	bïaw
1	bleh§cha=au§úeems
1	bleh§cheem
1	blehdiegs
1	blehdighas
1	blehdigheem
1	blehdighi
1	blehdis
1	blehdiwas
1	blehdneex
1	blehòa=d§eemaß
1	blehòa=drehb
1	blehòi
1	blehúcho
1	bïohdas
1	boh§i
1	bohja
1	bohmi
1	braddaht
1	brähds
1	brähku§chi
1	brähkuúchi
1	brahle
1	brahïeems
1	brähtz{brehtz}
1	bralis
1	bramme
1	brannda
1	brannda=wienu
1	brauze
1	bree§mighe
1	breedu§chas
1	breeßmeem
1	breeßmibu
1	breeßmighas
1	breeßmigheem
1	breeßmighus
1	brehk§chana
1	brehk§chanu
1	brek§chano
1	brieni§chku
1	brienighu
1	brienodam~eeß
1	brienodams
1	brienohtees
1	brienuma=darrbeem
1	brienuma=darrbi
1	brienuma=darrbu
1	brienuma=miers
1	briniggaka
1	brinojahß
1	bruhdghan~u
1	bruhtai
1	bruòò=nä§úatajam
1	bruòòas
1	bruòòota
1	brute
1	brutzinaja
1	bry
1	buh§chanas
1	buh§chanu
1	buh§chu
1	buh§úim
1	buhdamam
1	buhdamu
1	buhdas
1	buhdinju
1	buhg§chu
1	buhgku
1	buhtat
1	buhteet
1	bulltas
1	burrbulaineem
1	burrbulis
1	burrwehkïi
1	burrwibu
1	burrwiß
1	burrwjo
1	burrwus
1	burrwy
1	buúchana`
1	buß
1	bußmiegs
1	bya
1	bye§tahß
1	byteeß
1	cana
1	cana`
1	cananeeºo
1	capernauma`
1	catholi§ka
1	chaldeeºeem
1	chaldeeºi
1	cherub
1	cherubm
1	chri§ta=wahrda
1	chri§ta=wahrds
1	chri§ta=wahrdu
1	chri§tiba`
1	chri§tibahß
1	chri§tiet
1	chri§tijeeta
1	chri§titai
1	chri§titeems
1	chri§tito
1	chri§tito=zillwäko
1	chri§titus
1	christum
1	christv
1	cnd
1	corinheºo
1	corintheºo
1	cubia§úeem
1	cubias
1	d§ähraji
1	d§äll§a
1	d§ämm
1	d§ännohß
1	d§ärajeems
1	d§äraji
1	d§edadams
1	d§edajuúchi
1	d§edd
1	d§edenatu
1	d§ee=dam
1	d§eedahß
1	d§eedajiß
1	d§eedäjiß
1	d§eedajohtz
1	d§eedajuúchi
1	d§eedatas
1	d§eedeh
1	d§eedena
1	d§eedenadams
1	d§eedenahtz
1	d§eedenateeß
1	d§eedeni
1	d§eedinateeß
1	d§eh§t
1	d§ehre
1	d§ehreis
1	d§ehris
1	d§ehrwe
1	d§ell§e
1	d§ell§ies
1	d§enneteeß
1	d§ereeta
1	d§err§chana
1	d§err§úchanas
1	d§err§úeeta
1	d§err§úim
1	d§eººama=naudu
1	d§errs
1	d§errúchana
1	d§eººu
1	d§erruma=naudu
1	d§i§úenaht
1	d§i§úenateeß
1	d§i§úina
1	d§iedameeß
1	d§ießla=wahrdus
1	d§ießlas{dießlas}
1	d§ieteeß
1	d§iets
1	d§ietz
1	d§iewadami
1	d§iewas
1	d§iewo§chana`
1	d§iewo§chanaß
1	d§iewo§channu
1	d§iewodami
1	d§iewoh§úeta
1	d§iewojohúchi
1	d§iewojoht
1	d§iewokles
1	d§iewoklu
1	d§iewoúchanai
1	d§ihrehß
1	d§iïïa`
1	d§iïïe
1	d§iïïuma`
1	d§iïïumohß
1	d§imbdenahtz
1	d§imbte
1	d§imbtene
1	d§imdenajis
1	d§imms
1	d§immta=deenas
1	d§immuúchi
1	d§inna
1	d§irdeeta
1	d§irrahß
1	d§iººahß
1	d§iººdahß
1	d§iººdam
1	d§irrdätas
1	d§irrde§chanu
1	d§irrdehs
1	d§irrdejeeta
1	d§irrdeju
1	d§irrden
1	d§irrdenaju§chi
1	d§irrdenati
1	d§irrdeúchanu
1	d§irrdina
1	d§irrdo§chus
1	d§irrdohtz
1	d§irrdoúchas
1	d§irrdoúchus
1	d§irrdu
1	d§irrnawas=ackmini
1	d§irrúchu
1	d§irrt
1	d§irruli
1	d§irruïi
1	d§irrulis
1	d§irrullis
1	d§irruls
1	d§irrxtelite
1	d§irxtele
1	d§iweem
1	d§iwoh§úi
1	d§iwoht
1	d§iwoúchana
1	d§iwoúchanas
1	d§iwoúchanu
1	d§iwotu
1	da§§chu
1	da§chada
1	da§chadahm
1	da§chadi
1	da§chado
1	da§cheem
1	da§chereis
1	da§chrreis
1	da§chus
1	da=wädduúchi
1	däbbä§úo=tähwa
1	däbbä§úo=wall§tiba`
1	däbbbä§úo
1	dabbe§úies
1	däbbe§úo=tähws
1	dabbuidams
1	dabbuijeeß
1	dabbuijiß
1	dabbuiúeeta
1	dabbuiti
1	dabbujeeß
1	dabbujeeta
1	dabbuju§úchi
1	dabuit
1	dad§cheem
1	dad§chi
1	dägg
1	daggajiß
1	daggajuúchas
1	däggha
1	däggoúchu
1	däggu§cha`
1	dägguntiòa`
1	dahï
1	dähla=úeewa
1	dähleems
1	dähli
1	dahls
1	dählus
1	dähly
1	dahrbus
1	dahrd§enaht
1	dahrgha
1	dahrghaku
1	dahrghus
1	dahwah§úi
1	dahwahtu
1	dahwaja
1	dahwano
1	dahwans
1	dahwata
1	dahwatu
1	dahwina
1	dalla
1	dallahß
1	dallibas
1	daneút
1	danieïam
1	darbs
1	darbus
1	darr
1	darra{}
1	darra{barra}
1	darra{gir}
1	darraht
1	darrai
1	darramu
1	darrba`
1	darrba=úeewa
1	darrbo=deena
1	darrbo=deena`
1	darrbohß
1	darrbojahß
1	darrbß
1	darreta
1	darridami
1	darrie§úeeta
1	darrieta
1	darrieteeß
1	darrieti
1	darriju
1	darriúchanas
1	darriúchanu
1	darritai
1	darritais
1	darritaji
1	darritas
1	darritohß
1	darrohúchi
1	dau§i
1	dauds=úimbti=tuhxtoúchi
1	dauds=tuhxtohúchi
1	däwähtz
1	dawanahm
1	dawanu
1	dawillckt
1	däwu§úi
1	de§úmitts
1	debbe§kighu
1	debbe§úa=wall§tibas
1	debbe§úei
1	debbe§úes=dahwanahm
1	debbe§úes=kallneem
1	debbe§úes=wahrtis
1	debbe§úes=zeïïu
1	debbe§úeß
1	debbe§úeß=wall§tiba
1	debbe§úi
1	debbe§úie
1	debbe§úo=tähwam
1	debbe§úo=wall§tibu
1	debbe§úy
1	debbeß§kigahm
1	debbeßkijus
1	debe§úies{deßbe§úies}
1	debe§úieß
1	ded§e
1	ded§enaht
1	ded§igha
1	ded§igha`
1	ded§in
1	deedahms
1	deedelneekam
1	deedelneeku
1	deedelneekus
1	deemi§ku
1	deenas=saggïi
1	deenißka{deenißka}
1	deenni§ku
1	deet
1	deewa=bährneem
1	deewa=baußleems
1	deewa=bijaúchanu
1	deewa=bijatajus
1	deewa=d§ee§mas
1	deewa=d§eeßma`
1	deewa=d§eeßmeems
1	deewa=engeïa
1	deewa=ghallds
1	deewa=ghiem
1	deewa=kallpi
1	deewa=kallpoúchanas
1	deewa=ïaudis
1	deewa=luhk§che
1	deewa=namma
1	deewa=namma`
1	deewa=pahtarus
1	deewa=pullghotais
1	deewa=riext
1	deewa=úlotu
1	deewa=titzighu
1	deewa=wahrdeem
1	deewa=wahrdu
1	deewabijaúchanu
1	deewabijatais
1	deewabijatajam
1	deewabijatajo
1	deewaghalldu
1	deewam=§chähl
1	deewi§ku
1	deewiba
1	deewibas
1	deewighu
1	dehlings
1	dehweht
1	dehweiß
1	dehweja
1	dehwes
1	dehwing=deßmitts
1	dehwingas
1	dehwingdeßmittas
1	dehwingdeßmitteem
1	dehwingeem
1	dehwinghi
1	dehwingus
1	dehwinjo
1	dehwinjus
1	dehwita`=deßmita`
1	dehwju
1	delldehju
1	delldeht
1	derrejis
1	deßmita
1	deßmiti
1	deßmitteem
1	deßmittes
1	deßmitteß
1	deßmitts=tuhxtoúchu
1	deßmitz=tuhxto§chus
1	dewehß
1	dewinjas
1	dewiòjas
1	dewinjeem
1	dewinji=deßmittes
1	dewiß
1	dewita`
1	dewita`=padeßmita
1	dexi
1	di§chanu
1	dibbins
1	dibbinu
1	dieki
1	diet
1	dillehm
1	dirr§chas{d§irr§chas}
1	diwejahß
1	diwejas
1	diwejohß
1	diwenahda
1	diwi=deßmita`
1	diwi=deßmitis
1	diwi=úimbtas
1	diwideßmitt
1	diwideßmitta`
1	diwinahdas
1	diwipadeßmett
1	dodahß
1	dodaht
1	dodeeta
1	doh§úeeß
1	dohdaht
1	dohdas
1	dohdeeteeß
1	dohdeteeß
1	dohdohúchi
1	dohmahß
1	dohmajam
1	dohmajis
1	dohmajiß
1	dohmaju
1	dohmajuúchi
1	dohmaúeeta
1	dohmat
1	dohmwajis
1	dohtai
1	dohtan
1	dohtina
1	dohwaja
1	dohwm
1	doma
1	domajam
1	domaúchana
1	dräbbädami
1	drahnahms
1	drahnahß
1	drahnam
1	dranahß
1	dranas
1	draud§iba`
1	draud§ibai
1	draudähtz
1	draudeja
1	draudes
1	draugham
1	draugheems
1	draughhus
1	draugs{drags}
1	draugs{drauds}
1	drebbe
1	drehbehm
1	drehbehms
1	drehbehs
1	drehbehß
1	drehbem
1	drehbes=wiel
1	drie§e
1	drie§tätam
1	driggeni
1	droh§ch
1	drohúcha
1	drohúchi
1	drud§i
1	drußd§injas
1	drußko=drußkohß
1	druwa`
1	du§úaht
1	du§úe§chana
1	du§úeht
1	du§úeijis
1	du§úeja
1	dubbïeem
1	dubbïohß
1	dudeïïï
1	duhre
1	duhreni
1	duhru§úeeß
1	dumpa=zehleiß
1	dumpadarritajeems
1	dumpes
1	dumpes=zehleji
1	dumpis
1	dumpy
1	durehß
1	durrdams
1	durriem
1	durrihm
1	durrtu
1	durweems
1	dußma=puhki
1	dußmahm
1	dußmigha
1	dußmighas
1	dußmighi
1	dußmo=puhkis
1	dußmoh§úi
1	dußmojeeß
1	dußmoúchanas
1	dußmoteeß
1	dwe§úel
1	dwe§úeles
1	dweh§úelees
1	dweh§úelehm
1	dweh§úeles=sahles
1	dweh§úelite
1	dweh§úeïo
1	dwehúel
1	dwieòi
1	e§cha
1	e§chahm
1	e§chams
1	e§chas
1	e§chu
1	e§eïus
1	e§úeeta{ä§úeeta}
1	e§úieg
1	e§úiegh
1	ebreeºeem
1	ebuweetis
1	edahwena
1	edama
1	eden
1	ee§chan
1	ee§chinko
1	ee§chkingkoja
1	ee§chkinkoht
1	ee§chkinkojiß
1	ee§chkinnkojis
1	ee§iemojiß
1	ee§kattahß
1	ee§prau§ch
1	ee§úeeta
1	ee§úeta
1	ee§úi
1	ee§tadijuma`
1	ee§tadijumma`
1	ee§tadiúchanas
1	ee§tahdiet
1	ee=§chkingkoht
1	ee=§chkingkojis
1	ee=§chkinko
1	ee=§chkinkoht
1	ee=§ittis
1	ee=§katta
1	ee=§prau§ch
1	ee=§tidd§is
1	ee=§tippreenata
1	ee=§tipprena
1	ee=behrt
