Vârdformu skaits:	4117
1	pirmas
1	pirmd§immuúcha
1	Pirmd§immuúchu
1	Pirmd§imtibas=Teeúa
1	Pirmd§imtus
1	pirms
1	pirmu
1	Pirzeja
1	Plattums
1	Plattumu
1	Pleiíi
1	Plezzu
1	Plihtetajs
1	Plikkuma
1	poh§tiht
1	Poh§tijeet
1	Prahtam
1	praúúa
1	praúúihs
1	praúúiht
1	Praweeúcha
1	Praweeúcham
1	Praweeúcheem
1	Praweetam
1	Preekúch
1	Preekúch=Ahdu
1	preekúcha
1	preekúcha^
1	Preekúchajee
1	preekúchaju
1	Preekúchas
1	preekúchleeku
1	preekúchturramas
1	Preekúchu
1	Preeku
1	Pree§teºa
1	Pree§teri
1	Pree§teru
1	Pree§teºu
1	Preezajees
1	preezaúees
1	Prettineeki
1	prettiturreiúchees
1	prezzeht
1	prezzejs
1	Puhíu=D§ellons
1	Puhrs
1	Puhru
1	Pulkus
1	Pulziò§ch
1	Purni
1	puúúes
1	puúúi
1	Putna
1	Putna=Lig§du
1	Putnu=Brehkúchanu
1	Putnu=Lig§du
1	Rabbata^
1	Raddeem
1	raddijs
1	Raddu
1	Raggi
1	rahdidams
1	rahdihts
1	rahdija
1	rahdijahs
1	rahdiúees
1	Rahmeem
1	rahmihts
1	rahms
1	rak§ta
1	Rak§ti
1	rak§tihs
1	rak§tihts
1	rak§tiúchu
1	rak§titas
1	Rak§tu
1	rakt
1	Ramotu
1	Raúúa
1	Raúúas
1	Raúúu
1	Ratteem
1	Rattus
1	raudajat
1	raud§ehts
1	raud§idams
1	Raudu=Deenas
1	raugajt
1	Raugajt
1	Raugam
1	red§ehts
1	red§eja
1	red§ejat
1	red§ejs
1	Red§eúchanas
1	Red§eúchanu
1	red§etam
1	red§etu
1	reebtees
1	Rei§as
1	Rei§e^
1	reúns
1	Rihjejs
1	Rihkeem
1	Rihku
1	Rihta
1	Rihta^
1	Rihtam
1	Rihto^s
1	Rihts
1	Rohka^s
1	Ruhbeòa
1	Ruhúu
1	run~ajs
1	runnajat
1	runnaúchu
1	úa=ohúch
1	úabaddihs
1	úadau§ihts
1	úaded§inajúchi
1	úaded§inaju
1	úaderreúi
1	úaderretu
1	úad§iht
1	úagahniht
1	úagahnita
1	úagah§tees
1	Sagïeem
1	Saglis
1	úagrahbj
1	úagrahbs
1	úagrahbt
1	úagrahbu
1	úagruhdu
1	úagruh§ts
1	§agt
1	úaguh§titu
1	Sahle
1	Úahls
1	Úahls=Juhºu
1	úahze
1	Úaime
1	Úaimehm
1	úajaukteem
1	úajehmees
1	úakarúuúi
1	úakkamu
1	Saííi
1	Úakne
1	úakrahjis
1	úakrahúchu
1	úakrahúi
1	úalaúúiúi
1	úalau§iht
1	úalau§ijs
1	úalau§iju
1	úalau§t
1	úalihd§inaht
1	úalihd§inati
1	Salkai
1	§aïïeem
1	§aïïohs
1	Saïïumu
1	úamaitajeetees
1	úamaitajúchees
1	úamaitajuúchees
1	úamaitaúitees
1	úamallu
1	Samme§umim
1	úaòemúi
1	úanihks
1	Úapnotaja
1	Úapnotajam
1	Úapnotajeem
1	Úapnotajs
1	úapra§t
1	úapra§tu
1	úaprattigus
1	úaprotigi
1	Úapulze
1	úapulzehs
1	úapulzejahs
1	Úapulzejeet
1	Úapulzeúchanas
1	Úapulzeúchanas=Úwehtki
1	Úapulzina
1	úapulzinahs
1	úargaht
1	úargaja
1	úargajees
1	Úargajeetees
1	úargajs
1	úargajtees
1	úargaúimees
1	úargatees
1	úargi
1	úarkan=d§eltenajs
1	Sarrus
1	úaúeen
1	úaúitt
1	úataiúiht
1	úataiúijs
1	úatreeks
1	Úatreekúchanu
1	úatweºº
1	úaud§
1	úaukta
1	úaukts
1	Úaulei
1	úauz
1	úawald§inahts
1	úaws
1	úazzihts
1	úazzijis
1	úazziúchu
1	úchauúchu
1	Úcheem
1	§chehl
1	Schehla§tiba
1	Schehla§tibas
1	§chehligs
1	§chehlohs
1	§chehloht
1	§chehlojahs
1	úchennenes
1	Úchihs
1	Úchinni^
1	ÚChis
1	úchíeet
1	úchíih§ta
1	Úchíih§tam
1	úchíih§ti
1	úchíih§tu
1	Úchíirúchanas=Grahmatas
1	Úchíir§ta
1	úchíirt
1	Úchohs
1	Schults
1	Schultu
1	Se&ira^
1	Se#ir
1	Sebulaòa
1	úeeneet
1	Seenir
1	úeet
1	úeewiskas
1	Seewu
1	úehdedams
1	úehdehs
1	úehdeúi
1	úehdinati
1	úehji
1	Úehklu
1	Úehrs
1	úeh§ch
1	úeh§choht
1	Seira
1	Seiºa
1	Seira^
1	Selts
1	Sem~e
1	Sem~i
1	Semm
1	§emmi
1	úeptihts
1	úeptiòdeúmits
1	Úeúch
1	úeúchdeúmits
1	úewi
1	úewiúchíi
1	úewi§ka
1	Sianas
1	Sians
1	Sibbinu
1	§ihdihs
1	úihkeem
1	úihko
1	Sihleúchanas
1	Sihlneeka
1	Sihlneekus
1	Sihme^s
1	Úihmeans
1	Sihmes=Zeenitajs
1	Sihreris
1	§ih§chamus
1	§ih§t
1	Úik§pahrne
1	Sina&i#
1	§inn
1	§innahms
1	§innamas
1	§innami
1	§innamus
1	§innat
1	Siòòu
1	Siona
1	Sioòa
1	Sionam
1	Úirdim
1	Sirgeem
1	úirgt
1	Sirgu
1	Sirion
1	úirmeem
1	Úiúúeòi
1	Úitteòu
1	Sittim=Kohka
1	Siws
1	§kaidri
1	§kai§tu
1	§kaòòu
1	Skarpiji
1	§kattahs
1	Skattahs
1	Skattajs
1	§kattees
1	§kattijohs
1	§kraida
1	§kreen
1	§kubbinahts
1	§kubbinajúchi
1	úlahbans
1	Úla§da=Walgu
1	úlazzita
1	Úlepkawibu
1	úlihdehs
1	úmeekla
1	Úmilti^s
1	Sohbinu
1	Sohbs
1	Sohbu
1	Sohbus
1	Úohda^
1	Sohdiba
1	úohdihs
1	úohditam
1	Úohds
1	Úohdu
1	Úohdus
1	§ohg
1	Úohìu
1	ÚOhìus
1	úohli
1	úohlijs
1	úohlijúchi
1	Úohliúchanas
1	§pahrnaiòa
1	Spahrneem
1	Spahrnus
1	Spaidiúchanas
1	§peed
1	§peede
1	§pee§ts
1	§pehre
1	§pehzigu
1	§pert
1	Spittalibas
1	Spittaïu=Wainas
1	úpïauj
1	§pree§ta
1	Spuººi
1	Spuººu
1	Stabbu
1	Stahrks
1	útah§ta
1	Stah§ta
1	§tah§tidams
1	§tah§tihs
1	§tah§tiht
1	§tah§titas
1	§tahweet
1	§tahwejat
1	§tahweji
1	§tahwetu
1	§tahwi
1	§taigadams
1	§taigaja
1	§taigajat
1	§taigajoht
1	Staigaúchanu
1	§taigaúchu
1	Starpas
1	§teid§ahs
1	§teigdamees
1	Stendeºeem
1	Stendeººeem
1	§tipra
1	§tipra^
1	§tipraks
1	§tiprini
1	Stipru
1	Stiprums
1	STJPRU
1	§trahdahts
1	Strauúu=Mahtite
1	Strauúu=Tehwains
1	Stuhreem
1	Stulbibu
1	úudraba
1	Úudraba
1	Úudrabs
1	§uhd
1	úuhtam
1	úuhtiht
1	úuhtijs
1	úuhtiju
1	úuhtiúchu
1	Úullu
1	Úuòòu=Naudu
1	Suppu
1	Úwabbadibas=Gaddu
1	úwaidiúees
1	Úwars
1	Úwee§tu
1	Swehreem
1	§wehreijs
1	Swehreúchanas
1	Swehri
1	Swehru
1	úwehtam
1	úwehtas
1	úwehteem
1	Úwehteem
1	Úwehtibas
1	úwehtidams
1	úwehtijees
1	Úwehtijis
1	úwehtijúchi
1	úwehtita
1	Úwehtuma
1	Úwehtumam
1	Úwehtumi
1	úweúch
1	Úweúchajs
1	Úweúchineekeem
1	Úweúchineeki
1	úweúchu
1	úweúchus
1	Swihòi
1	Swihòu
1	Ta^
1	Tabee#ra^
1	taggad
1	tahda^
1	tahda^s
1	Tahdam
1	tahdas
1	tahdeem
1	tahdi
1	tahdus
1	tahïas
1	tahïenes
1	tahïi
1	Tahrpeem
1	Tahrpi
1	Taiúi
1	Taiúnajs
1	taiúnas
1	Taiúnibu
1	taiúnoht
1	taiúnu
1	tanni`s
1	Tanni^
1	tappuúchas
1	taptu
1	taptum
1	Tauka^
1	taukahm
1	Taukeem
1	tauki
1	taukus
1	Taukus
1	taupiht
1	Tautai
1	Tawa
1	Tawa^s
1	Tawam
1	tawee
1	tawo
1	tawo^s
1	TAnni^
1	TAÚ
1	Teekams
1	TEem
1	Teesa
1	teeúahs
1	teeúaht
1	teeúajeet
1	Teeúataji
1	Tehwains
1	Teikúchana
1	Teikúchanu
1	teikt
1	Telti^
1	Telts
1	TEw
1	tihk
1	Tihruma
1	Tihrumeem
1	tihúchu
1	tikt
1	tirrinaúchu
1	tiúlis
1	Tizzibas=Brahïus
1	Towelu
1	trakka
1	Trakkumu
1	Trauka
1	treja^s
1	trejo
1	treju
1	treknas
1	treúcha
1	treúchu
1	trihúchu
1	trihúeht
1	triht
1	trim
1	truhk§t
1	truhkuúi
1	Truhzibas
1	túchetr
1	Túchetrdeúmits
1	túchetreem
1	Túchuhúchkas
1	Túchuhúku
1	tuhk§toúcham
1	tuhk§toúchkahrt
1	Tuhkumu
1	Tukúcha^
1	tukúcham
1	tukúchu
1	Tukúneúi`
1	Tukúnibas
1	Tukúnibu
1	Tumim
1	Tumúiba
1	Tumúibas
1	turp
1	turpmak
1	turrajtees
1	turrat
1	turredamees
1	Turredami
1	turrehs
1	turreja
1	turrejis
1	turrejs
1	turrejúchi
1	turreúees
1	turreta
1	turretees
1	turreti
1	turretu
1	tuwaks
1	twertees
1	Twihkúchana
1	Twihkúchanas
1	ugguniga
1	Ugguns=Stabbu
1	Uhdens
1	Uhdens=Úmehlejam
1	Uhpis
1	uhsees
1	uppaiòu
1	Uppe^
1	Uppuºa
1	Uppuºeem
1	uppurehs
1	uppurejúchi
1	Uppuºu
1	urb
1	Urim
1	Us
1	useij
1	Uskahp
1	uskahpe
1	uskahpúi
1	uslikke
1	Usluhkus
1	usòehmahm
1	usòehmuúchi
1	usòemt
1	usrak§tajt
1	usrak§tiht
1	usraud§idams
1	Usraugi
1	usrunnaht
1	ustaiúiúi
1	ustizzeúees
1	ustuhkuúi
1	usturr
1	Usturreúchanu
1	uswarreht
1	Uswarreúchanas
1	uswarri
1	uszehrti
1	uszell
1	waddija
1	Waddonu
1	Wahrgu=Namma
1	Wahrne
1	Wahrpas
1	Wahrtu
1	Waigam
1	Waijad§ibas
1	wainas
1	Wainas
1	wairo
1	wairohjahs
1	wairoht
1	wairojúchees
1	wairoúees
1	wairotas
1	wairotu
1	waizajs
1	wajaht
1	wajajúchi
1	Wakkaro^s
1	Wakkars
1	waldiht
1	waldiúi
1	Walditaju
1	walkaht
1	walko
1	walkoht
1	Waïïas
1	Waïïas=Pilsúahteem
1	Walloda
1	war
1	Warau&s
1	warrejs
1	warrenajs
1	warrenu
1	warreúchu
1	warretum
1	Waººu
1	Waúúaras=Úwehtkus
1	wedde
1	weddis
1	Weena
1	weenas
1	weeniga
1	weenigam
1	weenpadeúmita^
1	Weenpadeúmits
1	Weenrad§cha
1	weenumehr
1	Weetahm
1	Wehja=Wannags
1	wehli
1	wehlu
1	Wehrmeles
1	Wehrúcho
1	Weh§tis
1	weltigs
1	Werúchi
1	weúúeleem
1	weúúelus
1	Wezzaju
1	Wezzakus
1	wezzas
1	wezzi
1	Wezzums
1	widdu
1	Widdum
1	Wihges=Kohki
1	Wihna=Dahr§a
1	Wihna=Íekkaºi
1	Wihna=Kohka
1	Wihna=Kohki
1	Wihna=Kohks
1	Wihns
1	Wihnu=Dahr§a^
1	Wihra=Kahrtas
1	Wihriúchkus
1	wihriúkas
1	wilkuúi
1	willainu
1	wiltigeem
1	wiltigs
1	Wiltigu
1	wiltigus
1	Wiltigus
1	Wiltneekeem
1	wiòòahm
1	Wiòòas
1	Wiòòpuús
1	wiòpuús
1	Wirs=Gallu
1	wirúeju
1	Wirúneekus{Wirúnekus}
1	Wirúum
1	Wiúúa
1	Wiúúa^s
1	wiúúads
1	Wiúúadus
1	Wiúúahdi
1	wiúúam
1	wiúsapkahrt
1	Wiúúas
1	wiúúaúchíi
1	wiúsd§iïïakai
1	wiúslabbaka
1	wiúsma§aki
1	Wiúúu=aug§takajs
1	WJúúus
1	Wui
1	Zaur
1	zaureeúchu
1	zaureijoht
1	zaurgahjuúchi
1	Zebo&ima
1	zeek
1	Zeek
1	zeenajams
1	zeenamas
1	zeenams
1	zeenamu
1	zeenihs
1	Zeetuma
1	Zeetumu
1	zehlatees
1	zehle
1	zehlees
1	zeïï
1	zellees
1	Zelleetees
1	Zeïïo`s
1	zeïïoht
1	zeïïu
1	zelúchu
1	zelúimees
1	zeltohs
1	Zepïa
1	zerreja
1	zettorta^deúmita^
1	Zihdoniteºi
1	zikkahrt
1	Ziltis
1	Zilweka
1	Zilweku=Behrnus
1	Zin
1	Zirpúchanas
1	zirpt
1	Zirwi
1	Zits
1	Zittadi
1	zittai
1	zitti
1	Zoaram
1	Zuhku
1	120
1	21
1	21{11}
1	26
1	26{6}
1	31{34}
1	32
1	39
1	40
1	41
1	42
1	46
1	47
1	48
1	49
1	50
