Vârdformu skaits:	5757
1	Rohbe§cha^s
1	Rohbe§chu
1	Rohka
1	Ruggaji
1	ºuhkdams
1	ºuhkt
1	ruhkta
1	ruhkts
1	ruhktu
1	Ruhktuma=Mehríus
1	Ruhpeúchanu
1	Runna
1	runnadams
1	runnajúchi
1	runnajúi
1	runnajt
1	úadau§a
1	úadau§ihs
1	úadau§ihts
1	úadau§ijis
1	úadau§ijs
1	Úadau§iúchanu
1	úadau§itai
1	úaded§e
1	úaded§ina
1	úaded§inaht
1	úaded§inahts
1	úaded§inajúchi
1	úaded§inaúi
1	úaded§inatai
1	úadegguúchas
1	Úaderreúchana
1	úadohmaúim
1	úad§ihjuúi
1	Úagahdu
1	úagahnijat
1	úagahnijúcui
1	úagahnijúees
1	úagahnita
1	úagahniti
1	Sagïeem
1	Sagïi
1	Saglis
1	úagrahbs
1	úagrahbta
1	úagrahbts
1	úagrau§ch
1	úagrau§ti
1	úagree§ch
1	úagree§e
1	§agt
1	úaguh§ta
1	úaguh§tihts
1	úaguh§titam
1	úahk
1	Sahle
1	Úahneem
1	Úahpehm
1	úahpejamu
1	Úahrmu
1	Úahròi
1	úahz
1	§aimo
1	Saimoúchana
1	úajemts
1	úajuttis
1	úajuttiúeet
1	úaka
1	Úakka
1	úakkamu
1	Úaknes
1	úaknojúchees
1	úakrahje
1	úakrahjeet
1	úakrahti
1	úakri§t
1	úakrittiúeet
1	Salamans
1	úalaúúa
1	Úalau§
1	úalau§e
1	úalau§iht
1	úalau§ihts
1	úalau§ijs
1	úalau§uúchi
1	úalihd§inatees
1	Úallas
1	§aïïas
1	§aïïo
1	Sallumu
1	Salwe
1	úamaitahs
1	úamaitajamu
1	úamaitajis
1	úamaitajúchi
1	úamaitajt
1	Úamaitaúchanas
1	Úamaitaúchanu
1	Úamaitataji
1	Samgar
1	úaminn
1	úaminneet
1	úaminnuúchi
1	úamiúúuúi
1	úaòehme
1	úaòehmuúchas
1	úaplohúihts
1	úaplohúija
1	Úapneem
1	úapnoht
1	úaprattiga
1	Úaprattigeem
1	úaproht
1	úaprohti
1	úapulzejahs
1	úapulzina
1	úapulzinahs
1	úapulzinajeetees
1	úapulzinajúchees
1	Úapulzinajtees
1	úarau§tijs
1	úarau§tiúchu
1	úarau§titas
1	SarEezers
1	úargajúchi
1	Úargaúchanu
1	úargatees
1	Úargu
1	Úarkanumu
1	Sarri
1	Úasauzeet
1	úaúeeúchu
1	úaúittiúi
1	úa§krehjuúcho
1	úa§tappe
1	úataiúa
1	úataiúajt
1	Úataiúajt
1	úatreeks
1	úatreezis
1	úatwehru
1	úaud§eet
1	úaud§ehs
1	úaud§ehts
1	úaukta
1	Úaule
1	Úaules
1	Úauli
1	úauús
1	úauze
1	úauzeet
1	Úauzeet
1	úauzi
1	úawihtihs
1	úaws
1	úazzidami
1	úazzijam
1	úazziji
1	úazzijis
1	ÚApulzinajtees
1	úchaubahs
1	úchaubiti
1	úchaujeet
1	Schehla§tiba
1	Schehla§tibas
1	§chehligs
1	§chehligu
1	§chehlodamees
1	§chehlojahs
1	§chehlojees
1	§chehlojeetees
1	Schehloúchana
1	§chehloti
1	úchennenes
1	Úchi
1	§chiglahm
1	úchimbrih§cham
1	úchíih§ta
1	Úchíih§tajt
1	Úchíih§tiúchanas
1	úchíih§tiúchu
1	Úchíirúchanas=Grahmatu
1	úchíittiúchu
1	§chòaugs
1	Schultu
1	úed§amahm
1	Úeek§ta^
1	Seemas=Namma^
1	Seemeli
1	Seepes
1	See§aka
1	See§aks
1	úehdeetees
1	úehdehjúi
1	úehdi
1	úehj
1	úehjeet
1	Úehjeju
1	Úehkla
1	Úehrga
1	Úehrgahm
1	Úehrgas
1	úeht
1	Sekims
1	Selamijum
1	Selamijus
1	Seltu
1	Sem~i
1	§emjup
1	Semnes
1	úeptiòo
1	úeptiòúimts
1	úeúchdeúmits
1	úeúchi
1	úeúchúimts
1	úeúchus
1	Sewatijus
1	úewi
1	úewis
1	úewiúchíi
1	Sibmas
1	úihkeem
1	Sihíeïus
1	Sihleúchanu
1	Sihlneekeem
1	Sihlneeki
1	Sihreºeem
1	Sihreºu
1	Sih§chamais
1	Siíema
1	Simrus
1	úimts
1	§innaji
1	§innaju
1	§innam
1	§innamus
1	Siòòas
1	§innat
1	Sinnat
1	Sinni
1	Sioòa
1	Siora
1	Úird=Eh§tus
1	Úirdi`
1	Úirdsdibbiòa
1	úirdswiltigi
1	Úir§chu
1	úiúchu
1	Si§ls
1	Úiúúeòu
1	úittadi
1	Úitteneem
1	§kaidri
1	§kaidro
1	§kai§ti
1	Skai§tu
1	§kaitiht
1	§kaitihts
1	Skaititaju
1	§kannehs
1	§kanniga
1	§kattahs
1	Skatti
1	§kraidajt
1	§kraidiht
1	§kraidiji
1	§kraidijs
1	§kreedams
1	§krees
1	§kreij
1	Skritteli
1	Skritteïu
1	§kubbina
1	§kubbinajs
1	§kubbinajúchi
1	Skummiba
1	Skummibu
1	Úlakka
1	úlawejeet
1	Úleekúòa
1	Úlepkawu
1	Úlepkawu=Bedre
1	úleppeni
1	úliddenas
1	úluddinajeet
1	úluddinajis
1	úluddinatas
1	Úmakka
1	Úmarúcha
1	Úneegs
1	Sodomu
1	Úohdibahm
1	úohdihs
1	§ohg
1	Úohìis
1	úohlijs
1	Spahrnus
1	Spahròus
1	Spalwas
1	Spalwu=Na§i
1	§peede
1	§peedees
1	§peed§
1	§pee§chahs
1	§pee§chamajs
1	§pehdama
1	§pehj
1	Spehkam
1	Spihdumu
1	§pree§chahs
1	Stabbu
1	Stabs
1	Stabulehm
1	§tabulehs
1	Stabules
1	§tahdinahts
1	Stahrks
1	§tah§tajt
1	Stah§tajt
1	§tah§tiúchu
1	§tah§tiúi
1	§tah§tiúim
1	Stahwajt
1	§tahwejúchi
1	§tahwi
1	§taigaja
1	§taigajat
1	§taigaji
1	§taigajs
1	§taweja
1	Steeìeïu=Wahrtim
1	Steegeïu=Zepli`
1	§tingri
1	§tiprajs
1	Stiprajs
1	§tipraku
1	§tipras
1	§tiprinajeetees
1	§tiprinajúchi
1	§tiprinata
1	§tiprinatu
1	§tipro
1	§tiprs
1	Stipruma
1	Stiprumi
1	Stiprumo^s
1	Stiprums
1	Stiprumu
1	§tiprus
1	Stohpi
1	§trahda
1	§trahdaht
1	§trahdajúchi
1	§traipale
1	Straipaleúchanu
1	Strauúi
1	Strauteem
1	Strauti
1	Strauts
1	Strehlneeks
1	Strehlneekus
1	Stuhrim
1	Stuhºo^s
1	Stuhºu=Akmini
1	Stuhºu=Wahrtim
1	Stuhºus
1	§udduúi
1	Úudraba
1	Úudrabu
1	Úuhdeem
1	Úuhdi
1	Úuhd§eúchana
1	úuht
1	Úuht
1	úuhtam
1	úuhti
1	Úuhti
1	úuhtijis
1	úuhtiti
1	Úullaiòeem
1	Úullaiòus
1	Úuòòeem
1	§u§t
1	úwabbadi
1	Úwabbadibas=Gaddu
1	Swaig§nu
1	Úwaina
1	Úwarra=Kauúu
1	§weed§
1	§weed§at
1	Sweegúchanas
1	§wehrehs
1	§wehreju
1	Swehreúchanu
1	§wehreúi
1	Swehri
1	Úwehta
1	úwehti
1	úwehtihts
1	Úwehtihts
1	swehtijat
1	úwehtijeet
1	úwehtijis
1	Úwehtiúeet
1	úwehtita
1	úwehtiteem{úweh titeem}
1	úwehtiti
1	úwehts
1	Úwehtu
1	§weijot
1	Sweineekeem
1	úweººams
1	úweúch
1	úweúcha
1	úweúchahm
1	Úweúchi
1	Úweúchineeks
1	úweúchu
1	Úweúchuma
1	Úweúchus
1	Úwins
1	Úzepteris
1	ta`ka`
1	Tahbors
1	tahdahm
1	tahdi
1	Tahds
1	tahdus
1	tahïa^s
1	tahïaki
1	tahïeem
1	tahïo^s
1	Tai^
1	taiúijúchi
1	taiúiúees
1	Taiúitajs
1	taiúnajs
1	taiúnaki
1	taiúns
1	Taiúnu
1	Takwaneúu
1	Tanumeta
1	tapis
1	tappam
1	tappu
1	Taps
1	tapúeet
1	Tar§us
1	Tatúchu
1	Taukeem
1	tauki
1	taupajt
1	taupi
1	taupihs
1	taupiht
1	Tauto
1	tautu
1	tawai
1	Tawas
1	Tawo
1	Taws
1	TAd
1	TAnni^
1	TAs
1	TEe
1	Teekams
1	Teemaòam
1	teems
1	teeúadams
1	teeúahs
1	teeúaúchu
1	Tehwam
1	Tehwo
1	teiz
1	teizama
1	teizamu
1	teizeet
1	Teizeet
1	Tekkahm
1	tekkohts
1	Tekoas
1	Teïïa
1	Teïïi
1	Teïïu
1	Telti
1	Telti^
1	Te§tamenta
1	tezzehs
1	tezzeja
1	Tezzeúchana^
1	tezzetees
1	tezzi
1	tihra
1	Tihru
1	Tihruma
1	Tihrumeem
1	tinnahs
1	Tireºeem
1	Ti§li
1	tizzeja
1	Tizzibu
1	Tizzigeem
1	Tohmehr
1	tohpat
1	tomer
1	Toweti
1	trakki
1	trakkojúchi
1	Trauka
1	Trauka^
1	Trauko^s
1	treju
1	treúchajs
1	treúchapadeúmita
1	treúchapadeúmita^
1	trihúehs
1	trihzeet
1	trihzehs
1	trihzeja
1	trinneet
1	Trohkúòu
1	Truhkums
1	Trummetes
1	Trummetu
1	túchakla
1	Túchaklajs
1	túchaklaki
1	túchakli
1	túchaklis
1	túchetrdeúmits
1	túchetreem
1	túchetrkahrtigahm
1	TU
1	tuhk§toúchas
1	tuhk§toúcheem
1	tuhk§toúchi
1	tuhk§toúchus
1	tukúch
1	tukúcha^
1	Tukúneúehm
1	Tukúnibu
1	tumúch
1	tumúchu
1	Tumúiba^
1	Turòa
1	Turòi
1	turpatt
1	turpmahk
1	turrajs
1	turredamees
1	turredams
1	turrehs
1	turrejúees
1	turrejúes
1	turreúim
1	turri
1	turru
1	Tuwakam
1	Twaikus
1	twar§ta
1	twertees
1	Uggunim
1	Ugguns=Kurri
1	Ugguns=Kurri^
1	Ugguns=Sihmi
1	Uhbele
1	uhdenaiò§ch
1	Uhdeni`
1	Uhpas
1	uhsbruks
1	uhsees
1	uhsgahjuúi
1	Uhskahpeet
1	uhskahpt
1	uhsòemta
1	Uhsrak§ti
1	uhsrak§tija
1	uhsraugi
1	uhstaiúija
1	uhstaiúijs
1	uhswelk
1	uhszelúchu
1	uhszelta
1	Uppei
1	Uppi
1	uppureht
1	uppurejees
1	uppureúim
1	Uppuri
1	Uppuºi
1	Uriju
1	usbrukt
1	usees
1	usgahjuúchas
1	usjems
1	usjemt
1	uskahpt
1	uslezz
1	uslezzat
1	usmetteet
1	usmohdinata
1	usmohdohs
1	usòem
1	usòemm
1	usòems
1	usòemúchu
1	usòemtas
1	usòemti
1	usòemts
1	Usraugeem
1	Usraugu
1	usúittihs
1	ustaiúajt
1	Ustaiúajt
1	ustaiúam
1	ustaiúihs
1	ustaiúihts
1	ustaiúijs
1	ustaiúijúchi
1	ustaiúiti
1	ustizz
1	Ustizz
1	usturreht
1	usturreteem
1	uswarreja
1	uswarreti
1	usweddis
1	uswehrd
1	uszehluúchi
1	uszeïï
1	Uszelli
1	uszels
1	uszelúchu
1	uszelta
1	uszeltohs
1	uszelts
1	Uz
1	Wabbolehm
1	Wabboles
1	wadda
1	waddiht
1	waddihts
1	waddija
1	waddiúchu
1	Waddons
1	wahja
1	wahjas
1	wahrtajtees
1	Wahrtis
1	Wahtim
1	Wahtis
1	Wahts
1	waid
1	waideet
1	waideht
1	Waigi
1	waijaga
1	Waimanna
1	Wainas
1	wairo
1	wairojeet
1	wairojtees
1	wairoúees
1	Wairuma
1	Wairuma^
1	Waiza
1	Waizajeet
1	waizajt
1	Waizajt
1	waizaúchu
1	waizaúeet
1	waja
1	Wakkara
1	Wakkara=Puúúes
1	Wakkara=Puúúi
1	waldihs
1	Waldiúchana
1	Wald§iòus
1	Walga^
1	Walgs
1	walkaht
1	Walkaúchana
1	waïïa
1	Waïïa
1	Waïïa^
1	Walli
1	Wallodu
1	Waïïu
1	Wal§ta^s
1	Wal§tiba
1	Wal§tibai
1	Wara&u&s
1	Wara&um
1	Warau&
1	Warau#m
1	Wards
1	Wardus
1	Warr
1	Waºra
1	waººa
1	waººaiòahm
1	waººaiòus
1	warram
1	Warras=Darba
1	warreju
1	Warrena
1	warrenas
1	Warreneem
1	warreúchu
1	warreúeet
1	warreúi
1	warri
1	warrig
1	Warrig
1	wars
1	wa§ajees
1	wa§aúees
1	Waúúara
1	Waúúarajeem
1	Wedd
1	weddahs
1	Weddi
1	weddiúeet
1	wedduúchi
1	weeni
1	weenigu
1	weenpadeúmita^
1	Weenpadeúmita^
1	weenpadeúmitajs
1	weenpadeúmits
1	weentulis
1	Weenu
1	Weeúulis
1	Weetai
1	Wehderu
1	Wehjam
1	Wehjus
1	wehlajs
1	wehli
1	wehligi
1	wehligs
1	wehrdoúchu
1	Wehrgu=Namma
1	Wehrúcheem
1	Wehrúis
1	Weh§ti
1	Weh§tneúcham
1	Weh§tneúchu
1	Weh§tneúis
1	wehtihs
1	Wehtikli
1	Wehtiúchanas
1	wehtiúchu
1	Wehtitajus
1	wemjeet
1	Wemúchana^
1	we§dams
1	weúúels
1	weúúelus
1	Weúúereem
1	we§ta
1	we§tai
1	we§ts
1	we§tu
1	wezz
1	wezza
1	wezzahm
1	wezzeem
1	wezzi
1	Wezzi
1	wezzo
1	Wezzus
1	widdejahm
1	widdu
1	Widdu&
1	Wihgehm
1	Wihìehm
1	Wihges=Kohku
1	Wihges=Kurwji
1	Wihna=
1	Wihna=Dahr§u
1	Wihna=Kohks
1	Wihna=Laúúitaji
1	Wihna=Nojemúchanu
1	Wihna=Ohgas
1	Wihna=Ohgu
1	Wihna=Spaideem
1	Wihna=Stihgas
1	Wihns
1	Wihraku
1	Wihraku=Traukus
1	Wihram
1	Wili§teºu
1	Wilks
1	Wilòu
1	wiltiga
1	wiltigajs
1	Wiltigajs
1	wiltigas
1	wiltigs
1	wiltigu
1	Wiltu^
1	wiòai
1	Wiòòee
1	wiòòpuús
1	Wirúneeka
1	Wirúneekeem
1	Wirúneeku
1	Wirúneks
1	Wirúu
1	Wirúus
1	Wirwes
1	Wiús=Spehzibu
1	wiúúahds
1	Wiúúas
1	wiúúee
1	WUj
1	zaurees
1	zaurgahjuúchi
1	zauri
1	zaurumaiòas
1	ZEdekijus
1	Zeedra=Kohkus
1	Zeenigeem
1	Zeenigo
1	Zeenigus
1	zeetakus
1	zeetihs
1	Zeetumneekus
1	zeetuúchas
1	zehlu
1	zeldamees
1	Zelees
1	Zeïïa=Barribu
1	Zeïïa=Wihra
1	Zeïïa=Wihrs
1	Zeïïam
1	zeïïatees
1	Zelles
1	zels
1	zelúimees
1	Zepïa
1	zeppe
1	Zeppeju
1	zerre
1	Zettora^
1	Zewanijus
1	Ziana^
1	Zihdoneºeem
1	Zihdonu
1	Zijim
1	Zilwekam
1	Zilweko
1	Zilwes
1	Zirpi
1	zirtuúchi
1	Zirwi
1	Zirwjeem
1	Zi§kahm
1	Zits
1	Zitta
1	zitta^
1	zittadi
1	Zitteem
1	zittkahrt
1	Zoaras
1	12{11}
1	17{37}
1	22
1	25
1	30
1	36
1	47
1	5{4}
1	5{6}
1	59
