Vârdformu skaits:	8678
1	úamannigam
1	sämmo§chan
1	sämmo§chana
1	sämmo§chus
1	§äms
1	úaòemmam
1	úaòemmu
1	úaòems
1	úanemts
1	úap
1	úaplie§t
1	úaploúiet
1	úapòeem
1	úappni
1	úappra§chanu
1	úapraßdams
1	úapra§§chanu
1	úapra§t
1	úaprohteet
1	úapuh§t
1	úapuis
1	úapulzehteem
1	úaraiúijs
1	úarau§ties
1	úarau§tiet
1	úard§iò§ch
1	úargahs
1	úargaúchanna
1	úargats
1	úarghayeeß
1	úarghu
1	úärghu
1	úarghus
1	úargu
1	sarks
1	úarrgahß
1	úarrga§chana
1	úarrgatees
1	úarrgeem
1	úarrghadamees
1	úarrghat
1	úarrgus
1	sarriò§ch
1	úarrkaneem
1	úarunnahyahß
1	úaúai§tijs
1	úaúallu§chus
1	úaúchau§ts
1	úa§chau§ts
1	úaúildiet
1	úaúilt
1	úa§pahrd'
1	úa§pahrdijs
1	úa§pardiet
1	úa§pardiets
1	úa§úi§t
1	úa§úi§ta
1	sa§úitt
1	úä§ts
1	úa§weijoht
1	úataiúi
1	úataiúiets
1	úataiúijs
1	úataiúiúees
1	úatai§úi
1	úatai§úietu
1	úatai§úita
1	úatai§úiyahs
1	úatai§úiyis
1	úatana
1	satans
1	úatriezeis
1	úatruhdähts
1	úattai§úameeß
1	§attai§úees
1	úattai§úiet
1	úattai§úiteeß
1	úatturr
1	úattwerrt
1	úaturrejs
1	satzidams
1	úatzie§úeeta
1	úatzieta
1	§atzieta
1	úatzita
1	úatzitu
1	satziya
1	§audeht
1	saudetajs
1	úaud§eht
1	úaud§iet
1	úaukúchann'
1	úaukti
1	úaukts
1	úaul'
1	úaulei
1	sauliet
1	úauliet
1	úaulit'
1	úaulite
1	úaulites
1	úauúas
1	úauús
1	§autz
1	úautzu
1	úauzis
1	úawa^s
1	§awa'{§aua'}
1	úawahs
1	úawaldiet
1	úawaldinaht
1	úawaldu
1	§awas
1	úaweeúchahs
1	úawie§t
1	úawih§tam
1	úawitu§cha^
1	úawohß
1	úawu{úawus}
1	úayäm
1	úayämbts
1	§ayembt
1	úayutta
1	úazziets
1	úazzijis
1	úazzit
1	§cha
1	§cha^l
1	§chadu
1	úchahdu
1	§chahdu
1	schähla§tib'
1	§chähla§tibas
1	schähla§tibu
1	§chähli
1	§chähliegs
1	§chählige
1	§chähligi
1	schähligs
1	§chählo
1	§chählodams
1	§chähloht
1	§chählois
1	§chählojas
1	§chählojees
1	§chählo§chann
1	§chählu
1	schahs
1	§chai
1	schälaßibu
1	schäla§tibai
1	§chäla§tibai
1	schäla§timbas
1	§chäli
1	§chäliga`
1	§chäligais
1	§chäligs
1	§chälo
1	§chälodams
1	§chälohtees
1	§chälojas
1	§chäloyis
1	§chaubiet
1	§chaubiyamees
1	úchaujees
1	§chaura
1	úchauru
1	§chauru
1	úchauúch
1	§chau§ts
1	§chaut
1	úchauties
1	schee
1	§chee
1	§chehigas
1	schehl
1	schehla§tibas=úaule
1	schehla§tieb
1	schehla§tieb'
1	schehle§tibas
1	§chehlig'
1	§chehligas
1	§chehligeem
1	úchehligu
1	§chehlois
1	§chehlojees
1	schehloúchann'
1	schehloúchannas
1	schehloú§chann'
1	§chehlot
1	§chehlu
1	scheid
1	§cheidt
1	scheit'
1	schela§tibas
1	schela§tibu
1	§chelig'
1	§cheligs
1	§cheligu
1	§chieß
1	schihs
1	§chihs
1	§chim
1	schinni
1	§chinnies
1	schinnis
1	§chinnyhs
1	schinnys
1	schis
1	§chiß
1	§chi§s
1	schíehpu
1	§chíettahs
1	§chkie§t
1	§chíie§tais
1	úchkie§tams
1	§chkie§te
1	schkie§tiba
1	schíie§tijs
1	§chkie§ts
1	§chíie§ts
1	úchíie§tu
1	§chíirdams
1	§chíirds
1	§chíirras
1	úchíirt
1	§chíirti
1	§chíirts
1	§chnahz
1	úcho=deen
1	úcho=nackt
1	úchobried
1	schoh
1	schohgli
1	§chohs
1	úchos
1	úchuhplits
1	schultim
1	schultis
1	schulto=d§ehrens
1	schults
1	schupuliet
1	§churrp
1	úchwähtu
1	schy
1	§chynny
1	úeds
1	seedinòs
1	seem
1	seeme
1	úeen
1	úeens
1	úeet
1	seew'
1	úeewahm
1	úeewam
1	seewas
1	úeewi§keem
1	úehd
1	úehdahs
1	§ehdeens
1	úehdeyam
1	úehdeyees
1	úehdinats
1	úehjam
1	úehjas
1	úehjis
1	sehju
1	úehju
1	úehrg'
1	úehrgahm
1	sehrgai
1	§eht
1	sehtiòa^s
1	§ehya
1	úekmes
1	selt
1	§eltais
1	sem~ei
1	úemm
1	§emm
1	semme^
1	§emme^=kauti
1	§emmes
1	semmeß
1	semmes=kahrta`
1	semmes=kohp'
1	semmes=kungeem
1	semmes=kungus
1	semmes=úohgam
1	semmes=tahrps
1	§emmigi
1	§emmigu
1	semmitei
1	semmmeskungus
1	§emmojas
1	§emmojees
1	§emmotees
1	semms
1	§emmu
1	§ems
1	§epting
1	úeptiòius
1	úeptinòus
1	úeptiòus
1	septitan
1	úeptitu
1	serawim
1	úe§ch
1	úe§tais
1	§ew
1	úew'
1	úewi§chki
1	úezzen
1	sibbins
1	sidoniera
1	siedenatayas
1	siedetayeem
1	siem
1	sie§cha=drehbes
1	úildi
1	úill
1	úilli
1	úilliet
1	úillitei
1	úimbt=tuxtto§cheem
1	sinai
1	sina§chana
1	§inn'
1	sinò'
1	sinna^
1	sinòa^
1	§inòa^
1	§innadams
1	úinnahs
1	úinnam
1	sinòam
1	§innamu
1	siòòas
1	§innaúim
1	§innees
1	§innohß
1	§innos
1	§innot
1	úird=eh§teem
1	úird=eh§tees
1	úird=e§teem
1	úirda^=meeru
1	úirde
1	úirdehm
1	úirdeh§ti
1	úirdes
1	úirde§úahp
1	sirdi
1	úirdi^{úirdo^}
1	sirdige
1	úirdighe
1	úirdin
1	sirdis
1	sirds
1	úirds=bailib'
1	úirds=bailibas
1	úirds=behdas
1	úirds=brahligi
1	úirds=prahta^
1	úirds=puííit'
1	úirds=§chehligi
1	úird§niò
1	úird§niòa^
1	úird§niòa^s
1	úirdsniòas
1	úird§niòas
1	úird§niò§ch
1	úirgo
1	sirgs
1	úirrdehm
1	sirrdes
1	úirrdes=preek
1	úirrdi^
1	úirrdihß
1	úirrdis
1	úirrdo
1	úirrdy
1	§iúdams
1	si§lis
1	úi§ts
1	úittahs
1	§ittahs
1	§kadet
1	§kahdet
1	§kaidra^s
1	§kaidra's
1	§kaidrai
1	§kaidram
1	§kaidras
1	§kaidreem
1	§kaidrejas
1	§kaidriba
1	skaidriba`
1	skaidriba^
1	úkaidrs
1	skaidrumu
1	§kai§ta
1	§kai§te
1	§kai§ts
1	skaities
1	§kanna
1	§kannam
1	§kanneht
1	§kannet
1	§kannighu
1	úkannigi
1	§kannigu
1	§kannu
1	skanòu
1	§kattais
1	§kattas
1	úkattiht
1	§kattijs
1	§kattiúim
1	§kattiyahs
1	§kattohs
1	§kattu
1	§kaudiga
1	skauìa
1	skauìa=azzim
1	úkeet
1	úkeetas
1	úkelt
1	§kie§t
1	úkie§tahs
1	§kie§te
1	skie§tib
1	§kie§ts
1	§kie§tus
1	úkihk§t
1	úkihk§tes
1	úkihk§tijahs
1	úkihk§tu
1	úkihktih§ts
1	úkih§ti
1	úkik§tas
1	úkiòkohdams
1	§kinkoyis
1	§kirr
1	§kirrahs
1	§kirram
1	§kirrtees
1	úkirts
1	úki§t
1	skohlu
1	§krandainus
1	§kreet
1	§kreij
1	§krey
1	§kubbenayeeß
1	skuhp§taita
1	§kuhp§ties
1	§kummige
1	úlahbans
1	úlahpeena
1	úlahpejs
1	úlahp§tam
1	úlahp§ts
1	slahw
1	úlahwa
1	úlahwäns
1	úlahwäts
1	úlahwe
1	úlahweh
1	úlahweht
1	úlahwejam
1	§lahwet
1	úlahweyam
1	úlahwu
1	úlapjúch
1	úläpkaniba^
1	släpkawi
1	§läppäne
1	§läppäns
1	§läppänu
1	úlappinah
1	úläppkawam
1	slaßdus
1	úlaw
1	§lawa
1	úlawähns
1	úlawähtam
1	úlawäns
1	úlawas
1	úlawas=d§eeúmas
1	úlawas=d§eeúmu
1	úlaweh§chanu
1	§laweht
1	slawehts
1	úlawehyeeta
1	§lawejam
1	úlawejam{slaw.}
1	úlawejams
1	úlawes
1	úlawes=d§eeúmiòu
1	§lawet
1	úlaweyeeta
1	§laweyeeta
1	úlawwu
1	úlepkaweem
1	úlepkawibas
1	slepkawieb
1	úlepp
1	úliezin'
1	úlihk§t
1	úlimmi
1	úlims
1	úlinkoúchannas
1	úlod§iets
1	úluddenahts
1	§luddenayis
1	úluddinahß
1	úluddinahts
1	úluddinajs
1	úmagga
1	úmaggas
1	úmahdet
1	úmaidi
1	úmaidiet
1	smeekla'
1	úmeekla=drahna^s
1	úmeeklus
1	úmee§chanas
1	úmee§chohs
1	úmeeúeet
1	úmehjejam
1	úmeijahs
1	úmeijam
1	úmeijamees
1	úmeijamma
1	úmeijas
1	úmeijeet
1	úmeiyeeta
1	§mellt
1	úmelt
1	úmeyahß
1	úmilgas
1	úmirdi
1	únaudis
1	únau§t
1	sneeds
1	úneed§is
1	úneegs
1	sobi
1	sobim
1	sobus
1	úodibas
1	úodie
1	úodiet
1	úodigs
1	sohbänu
1	úohda^
1	úohdibai
1	úohdie
1	úohdih
1	úohdijs
1	úohdi§chanu
1	úohdiyis
1	úohg'a
1	úohìi
1	úohìis
1	úohla
1	úohliet
1	úohliúchannas
1	úohli§chanu
1	úohlitas
1	úohliyeeß
1	úohly
1	úohribu
1	úoli^js
1	úolie
1	úolijees
1	úolijs
1	úoli§chanu
1	úoliyis
1	§on
1	spähdams
1	úpähj
1	§pähj
1	úpähjis
1	spähka
1	§pähks{§pähk}
1	§pahku
1	§pahrd'
1	§pahrda
1	§pahrneem
1	spahrniòeem
1	§pähtu
1	úpähzigs
1	§pähzigs
1	§pähzina
1	spähzing§ch
1	§paida
1	úpaidihts
1	späk
1	späks
1	§päku
1	úpäzieg
1	úpäzigs
1	úpee§ch
1	§pee§chahs
1	úpee§chameeß
1	§pee§chos
1	§pee§t
1	§pee§tees
1	spehj
1	§pehj{§pehi}
1	spehju
1	§pehju
1	spehk'
1	spehka^
1	spehlitehm
1	§pehris
1	§pehúi
1	úpeh§t
1	§pehtu
1	§pehy
1	§pehyam
1	spehziegus
1	§pehzige
1	spehzigs
1	§pehzigu
1	§pehzinah
1	spehziò§ch
1	§phäks
1	úpied
1	§piede
1	§piedes
1	§piedeúim
1	§piedet
1	§piedigs
1	spiedum
1	spiedumm'
1	spiedums
1	§piedumu
1	§pieweem
1	§piguïaht
1	úpigulo
1	úpihd
1	§pirgtahks{§pirgtahs}
1	§pirgts
1	úpoh§chaks
1	§poh§chas
1	§poh§che
1	spoh§chumiò§ch
1	§poh§chumu
1	úpoh§teems
1	spoh§tus
1	§po§cha
1	§po§chi
1	spo§chums
1	sprad§cheems
1	§prahgt
1	§preechahs
1	§pree§chahß
1	úprukt
1	stabbules
1	§tah
1	§tahdiets
1	§tah§ta
1	§tah§taht
1	§tah§tam
1	stah§teem
1	stah§ti
1	§tah§tiet
1	§tah§tiyis
1	§tah§tu
1	§tahw'
1	stahwädami
1	§tahwätu
1	§tahweh§úeeta
1	§tahwei
1	§tahwejs
1	§tahwes
1	§tahwe§chanu
1	§tahweyu§chi
1	stahwi
1	§taigaht
1	§taigaiß
1	§taigajs
1	§taiga§chan
1	§taigaya
1	§taigayam
1	§taighahs
1	§tawi
1	§taygayeeta
1	§teeptam
1	§teepyahs
1	steids
1	§teids
1	§teid§as
1	§teid§ees
1	§teid§eeß
1	§teid§os
1	§teigdamees
1	§teigkt
1	steigúchann'
1	§teigt
1	§teigtees
1	§tepyahs
1	stiegas
1	§tipprai
1	§tipprais
1	stippram
1	§tippraß
1	§tippreem
1	§tipprenayis
1	§tipprina
1	§tipprinah
1	§tipprinahs
1	§tipprinaht
1	§tipprinais
1	stipprini
1	§tipprini
1	§tipprum
1	stipprums
1	§tipprums
1	§tipprus
1	§tiprinah
1	§trada
1	§tradaiys
1	§trahd
1	§trahdadami
1	§trahdadams
1	§trahdah
1	§trahdahts
1	§trahdais
1	strahdneekeem
1	straumes
1	strauts
1	§tumbt
1	§tumbtam
1	§tumm
1	§tumúeet
1	stunda
1	§tunda
1	stunda^
1	§tunda^
1	§tundahs
1	stundahß
1	stundas
1	stundinòas
1	§tundu
1	§ud
1	§uddies
1	§uddis
1	úuddrabbu
1	sudrabs
1	úuhd
1	§uhd
1	§uhdam
1	úuhd§
1	úuhd§'
1	úuhd§am
1	úuhd§as
1	úuhd§chu
1	úuhd§edam
1	úuhd§ees
1	úuhd§ehtees
1	úuhd§e§chanas
1	úuhd§ohs
1	§uhhdahs
1	úuhkats
1	úuhta
1	úuhties
1	úuhtiets
1	§uhzin
1	úullainiúcheem
1	úummähtz
1	úunni
1	su§a
1	§u§t
1	úutiyis
1	úwabbaddibas
1	úwabbadi
1	úwabbadu
1	úwabbats
1	§wäha
1	§währädams
1	swähreem
1	swahrguïïi
1	úwahrko^s
1	swähru
1	§wäht
1	úwähta`
1	swähtai
1	§wähtam
1	swähteem
1	§wähti
1	úwähtibai
1	úwähtiets
1	úwähtigi
1	úwähtihts
1	swähts
1	§wähts
1	úwahtu
1	swähtu
1	§wähtu
1	úwähtus
1	úwaidietu
1	swaigsnes
1	§waigsnes
1	swaig§nites
1	§wanniet
1	úwäta
1	úwätais
1	úwätu
1	úwätums
1	úweed
1	úweedreem
1	úweedrus
1	úwee§ch
1	úwee§chams
1	úwee§tees
1	swehreem
1	§wehrehyis
1	swehre§chanu
1	§wehreyis
1	swehri
1	úwehta^
1	úwehta~
1	swehtais
1	swehteem
1	úwehtib
1	úwehtib'
1	úwehtiba
1	úwehtibas
1	úwehtigs
1	úwehtijs
1	úwehto^s
1	úwehtums
1	úwehtus
1	úweikam
1	úweikeem
1	úweiki
1	úweizat
1	úweizinahts
1	§werheyis
1	úweúch
1	úweúcheem
1	§we§§cha`
1	úwe§§cheem
1	úwe§§cho
1	úwe§§chu
1	úwetiti
1	úwezz'
1	swhätu
1	úwie§t
1	úwie§tam
1	úwinnams
1	úwohs
1	szauts
1	täcku
1	tadahm
1	tädiet
1	tagadin
1	tahda'
1	tahdi
1	tahdus
1	tahïe
1	tahlu
1	tahms
1	tahpatt
1	tahrpeem
1	tahrpinòeem
1	tähw
1	tähw'
1	tähwiga
1	tähwu{tähwua}
1	tai^
1	taiß
1	taiúes
1	taiúnam
1	taiúnib
1	taiúnib'
1	taiúniba^
1	taißniba^
1	tai§nibs
1	tai§nibu
1	tai§nibus
1	taißntba
1	taiúos
1	tai§§iht
1	tai§úiyees
1	taïe
1	tannieß
1	tannis
1	tapehts
1	tappu§chi
1	tap§chu
1	tap§i
1	tap§úi
1	tar
1	taßgir
1	taßlabban
1	taupiet
1	tauwu
1	tawahs
1	tawaim
1	tawams{tawa`s}
1	tawims
1	tawis
1	täwi§k
1	tawohs
1	teek
1	teeúas=deeniòai
1	tee§chani
1	tee§§as
1	tee§úiba
1	tee§úibas
1	tee§úibu
1	teeúu=turretais
1	teewim
1	teezahs
1	tehrpts
1	tehr§eh
1	tehtit
1	tehwa=rokahm
1	tehwa=úirds
1	tehwi
1	tehwi§ku
1	teickts
1	teikdam
1	teiks
1	teik§chana
1	teikúchann'
1	teiktam
1	teitzas
1	teix
1	teizahs
1	teizat
1	teizees
1	tewem
1	thada
1	thaïe
1	tharpi
1	thäwa
1	thäwa=semme
1	thäwu
1	the
1	thews
1	thos
1	thoß
1	thß
1	tickai
1	tieklu
1	tieklus
1	tieras
1	tieúchu
1	tihk
1	tihklus
1	tihktu
1	tihrs
1	tiktu
1	tirdiets
1	tirumu
1	titzädami
1	titzädams
1	titzaht
1	titzedams
1	titzibaß
1	titzigi
1	tiz
1	tizzedams
1	tizzehs
1	tizzetees
1	tizzi
1	tizzib
1	tizzibai
1	tizzibinò
1	tizzibinò'
1	tizzigeem
1	tizzigi
1	tizzigs
1	tizzu
1	to^w
1	to{lo}
1	to{ty}
1	töa
1	tobried
1	tod
1	tohpat
1	tohw
1	tolhß
1	tomährt
1	topam
1	toph
1	topu
1	töwi
1	töwiß
1	tox
1	trakko
1	trakkoh
1	trakkoht
1	trakkos
1	trakkot
1	traks
1	trambditu
1	trauks
1	traukt
1	traukus
1	trauziò§ch
1	trazz
1	treúcha
1	treúchais
1	tre§§cha`
1	tre§§chan
1	triadiba
1	triadibai{tradibai}
1	triaidibas
1	triaidieb
1	trieß
1	trie§úädami
1	trie§úädammi
1	trie§úeht
1	trie§úeya
1	triez
1	trinnahs
1	trohkúchòis
1	trohkúni
1	truhdahs
1	truhka
1	truhkuming§ch
1	truhx
1	truxt
1	t§chuhskai
1	tu~múch
1	tuck§chi
1	tuck§chus
1	tudeï
1	tudeïien
1	tuhdeliò
1	tuhk§toúcheem
1	tukúcheem
1	tumbúa'
1	tumb§cho
1	tumb§ibas
1	tumß
1	tumúch
1	tum§cha
1	tumúcha`
1	tumúcha^
1	tumúchu
1	tumúchuma'
1	tumúib
1	tum§iba'
1	tumúibas
1	turrädams
1	turräh§úi
1	turräht
1	turrätu
1	turrees
1	turrehts
1	turrejs
1	turrenes
1	turret
1	turreteeß
1	turretos
1	turrinaht
1	turrp
1	tuwu
1	tuxto§chi
1	twehrtees
1	twieck§chan
1	twihk§t
1	u
1	ubbad§iò§ch
1	udens
1	udens=ackahm
1	udens=ugguns
1	uggunigu
1	ugguns=ghrehk'
1	ugguns=grehks
1	ugguns=lähúmes
1	ugguny
1	uguntiò§ch
1	uhdens=uguns=grehku
1	uhdentiò'
1	uhsd§eed
1	uhsjehmees
1	uhsjem
1	uhslehks
1	uhslukoht
1	uhsmahzees
1	uh§úkattees
1	uhstizzams
1	uhstizzeht
1	uhstizzibai
1	uhstizzohs
1	uhsturr
1	uhsturreht
1	uhswarreht
1	und{uud}
1	uppeem
1	upperehs
1	uppereya
1	uppereyeeta
1	upperis
1	upperre§chu
1	uppes
1	uppurs
1	usbaººo
1	ußbarrojs
1	ußbrautze
1	usbrucka
1	usbruhk
1	usbrux
1	useedt
1	usee§chanu
1	ußjämbts
1	ußjämm
1	usjämmahs
1	ußjämmahß
1	ußjämmam
1	ußjehme
1	ußjem
1	ußjemees
1	ußjemm
1	usjemúi
1	uskri§t
1	uskritta
1	uslähkus
1	uslätz
1	ußlätz
1	usleek
1	ußleek
1	usleez
1	uslehk§chanu
1	uslezz
1	uslikts
1	usluhkois
1	usluhkos
1	ußluhkoyeeta
1	ußlukoyam
1	ußmätt
1	u§modena
1	usmohdenatai
1	usmohdie§úees
1	usmoh§tait
1	ußmoh§teeta
1	usmoh§ti
1	ußmoh§tohs
1	usnahku§§chi
1	usòem
1	usòems
1	usòemt
1	ußpallieds
1	uspill
1	uspuh§chahs
1	ußraud§iet
1	ußraugi
1	usraxtiyis
1	usred§eyis
1	ußrunna§chanu
1	ußtai§úiet
1	ußtetze§chanu
1	ustitzams
1	ustizees
1	ustizz
1	ustizzahs
1	ustizzam
1	ustizzams
1	ustizzejs
1	ustizzet
1	ußturrähti
1	ußturräta
1	ußturre§chanas
1	ußturre§chanu
1	usturret
1	usturreteem
1	u§turri
1	uswahräti
1	uswahret
1	ußwarrätu
1	uswarreht
1	uswarrejams
1	ußwarreya
1	uswelk
1	ußzällts
1	uszell§chanu
1	vel
1	viii
1	wackarohs
1	wackaru
1	waddiets
1	waddita
1	wadditais
1	wäddu§úees
1	waddys
1	wahji
1	wahjibas
1	wahjs
1	wahjus
1	wahrda`
1	wahrdiòeem
1	wahrding§ch
1	wahrdinòus
1	wahrdß
1	wahrd§ena§chan
1	währdu
1	wahrgo=§emmeh
1	wahrgo§chann
1	wahrgo§chanu
1	wahrgo§emmes
1	wahrgu=nams
1	wahrgu=§emmitei
1	wahrpahm
1	wahrtus
1	wahru
1	wähúälibu
1	wah§ch
1	wahti^s
1	wahtims
1	wahtinòs
1	wähtru
1	wahy
1	wahyibu
1	wahyo
1	wahyu
1	wahzinòu
1	waida'
1	waida=kleek§chan
1	waidam
1	waideneeku
1	waidi
1	waidineeki
1	waidneeks
1	waidneeku
1	waidúiòu
1	waigha
1	waigha=§ittaini
1	waimaneem
1	waimanòams
1	wairahgh
1	wairak
1	wairo
1	wairß
1	waißla
1	waißloh§úees
1	waiúlojahs
1	waitza
1	waizayis
1	wajad§ehs
1	wajadúibai
1	wajad§igas
1	wajag'
1	wajagha
1	wajam
1	waj§ch
1	wakkara^
1	wakkaro^s
1	wakt'
1	wakts
1	wald
1	waldiet
1	waldiets
1	waldigs
1	waldiúchann'
1	waldneeka
1	walgs
1	walgu
1	walkat
1	waïï
1	wallas
1	walldi§chana
1	wallgeems
1	wallgs
1	wallgus
1	wällk
1	wällo
1	walloda
1	wallodas
1	wälls{wäïïs}
1	wall§ibu
1	wall§tibai
1	wall§tu
1	wal§chka
1	wal§tiba
1	wal§tiba'
1	wal§tibinòa
1	wal§tu
1	wära`
1	waram
1	warao
1	waraoòa
1	warons
1	warº
1	warrän
1	warränai
1	wärranus
1	warrätam
1	warreeta
1	warrehß
1	warrehúim
1	warreh§úim
1	warreyiß
1	wa§ayahs
1	wäßdams
1	wä§úäli
1	wä§úälus
1	wäßta
1	wättz
1	wätza
1	wätzai
1	wätzeem
1	wätzu
1	wayad§ibu
1	wayagha
1	wayagham
1	wayahts
1	wayhu
1	wayi
1	wayro
1	weddas
1	weddi
1	weegle
1	weegli
1	weeglu
1	weena~
1	weenadu
1	weenaidiba
1	weenaidibas
1	weenaß
1	weeneem
1	weenigais
1	weenigam
1	weenigas
1	weenkahrt
1	weenlied§igu
1	weentee§úiba
1	weenus
1	wee§chas
1	weeúiò§ch
1	weeús
1	wee§úibahs
1	weeta
1	weeta's
1	weetahm
1	wehjam
1	wehju
1	wehï
1	wehl'
1	wehlas
1	wehlet
1	wehlo
1	wehra
1	wehra^
1	wehr§úietz
1	weh§ch
1	wehúmiò§ch
1	weh§ti
1	wehtijs
1	weïïa
1	wellam
1	welltu
1	wellu
1	weln'
1	welnam
1	welneem
1	welno
1	weneem
1	wenns
1	wens
1	weßelib'
1	we§§el
1	we§§elam
1	we§§elet
1	we§§elib'
1	we§§elib'{we§§elia'}
1	we§§elibas
1	we§§els
1	weßteeß
1	we§ts
1	wezz
1	wezzakeem
1	wezzi
1	wezzigs
1	wezzus
1	widd
1	wienu
1	wiera
1	wieram
1	wiereem
1	wies
1	wie§es
1	wie§tat
1	wihn
1	wihns
1	wihrs
1	wiïï
1	willki
1	willnes
1	willta
1	willte
1	willtighi
1	wilt
1	wiltibu
1	wiltigu
1	wilts
1	wiltus=mehl
1	wiltus=mehl'
1	wiltus=tiekï
1	wiltus=wahrdeem{wiltns=wahrdeem}
1	winna
1	winòa=nahwes
1	winòahß
1	wiòòas
1	winns
1	wiòòu
1	winòus
1	wiòs
1	winúch
1	wiòúch
1	wirr§ú
1	wirr§úeneekus
1	wir§§
1	wir§úeneekeem
1	wirúúon
1	wir§toht
1	wiúahm
1	wiúnotaï
1	wi§s
1	wi§§=mielais
1	wi§§=wairak
1	wi§§a`
1	wi§§a`s
1	wi§úa's
1	wi§úada
1	wi§úado
1	wi§úadu
1	wi§úahda`
1	wi§úahdu
1	wi§úaj
1	wi§§am
1	wi§úams
1	wi§§ams
1	wi§úa§chke
1	wi§úeenada^
1	wi§úeenadu
1	wi§úemiïaku
1	wi§úenahda
1	wi§úewaldiegs
1	wi§úewallditayß
1	wi§úi=lieds
1	wi§§kas
1	wi§§notaï
1	wi§§o
1	wi§úomiïais
1	wi§úu=auks§tahkam
1	wi§úu=labbais
1	wi§§u=ma§a
1	wi§§u=mieïais
1	wi§§u=pa§tarais
1	wi§úu=úpähzigam
1	wi§úu=tai§nais
1	wi§úu=tai§nakais
1	wi§§wai
1	wißu
1	wohkam
1	wyhtoleem
1	wyri
1	x
1	xi
1	xii
1	xiii
1	xiv
1	xv
1	xxii
1	xxiii
1	xxiv
1	xxix
1	xxv
1	xxvi
1	xxvii
1	xxviii
1	xxx
1	xxxi
1	xxxii
1	yemmt
1	yh§täns
1	yh§tänu
1	zällti
1	zällts
1	zärrädama
1	zärram
1	zättortu
1	zauri
1	zeekahdas
1	zeekahrt
1	zeena^
1	zeena^h
1	zeenaht
1	zeenats
1	zeenie
1	zeeniet
1	zeenige
1	zeenighe
1	zeenitins
1	zeeny
1	zee§ch
1	zeeúchams
1	zee§chan
1	zee§chana
1	zeeúchann'
1	zeeúchannas
1	zee§chanu
1	zeeúchas
1	zee§chohs
1	zeeúchu
1	zee§chu
1	zeeßdami
1	zeesdams
1	zeeßdams
1	zee§tees
1	zeeßtini
1	zeet=úirdigs
1	zeeta
1	zeetahm
1	zeetama`
1	zeetee
1	zeeteem
1	zeetihs
1	zeeti§úi
1	zeeto
1	zeetoß
1	zeetuma
1	zeetuma^
1	zehle
1	zehleeß
1	zehluúchees
1	zehrs
1	zeïï
1	zeïïahß
1	zeïïas
1	zellees
1	zelleh
1	zelles
1	zeïïi
1	zeïïo^s
1	zell§ch
1	zeïï§ch
1	zeïï§chohs
1	zellúeeß
1	zellúúeeß
1	zell§úeeß
1	zell§úimees
1	zellt
1	zelltees
1	zellteeß
1	zel§ch
1	zel§chan
1	zelúchos
1	zelúees
1	zeluúchees
1	zeppuúchas
1	zerra
1	zerreeta
1	zerrehdams
1	zerreiyß
1	zerreyu
1	zerribas
1	zerribs
1	zerrohdamma
1	zettorts
1	zick
1	zieni§chohs
1	zieniyameeß
1	zik{zikilgi}
1	zillah
1	zillat
1	zillta
1	zilltas
1	zillwähka
1	zillwähkus
1	zillwähziòòs
1	zillwäki
1	zillwäkohs
1	zillwäzigu
1	zillwehzigu
1	zillwezigu
1	zillweziò§ch
1	zilts
1	zilwähkam
1	zilwähkeem
1	zilwäkeems
1	zilwehks
1	zilweki
1	zilweziò
1	zi§§ahm
1	zittahde
1	zittas
1	zittur
1	zittus
1	z§chakli
1	z§chukkur'
1	14{15}
1	26
1	27
1	28
1	29
1	30
1	31
1	32
