Vârdformu skaits:	6831
1	Buhúchanas
1	Buhúchanu
1	buhúeet
1	Buhtu
1	buhtut
1	Bukúes=Kohks
1	Bukúes=Kohkus
1	Bullu
1	Bulúchu=Makka^
1	Bulúchu=Makku
1	Bultahm
1	Bultas
1	Bulweríus
1	Bungahm
1	Bungas
1	Bungu
1	Burúchanahm
1	Burúchanas
1	Burwibas
1	Burwja
1	Dabbu
1	dabbuht
1	dabbujuúi
1	dabbuúchu
1	dabbuúeet
1	Dad§chu
1	dahrga
1	dahrgajs
1	Dahr§a^
1	Dahwanahm
1	dahwanaht
1	Dahwano
1	Dahwanu
1	Dahwids
1	Dakti
1	Dakts
1	Daïïa
1	dallihs
1	dallija
1	dalliúim
1	Daïïu
1	Dama§ku
1	Dambjeem
1	darbojees
1	darbotees
1	darrahs
1	darrajs
1	darrijis
1	darrijúchas
1	darrijúi
1	darrijuúi
1	Darriúchana^
1	Darriúchanu
1	darriúeet
1	darriúim
1	darrita
1	Darritaja
1	darritees
1	Dar§u
1	da§chkahrt
1	daud§ina
1	daud§inajs
1	daud§kahrtigas
1	daud§o
1	dau§ihts
1	Debbeúci
1	Debbeúi`s
1	Debbeúi^s
1	Debbeúim
1	Dedanim
1	Ded§amo=Uppuºa
1	Ded§amo=Uppuºeem
1	Ded§amo=Uppuºi
1	ded§inaht
1	Ded§inaúchanu
1	deena^
1	Deena^{Deena^=}
1	Deenai
1	Deenas=Widdu
1	Deewa=Kalpoúchana
1	Deewabihjigus
1	DEEWA
1	Deewekïi
1	deewekïu
1	Deewekïus
1	Deewibas
1	DEEWÚ
1	DEEWU
1	deggohts
1	deggoúchi
1	deggoti
1	degt
1	dehl
1	dehs
1	deh§tijs
1	deh§tiju
1	Deh§tiúchanas
1	deh§tita
1	deh§titi
1	dehwehts
1	dehweta
1	dehweti
1	Deííis
1	derreht
1	Derribahm
1	deúmita
1	Dewejs
1	dibbinajúi
1	dibbinaju
1	dibbinaúchu
1	dibbinata
1	Dibbinu
1	Dibonu
1	Dihíus
1	dijees
1	Dimon
1	Dimonu
1	di§chaneem
1	diwejas
1	diwikahrtigi
1	diwikahrtigu
1	diwkahrtigu
1	Dohd
1	dohdahs
1	dohdams
1	dohdees
1	dohdeet
1	Dohdeet
1	dohmajs
1	dohmajúi
1	Dohmaúchanahm
1	dohmu
1	dohúeet
1	dohúi
1	dohtu
1	Draude
1	draudeta
1	Draud§ibu
1	Drauga
1	drebbam
1	drebbeet
1	drebbehs
1	Drebbeúchana
1	drebbeúeet
1	drebbetu
1	Drehbi
1	drohúchai
1	drohúchas
1	Drohúchas
1	drohúchi
1	Drohúchiba
1	drohúchu
1	DSeed
1	d§eedahs
1	d§eedaht
1	d§eedahts
1	d§eedajt
1	D§eedaúchana
1	d§eedaúchu
1	d§eedata
1	d§eedina
1	d§eedinaju
1	D§eedinaúchana
1	d§eedinaúchu
1	D§eedinatajs
1	d§eedinati
1	d§eehdahts
1	D§eeúmiòas
1	d§ehris
1	d§ehruúi
1	D§ehrwe
1	d§el§aiòus
1	d§emdejúchi
1	d§emdeju
1	D§emdeúchana
1	d§emdeúeet
1	d§emdina
1	d§emdinajs
1	d§emdinaúchu
1	d§emdinaúi
1	d§emdinata
1	d§emdinati
1	d§enna
1	d§ennamu
1	D§ennuli
1	d§er
1	D§eººamo=Uppuri
1	D§eººamo=Uppuºus
1	d§eººeet
1	D§erúchanas
1	D§erúchanu
1	d§erúim
1	d§erts
1	D§ihjas
1	D§ihrehm
1	D§ihúla
1	d§iht
1	d§ihts
1	d§ihwajs
1	D§ihweem
1	d§ihwi
1	D§ihwiba
1	D§ihwibas
1	D§ihwo
1	d§ihwohts
1	d§ihwoja
1	d§ihwojam
1	D§ihwokïa
1	D§ihwokli^
1	D§ihwoklis
1	D§ihwokïo^s
1	D§ihwoúchana^
1	d§ihwoúi
1	D§ihwu
1	D§iïïuma^
1	D§iïïumeem
1	D§iïïumi
1	D§iïïumo^s
1	D§iïïumus
1	D§immuma
1	D§immumam
1	d§ims
1	D§imúchanu
1	d§innahs
1	D§innejeem
1	D§inneji
1	D§innejs
1	D§inneju
1	D§innejus
1	d§irdam
1	d§irdat
1	d§irdedams
1	D§irdeet
1	D§irdejs
1	d§irdejúi
1	d§irdeju
1	d§irdeúeet
1	d§irdinaju
1	d§irdu
1	D§irk§tele
1	D§irnus
1	Dubïeem
1	Dubïi
1	Duhmu
1	Duhmus
1	Duhòas
1	Dumpis
1	Dumu
1	duºº
1	Durwim
1	Duúmibai
1	duúmoht
1	Duúmoúchana
1	Duúmoúchanas
1	duúmoúchohs
1	Duúúeúchana^
1	Duúúeúchanas=Deenu
1	Ebr
1	Ee=Eeúchanu
1	eeded§ina
1	eeded§inajs
1	eeded§inajúchi
1	Eeded§inaúchanas
1	eedeggahs
1	Eedeòa
1	Eedeni
1	eedohta
1	Eedomiteºu
1	eed§ihwota
1	eed§ihwotaja
1	eeduúmojees
1	eegribbahs
1	eekahrojuúchi
1	Eekahroúchana
1	Eekúchas
1	eeku§tinata
1	Eela
1	Eela^s
1	Eelas
1	Eeleija
1	Eeleija^s
1	Eeleijahm
1	eeleijat
1	Eeleijo
1	Eelejas
1	Eelihgúmoúchanas
1	Eelihgúmoúchanu
1	eelihkuúcha
1	Eelu
1	eeluh§uúchu
1	Eema`ts
1	eemanto
1	eemantoht
1	eemantojamas
1	Eemantoúchanas
1	Eemauteem
1	eemihl
1	eemihle
1	eenahkahs
1	Eenaidneeks
1	Eenas
1	Eeòemúchanu
1	eeòemtam
1	eenihd
1	eenihdeta
1	eenih§tu
1	eepreezatees
1	eepreezinajama
1	eepreezinajeet
1	EEpreezinajeet
1	Eepreezinaúchanas
1	eepreezinaúchohs
1	eepreezinatees
1	eepreezinati
1	Eepu
1	Eeradumu
1	eeraud§iju
1	eeraugi
1	eered§
1	Eeúahkumu
1	eeúaks
1	Eeúchanu
1	Ee§chehloúchana
1	ee§ihmehs
1	eeúi§ta
1	eeúittiúchu
1	ee§pehje
1	ee§pehs
1	Ee§tahdijuma^
1	eetat
1	eetekk
1	eetih§titeem
1	eetih§titi
1	eewainohts
1	eewainojs
1	eewainoti
1	eewedd
1	Eewra`imu
1	Eewra&imn
1	Eewraima
1	EewrA&ima
1	eezeï
1	eezelleet
1	eezeltam
1	eezelts
1	eezeltus
1	Eezers
1	Egipte^
1	Egipteri
1	Egiptes=Semme
1	Egiteºeem
1	Eglaim
1	Egles
1	Ehdejam
1	ehdinaúchu
1	ehdis
1	ehdiúim
1	Ehdiúim
1	Ehna
1	Ehnu
1	Ehrgïi
1	Ehrkúchíu=Kruhmo
1	Ehrkúchíu=Kruhmo^s
1	Ehúchanu
1	Eh§elis
1	eijoht
1	Eikons
1	Elam
1	Elama
1	Elams
1	Elijakim
1	Elijakimam
1	Elijakimu
1	Elim
1	Eïjes
1	Eïjes=Kohka
1	Eïjes=Kohkam
1	Eïjes=Kohku
1	Elka=Deewibas
1	Elka=Deews
1	elkadeewigas
1	elkadeewigi
1	Elki
1	Elkoòeem
1	Elkoòi
1	Elkoòo^s
1	Ellei
1	Elles
1	Elli
1	Eògelis
1	Epas
1	Erúchíis
1	E§aijam
1	E§aru
1	E§arus
1	E§eem
1	E§is
1	esmu
1	Eúúeet
1	eúúoht
1	Ewanìeïjuma
1	Ezzeúcheem
1	Gabbaliò§ch
1	Gabbals
1	Gabbalus
1	Gad
1	Gaddo
1	gahda
1	gahju
1	Gahjumo^s
1	gaidihs
1	gaidijúchi
1	gaidiúchu
1	gaiúchaka
1	Gaiúchibu
1	Gaiúchuma^
1	Gaiúma^
1	Galdi
1	Galileai
1	Gallas
1	Gaïïas
1	gallejas
1	galleju
1	Gallim
1	Gallus
1	Galwa^
1	Galwahm
1	Galwai
1	Galwas
1	Gann
1	Ganna
1	gannama
1	gannamu
1	Ganneem
1	Ganniba^
1	Gannibu
1	ganniúees
1	Ganno^s
1	Gannu
1	gardi
1	Gardines
1	gaººi
1	garrigs
1	Garrus
1	Ga§pa§chahm
1	Ga§pa§chai
1	Ga§pa§chas
1	gattawi
1	gattaws
1	gau§cha
1	gawejam
1	gawejeet
1	Gaweòus
1	Gaweúchanu
1	Gawile
1	gawilehts
1	Gawileúchana
1	Gebas
1	Gebin
1	Ìeííibas
1	Geííibu
1	Gelbeúchana
1	Ìelbeúchanu
1	Gibeja
1	Gibeoòa
1	Ìihmis
1	glabbajúchi
1	Glabbaúchanas
1	glabbata
1	glahbjama
1	glahbs
1	glahbtin
1	gluddinaja
1	Goghdibas
1	gohda
1	Gohda=Krehúla
1	Gohda=Krehúlis
1	gohdahs
1	gohdeti
1	gohdigas
1	gohdigi
1	gohdigs
1	gohdigu
1	Gohdigu
1	gohdijis
1	gohdinajeet
1	Gohdinatus
1	Gohds
1	Gohtiòu
1	Gohwi
1	Gohwis
1	Gomers
1	Gommorra
1	Gommorras
1	Gomorru
1	Go§ans
1	Grahmatu
1	Gºahwi
1	gree§e
1	Gree§eetees
1	gree§ehs
1	gree§iúchu
1	grehkoht
1	grehkojis
1	grehkojuúchi
1	Grehks
1	Grehku=Parads
1	grehzigai
1	Grehzineeks
1	Grehzineekus
1	gre§nas
1	Gre§niba
1	Gre§nibai
1	Gre§nibas
1	gre§nu
1	gribbehs
1	gribbejúchi
1	gribbeúeet
1	gribbi
1	gruhtas
1	gruhti
1	Gºuhtumu
1	Gruntes=Akmini
1	Gru§cheem
1	gºu§dama
1	Gubbas
1	gudra
1	Gudree
1	gudri
1	Gudribas
1	Gudribu
1	Gudrus
1	Guh§titeem
1	guh§titi
1	gullamahm
1	gullehs
1	gulleja
1	gullejúchi
1	gulli
1	Guïïu
1	Gulta
1	gurdens
1	gurdenus
1	Gurni
1	ihpaúchu
1	ihúa
1	ihúi
1	ih§tenu
1	ikgaddus
1	ikkatra
1	ikkatra^
1	ikkatru
1	ikkuººu
1	ikkuºúch
1	ikriht
1	ikweenu
1	ilgaki
1	ilgu
1	isaud§is
1	isaugt
1	isbailojeetees
1	isbaººoteem
1	isbeedinajs
1	isbeedinata
1	isbehguúchi
1	isbeºº
1	isbihjajuúchees
1	isbih§tahs
1	isbih§tatees
1	isbihtees
1	isdallihts
1	isdallijúi
1	isdelde
1	isdeldedami
1	isdeldehs
1	isdeldejs
1	isdohdeet
1	isdohtees
1	isd§ehruúi
1	isd§ehúihs
1	isd§eh§ta
1	isd§eh§ti
1	isd§ehúuúchees
1	isd§enn
1	isd§ert
1	isd§eúch
1	isd§ihs
1	isd§ihts
1	isd§iúúihs
1	iseita
1	isgah§
1	isgah§is
1	isgalwo
1	isìehrbjahs
1	isìindihs
1	isglahb
1	isglahbis
1	isglahbtam
1	isglahbteem
1	isgrahbis
1	isgree§ta
1	isgre§nohts
1	isgre§nojahs
1	isgre§nojs
1	iskahrúeet
1	iskaiúiti
1	iskal§ti
1	iskaltejs
1	iskaltuúcha^
1	iskaltuúi
1	isklihdina
1	isklihduúi
1	iskuïï
1	iskuls
1	iskuúúe
1	iskuúúuúi
1	isku§tu
1	islaidihs
1	islai§ijuúi
1	islai§ts
1	islaúúitas
1	islaúúitem
1	isleeúchu
1	isleet
1	isleeta
1	isleets
1	isleetu
1	islehks
1	islehkúi
1	isleij
1	islez
1	ismahza
1	ismahzitu
1	ismehºoht
1	ismeh§iúchu
1	ismin
1	isnihkt
1	isnihkuúi
1	isnih§inaht
1	isnihzinahts
1	isnihzinajs
1	isnihzinata
1	isnihzinati
1	isperrehs
1	ispe§ti
1	ispe§tiju
1	ispe§tiúchu
1	ispe§tita
1	ispe§titeem
1	ispe§titees
1	ispe§titi
1	ispin
1	isplattat
1	isplattija
1	isplattijuúchas
1	isplattiúchu
1	isplaudeet
1	isplauk§t
1	isplaukt
1	ispleúch
1	ispleúchu
1	ispletti
1	ispluhdiúi{is pluhdiúi}
1	ispluhduúchu
1	ispluhze
1	ispoh§ta
1	ispoh§tihs
1	ispoh§tijs
1	ispoh§titai
1	ispoh§titam
1	ispoh§titeem
1	israkti
1	israuts
1	isred§ejs
1	isred§ejúchi
1	isúaknoht
1	isúalkuúchi
1	isúalzis
1	isúami§tohs
1	isúami§tu
1	isúauks
1	is§chahwejs
1	is§chauju
1	isúikkuúcha^
1	isúiks
1	is§kaitihs
1	isúlahpis
1	isúlahpuúchi
1	isúmelti
1	is§pruks
1	is§prukt
1	is§taipa
1	is§taipijs
1	isúteepta
1	is§teeptees
1	is§teepuúchees
1	is§teps
1	isúuhkt
1	isúuhz
1	istaiúa
1	istaiúajs
1	istaiúiht
1	isteiz
1	istezzejúchi
1	istrenks
1	istruhcinaúees
1	istruhzina
1	istruhzinajúchees
1	istukúchota
1	istwihkúeet
1	isweddis
1	isweddiúchu
1	iswehleja
1	iswehlejúchi
1	iswehletas
1	iswehleteem
1	iswelk
1	iswelzeet
1	iswemj
1	iswilkta
1	iswilkti
1	iszehrt
1	iszelleet
1	iszels
1	iszelúchu
1	iszelts
1	iszilteem
1	iszir§ts
1	iszirtees
1	iszirtis
1	iszirtiúchu
1	ja=aug
1	ja=kaººo
1	jad§ihwo
1	Jae#§eram
1	Jae#§eru
1	jagull
1	Jahnis
1	Jah§epu
1	Jahtneekus
1	Jakzai
1	janahk
1	Jardaòa
1	jaúakka
1	jaúaproht
1	Jaúchu
1	ja§tahw
1	Jauka
1	Jaukums
1	Jaunee
1	Jaunekïeem
1	Jauneklus
1	Jauúmu
1	Jawanu
1	Jeberekijus
1	jebkuººa^
1	jebkuºúch
1	Jehreem
1	Jehrs
1	Jeiskijus
1	jem
1	Jemmees
1	jemúchu
1	Jeru§ahlemi
1	Je§ajus
1	Jeúchurun
1	Je§us
1	Jhk§to
1	Jhk§tu
1	Jkkatrs
1	Jkkatru
1	Jlkijum
1	JO
1	Johdi
1	Johds
1	Joh§tu
1	joprohjam
1	Jo§ta
1	Jreres
1	Jsbihjaúchana
1	Jsbihjaúchanas
1	Jsdalliúchanas
1	Jsdeldeúchanas
1	Jsdohmajeet
1	Jsdohmaúchanu
1	Jseeúchanu
1	Jseij
1	Jsglahbúchanas
1	Jsglahbteem
1	Jskaiúitus
1	Jskaltuúcheem
1	J§kijum
1	Jskrattajs
1	Jsleeúchanas
1	J§mae#liteºu
1	Jspe§ti
1	Jspe§tiúchanu
1	Jspe§titajs
1	Jspirkúchanas
1	Jsplatti
1	Jsplattiúchanas
1	Jspohh§tiúchanas
1	Jspoh§tiúchanu
1	Jspoh§tita
1	J§ra&`e&ïa
1	J§ra&e&ïa
1	J§ra&e&lu
1	J§rae&liteºeem
1	J§rae#ïam
1	J§rae#liteºi
1	J§rael
1	J§raelu
1	Jsúalkuúcha
1	Jsúalzis
1	Jsúlahpis
1	Jsúlahpuúcheem
1	Jsúmeij
1	Jsútah§tiúchana
1	Jstekkahm
1	Jstruhzinajeetees
1	Jstruhzinaúchana
1	Jstruhzinaúchanu
1	Jstruhzinaúchas
1	Jstwihkuúchee
1	Jstwihkuúcheem
1	Jstwihkuúchu
1	Jswajatus
1	Jswehlehts
1	Jswehleta
1	Jswehleteem
1	Jswehletus
1	Jszelleet
1	Judda
1	Judo
1	juhas
1	Juhd
1	Juhdus
1	Juhga
1	Juhr=Malla`
1	juhúo^s
1	Jumprawibas
1	Jumprawu
1	Jumteem
1	Jumto^s
1	Jumtu
1	Jwas
1	kahda^
1	kahdahm
1	kahdas
1	Kahjo
1	kahp
1	Kahp
1	kahpúim
1	kahrdinaúchu
1	Kahribu
1	kahrta
1	Kahrtan
1	Kahrtas
1	kailam
1	kaileem
1	Kailiba
1	Kailu
1	kaiúa
1	kaitigas
1	Kakta^
1	Kaldee#ºo
1	Kaldee#rus
1	Kallejs
1	Kalleju
1	Kalmuúu
1	Kalnam
1	Kalne
1	Kalno
1	Kalpam
1	Kalponehm
1	Kalponei
1	kal§t
1	kal§tamu
1	kalt
1	Kam
1	Kambar=Junkuºeem
1	Kambaºo^s
1	Kambaºos
1	Kameeïeem
1	Kameeïi
1	Kameúcha
1	Kameúcheem
1	Kameúi
1	Kamols
1	Kana&a&na
1	Kana&a&nu
1	Kapleem
1	Kappa^
1	kappati
1	Kappenehm
1	Kaps
1	Kaºa^
1	Karkemis
1	Karmels
1	Kaººa^
1	Karra=Spehks
1	Kaººa=Wihrs
1	Kaººa=Wihru
1	kaººahs
1	karrajam
1	kaººodams
1	Karroga
1	Karroga=Neúúejs
1	kaººoja
1	kaººojam
1	kaººojis
1	Kaººoúchana
1	Kaººoúchanu
1	Kar§tuma^buhs
1	kauj
1	Kaukúchanas
1	kaukúeet
1	Kauli
1	Kauna´
1	Kaunajs
1	kaunees
1	Kaunums
1	Kauúeúchanas
1	kauús
1	kaut
1	kauti
1	kauzeet
1	kawe
1	kawejahs
1	kawejees
1	Kaweju
1	KALPÚ
1	KAs
1	Keedars
1	Íehniòam
1	íehrz
1	Íekkars
1	Íerubim
1	Íihrli
1	Kikare§etes
1	Kirare§etu
1	Kire
1	Íire
1	Klahúchanas
1	Klaigaúchanas
1	Klaijumo^s
1	klannahs
1	Klauúait
1	klauúajs
1	KLauúi
1	klauúihs
1	klauúija
1	klauúijúchi
1	Klauúiúchanas
1	Klauúiúchanu
1	klauúiúchu
1	klauúiúeet
1	Klauúitaju
1	klauúu
1	Kïawa
1	Kïawas=Kohku
1	Kleed§
1	kleed§u
1	Kleegúchanu
1	Klehpi`
1	Klohna
1	kïuh§t
1	kïuhtum
1	kïuis
1	kluppe
1	klupt
1	Kluúúiba
1	kluúúiòam
1	Kohkle
1	Kohklehm
1	Kohkles
1	Kohkli
1	Kohklites
1	Kohklu
1	Kohpa
1	Koreúa
1	krahj
1	Krahjumiò§ch
1	Krahjums
1	krahúchnis
1	Krahúchnums
1	krahúchòus
1	Krammu
1	kratta
1	Krauklis
1	Kreew=Ahboïo
1	Krehúleem
1	Krehúliba
1	Krehúlibas
1	Krehúlibu
1	Krehúlis
1	Kreh§lis
1	Krehúlu
1	Kreiúo
1	Krihti
1	Kri§talla
1	kri§titai
1	Kri§titajs
1	kri§titu
1	krittin
1	Krittuúi
1	Krohnetaju
1	Krohni
1	Krohnim
1	Kruhmo^s
1	Kruhms
1	Kruhmus
1	Kruhúchu=Bruòòas
1	Kruhtis
1	Kruúúas
1	Kruúúu
1	Kru§ta
1	Ku&mmiòeem
1	Ku&mmiòus
1	Ku#mmiòi
1	kuïïamajs
1	kuïïameem
1	Kumeïeem
1	Kumeïu
1	KUNGAm
1	Kungeem
1	KUNGÚ
1	KUngu
1	Kupºeem
1	Kuptúches
1	kurls
1	Kurlu
1	Kurlus
1	Kurmjo
1	Kurpehm
1	Kurpes
1	Kurpju=Úikúne
1	Kuººa
1	kuººat
1	kurrenes
1	Kuººi
1	kuººo
1	kuººu
1	Kuººu
1	Kurúch
1	Kuús
1	Kuúúiteºi
1	Kuúúiteºu
1	ku§tetohs
1	ku§tina
1	ku§tinaja
1	ku§tinajahs
1	ku§tinajs
1	Ku§tinaúchanas
1	Ku§tinaúchanu
1	ku§tinaúchu
1	ku§tinata
1	Kweeúcheem
1	kwehpina
1	kwehpinajúchi
1	Kwehpinaúchana
1	Lab=Patikúchana
1	Labba
1	labbaka
1	labbakeem
1	labbaku
1	Labbibas
1	Labbibiòa
1	labbis
1	Labbums
1	lahdehs
1	Lahpa
1	Lahúa
1	Lah§ti
1	Lahtúchi
1	Lahtúchu
1	Laidareem
1	Laikus
1	Laiúai
1	lai§ihs
1	laizigas
1	Laktu
1	Lam~aúchanas
1	lamma
1	lammahs
1	lammaht
1	Lappas
1	Lappu
1	larra
1	laúúa
1	laúúajt
1	laúúihs
1	laúúijs
1	Laúúiúchana
1	Laúúiúchana^
1	Lauku
1	laulata
1	Laulata
1	Laulatai
1	Laulibas
1	Ïaunadarriúchanas
1	Ïaunadarritaji
1	Ïaunadarritajo
1	Ïaunadarritajs
1	Ïaunadarritaju
1	ïaunaks
1	ïaunas
1	Ïaundarritaju
1	Ïaunums
1	laupihs
1	laupiht
1	laupijs
1	lau§
1	lau§ch
1	Lau§chòus
1	ïauúees
1	lau§iht
1	lau§ita
1	Ïautiòi
1	Lauwam
1	LAika=Zeenitaji
1	leed§atees
1	leekat
1	Leekúchíeri
1	Leel=Kunga
1	Leel=Kungu
1	leelaka
1	leelam
1	leelee
1	Leeleem=Kungeem
1	leeli
1	Leeli=Kungi
1	leelidamees
1	leelijahs
1	leelijees
1	Leeliúchanu
1	leeliúees
1	leeliúeetees
1	leelitees
1	leelo
1	Leels=Kungs
1	Leelu=Kungu
1	Leeluma
1	Leepa
1	leeúa
1	leeúchu
1	leeúmaiòa
1	leeúmaiòi
1	Leeúmas
1	Leeta^s
1	leetahm
1	leetas
1	Leetum
1	Leeweniò§ch
1	leezet
1	Leezibas
1	Leezineeku
1	Lehìera
1	Lehìeºa
1	Lehìeri
1	lehkdams
1	lehnigi
1	Lehnprahtibas
1	leija^
1	leijas
1	Lemmeúcheem
1	lepnahm
1	lepnam
1	Lepnibai
1	lepno
1	leppoúees
1	Lewiteem
1	Lewitu
1	Lewitus
1	Libnu
1	Lig§da
1	Lig§das
1	Lig§du
1	lihds
1	Lihd§
1	lihd§a
1	lihd§enus
1	Lihd§ibu
1	lihd§ina
1	Lihd§ina
1	lihd§inahts
1	lihd§inajams
1	Lihd§inajeet
1	lihd§inata
1	lihd§u
1	lihgúmigi
1	Lihgúmigo
1	lihgúmojahs
1	Lihgúmoúchana
1	lihgúmoúchohs
1	lihgúmoúimees
1	lihks
1	lihkus
1	liht
1	likki
1	Likkumu
1	Likkumus
1	likúchohs
1	likúes
1	likúi
1	Lik§tai
1	likt
1	likti
1	lizzis{liz is}
1	Lohdu
1	Lohgeem
1	Lohgi
1	Lohgus
1	Lohkajs
1	lohkos
1	Lohpo
1	Lohps
1	lohzihs
1	lohzihts
1	lohziúees
1	lohzitees
1	Ludu
1	luhd§ams
1	luhd§eet
1	luhd§is
1	Luhgúchana
1	Luhgúchanas=Namma^
1	Luhgúchanas=Nams
1	luhguúi
1	luhkojat
1	luhkoúi
1	Luhpo
1	Luhpu
1	Luk
1	Lukitu
1	Madmena
1	maì
1	Maììumu
1	Mahjahm
1	Mahjas=Weeta
1	Mahjas=Weeta^
1	mahjo
1	mahjoja
1	Mahju=Weetas
1	mahku
1	Mahlu
1	Mahti
1	Mahzajtees
1	mahzat
1	Mahzekïeem
1	Mahziba
1	Mahzibai
1	mahziht
1	mahziúchu
1	mahziúees
1	Mahzitajs
1	Maiúus
1	Maita
1	maitahs
1	maitahts
1	maitajs
1	Makka
1	Makkus
1	makúahts
1	makúaja
1	Makúas
1	malda
1	maldihs
1	maldiht
1	maldijam
1	Malkas
1	Malku
1	mall
1	man~im
1	man~o
1	Manaúúu
1	Manaúúus
1	Mannam
1	Mannis
1	Mannu
1	Mantai
1	Mantas=Úarga
1	Mantas=Úargu
1	Mantneeku
1	Manto=Nammu
1	manu
1	ma§ahm
1	Ma§akajs
1	Ma§gajeetees
1	Ma§ta=Kohku
1	ma§tizzigeem
1	Ma§to=Kohks
1	ma§u
1	Ma§u
1	Ma§uma^
1	ma§us
1	Mattu
1	Mattus
1	Mauka
1	Maukas
1	Mauku
1	Medbu
1	Meedeºeem
1	Meedeºus
1	Meedija
1	Meega
1	Meegu
1	Meelehm
1	Meera=Nammeem
1	Meeram
1	meeriga
1	meerigo^s
1	meerigus
1	Meeúa^
1	Meeúai
1	Mee§cheem
1	mehdidamahm
1	mehdijúchi
1	mehditaja
1	Mehditaji
1	mehd§
1	mehmi
1	Mehmo
1	Mehneúcheem
1	Mehneúi
1	Mehra
1	Mehºa=Akmini
1	mehrde
1	mehrdejam
1	Mehríi
1	mehro
1	mehºojat
1	mehºojuúi
1	Mehteli
1	Mehteïus
1	Meitai
1	meklehts
1	mekleja
1	meklejat
1	meklejeet
1	meklejúchi
1	mekleúi
1	Melkuïu
1	Melleem
1	Mello
1	mellojuúi
1	Meni
1	Merodaks
1	Me§cha^
1	Me§cha=Wehrúis
1	meúlojees
1	me§tees
1	Metteens
1	Mettelis
1	mettihs
1	mettis
1	mettiúees
1	mettuúchi
1	Midijana^
1	Midijanas
1	Midijaniteºu
1	Miglu
1	Migronu
1	mihk§ta
1	Mihïa
1	mihlehs
1	mihleht
1	mihlejat
1	mihlejs
1	mihleju
1	Mihle§tiba
1	Mihle§tibas
1	Mihle§tibu
1	mihligi
1	Mih§elas
1	Mikmaúa^
1	Miltus
1	min
1	mirkúchíina
1	Miººoòi
1	mir§tat
1	mirt
1	Mirto=Kohku
1	Mirtu=Kohki
1	Mitteeúchanas
1	mittejees
1	mittejeetees
1	Mittejeetees
1	mitteúchohs
1	mittis
1	Mizzes
1	Moabiteris
1	Moabiteºu
1	Mohkahm
1	Mohºa=Ïau§chu
1	Mohºu=Semmes
1	Mohºu=Semmi
1	Mohzibu
1	mohzihts
1	mohzija
1	Mohziúchanas
1	mohzitu
1	Morija
1	Muggura^
1	Mugguru
1	Muguru
1	Muhreem
1	Muhºi
1	muhúam
1	Muh§ch
1	muh§chigahm
1	muh§chigas
1	muhúeem
1	Muhúu
1	Mums
1	Muúchas
1	Nabbagam
1	Nabbageem
1	Nabbagi
1	Nabbago
1	nabbags
1	Nabbags
1	Nabbagu
1	Nabbagus
1	Naggi
1	Naglahm
1	Naglas
1	Nagle
1	Nagli
1	nahkat
1	Nahkoúcha^
1	nahkoúchas
1	nahktu
1	nahku
1	nahkuúi
1	Nahtres
1	Nahwe
1	Nahwei
1	nahwigas
1	nahz
1	nahZeet
1	nahzu
1	Naktis
1	Nakts=Parahdiúchanas
1	Nammeem
1	Na§i
1	Na§tas
1	Nawtalus
1	NAhzeet
1	Ne=apdohmigu
1	Ne=at§tahúchanas
1	ne=at§tahts
1	ne=augliga
1	ne=augligs
1	Ne=Apgrai§ihts
1	Ne=eepreezinata
1	ne=iswaizajams
1	neaugliga
1	Neaugliga
1	Nebajota
1	nebihjajama
1	Nebu
1	Nebus
1	nederrigas
1	nederrigu
1	Needra
1	Needras=Kohku
1	neeku
1	neewahts
1	Neewaúchanahm
1	neewati
1	Neì'
1	negantas
1	Negantibahm
1	negantu
1	Negauúa
1	Negauúibas
1	Negauúibu
1	Negauúis
1	negohdigs
1	Negohdu
1	negrib
1	òehmu
1	nejauki
1	nekahdahm
1	nekas
1	Nekur
1	nelabbu
1	nelaika^
1	Nelaimibas
1	neleeúcheem
1	neleeúchi
1	neleeúchus
1	neleetigi
1	òemm
1	òemmahs
1	òemmam
1	Òemmeet
1	òemmu
1	Òemúchanas
1	òemúchu
1	òemt
1	òemtas
1	òemtu
1	neno§eed§igas
1	Nepaklauúiúchanas
1	neparei§i
1	nepateeúi
1	Nepateeúibu
1	Nepateizibu
1	nepazeetigeem
1	nepeetizzigus
1	neprattigeem
1	Neúapraúchi
1	neúaprohtama
1	ne§chehligas
1	ne§chehligi
1	ne§chehligu
1	Neúchíih§tajs
1	neúchíih§tas
1	Neúchíih§tibas
1	neúchíih§ts
1	Neúchíih§ts
1	Neúchíih§tu
1	Ne§pehzigeem
1	neúúat
1	neúúeet
1	Neúúeet
1	neúúi
1	ne§tas
1	Neúwehtiúchanu
1	netaiúnu
1	Netizzibas
1	neweenu
1	Neweúúelibas
1	nezeenigam
1	nihzin
1	nihzinata
1	nikna
1	nikni
1	Nikno
1	niknu
1	Nimrim
1	Niniwes
1	Niúroka
1	nizina
1	no=ees
1	No=eeúchanas
1	no=ehd
1	no=ehduúchi
1	no=eh§ts
1	Noba^
1	nobahlehs
1	nobehg
1	nobehgs
1	nobehguúchi
1	nobir§t
1	Nodaïïu
1	nodewu
1	nodohmahts
1	nodohmata
1	nodohmatas
1	nodohs
1	nodoht
1	nod§ihta
1	nod§innis
1	nodurti
1	nodurts
1	nogah§is
1	nogah§iúchu
1	nogah§ts
1	nogree§ihs
1	nogree§is
