Vârdformu skaits:	15029
1	pa§ie§úim
1	pa§ie§tam
1	Pa§ie§tameem
1	Pa§ie§tameems
1	pa§ie§tams
1	pa§ie§tohtz
1	pa§ieteeß
1	pa§ietz
1	pa§innuúchi
1	paúlähpts
1	pa§läppän
1	paúläpts
1	paúläpuúcheeß
1	paúlehpe
1	pa§lepjahß
1	paúlepp
1	paúlepteeß
1	paúluddenahtz
1	pa§luddenaju
1	pa§luddena§chu
1	paúluddenata
1	paúluddenu
1	pa§luddenu
1	pa§ludenajis{pa§ïudenajis}
1	paúneekt
1	pa§piedeju§úi
1	pa§úähdu§chees
1	Pa§úargaht
1	Pa§úargha
1	pa§úarghahß
1	pa§úarghahtz
1	pa§úarghat
1	Pa§úargi
1	pa§úarrghahß
1	pa§úarrghahts
1	pa§úarrghaß
1	pa§úarrghi
1	Pa§úauleh{Pa§úaules}
1	pa§úaules
1	Pa§úaules=Ghaiúchums
1	Pa§úaules=Ghohdu
1	Pa§úaules=Pe§titaju
1	Pa§úauliegs
1	pa§úauligeem
1	pa§úauligha
1	pa§úaulighe
1	pa§§chas
1	pa§§cheem
1	Pa§úchi
1	pa§úchu{pa§úchi}
1	pa§§chus
1	pa§úehdehjahs
1	pa§úehdehjahß
1	pa§úlähpta
1	pa§úluddenaaht
1	pa§úluddenu
1	pa§tahw
1	pa§tahwu
1	pa§tarahß
1	Pa§tarai
1	pa§taras
1	Pa§taru
1	pa§telle
1	Pa§telle
1	pa§tellejis
1	pa§uddenaht
1	pa§uddiß
1	Pa§udduúchi
1	pa§uddu§chi
1	pa§udduúchu
1	pa§uddu§úi
1	pa§udenaht
1	pa§udenahts
1	pa§udenati
1	pa§uduúchi
1	pa§uhdenahtz
1	Pa§uúchanas
1	pa§ußds
1	Pa§u§§chanas
1	pa§u§ts
1	Pataghahm
1	Pataghu
1	Patareem
1	Patarohß
1	pateickdami
1	Pateickúchana
1	Pateick§chana
1	Pateickúchanu
1	pateikdammi
1	Pateikúchanu
1	pateitzam
1	pateitze
1	Pateitzeeta
1	pateitzo
1	pateizighu
1	pateizis
1	Patick§chana
1	patickúeeta
1	paticktu
1	paticku§úi
1	patiekam
1	patiekohtz
1	patix
1	patixeeta
1	patt=Pa§úaules=ghallam
1	pattapas
1	Pattapas
1	pattape
1	pattee§úam
1	pattee§úas
1	patteickt
1	patteik§chu
1	Patteitzibu
1	patteitzu
1	patteizeeta
1	Patteiziba
1	Patteizibu
1	Patte§úe
1	patte§úu
1	Pattghallwis
1	Pattickúchana
1	Pattickúchanu
1	Pattick§chanu
1	pattix
1	pattur
1	patturreh§úeeta
1	patturreht
1	patturrheja
1	patturri
1	pattz
1	paturraita
1	paturreeta
1	Paturreeta
1	paturrehß
1	paturreju§úi
1	paturre§úeeta
1	Paturri
1	paturroti
1	Patz
1	paudies
1	pau§teeß
1	Pauteem
1	pawadda
1	pawaddiet
1	pawaddijuúchi
1	Pawahrds
1	pawäläta
1	pawälätu
1	Pawa§úary
1	Pawa§úery
1	pawehïam
1	pawehle
1	pawehlehß
1	pawehleht
1	pawehleijis
1	pawehlejam
1	Pawehlejees
1	pawehlejuúchi
1	pawehleju§§chi
1	pawehleyis
1	pawehïu
1	paz
1	pazälldams
1	Pazeeúchana`
1	Pazee§chanas
1	pazehlis
1	pazeïïam
1	pazelleeta
1	Pazellúchanu
1	pazeïïu
1	pe=ädenajis
1	pe=úittuúchi
1	peckta`
1	pedärohtz
1	pedärrätu
1	pedoht
1	pedohtini
1	Pedoúchanu
1	Pee
1	pee=ädenahß
1	pee=ädenaht
1	pee=ähdahß
1	pee=ähdenahtz
1	pee=ähdina
1	pee=ähduúchi
1	pee=ähdu§chi
1	pee=äh§teeß
1	pee=aizenaht
1	pee=aud§is
1	pee=bïautas
1	pee=därram
1	pee=därru
1	pee=dohd
1	pee=dohß
1	pee=doht
1	pee=d§ähruúchu
1	pee=d§ehreeß
1	pee=d§ehrehß
1	pee=d§erreeß
1	pee=d§erreß
1	pee=d§errteeß
1	pee=d§imbs
1	pee=d§imbt
1	pee=d§imbti
1	pee=d§imbts
1	pee=d§immbteem
1	pee=d§immtz
1	Pee=d§imúchanas
1	pee=eedamas
1	Pee=eeúchanu
1	pee=ehdeeß
1	pee=ehdis
1	pee=eh§teeß
1	pee=ghajis
1	pee=ghaju§úi
1	pee=jem~eeß
1	pee=jembteeß
1	pee=jemmiegs
1	pee=jo§uúchi
1	pee=kalltz
1	pee=kehrehß
1	pee=klieda
1	pee=klieduúchi
1	pee=kluppa
1	pee=krahjuúchi
1	pee=krahpt
1	pee=krittieß
1	pee=lahghadiet
1	pee=licka
1	pee=liep
1	pee=liepu
1	pee=litzis
1	pee=lud§e
1	pee=lughuúchi
1	pee=luhd§am
1	pee=luhgdams
1	pee=luhko
1	pee=ïuhko
1	pee=luhkojeeta
1	pee=luhku§úi
1	pee=luhkxi
1	pee=luhxi
1	pee=lukt
1	pee=mannijahß
1	pee=meckle
1	pee=meckleju
1	pee=min~e§úi
1	pee=minnädammi
1	Pee=minneúchanu
1	pee=minnu
1	pee=nahkas
1	pee=pehúche
1	pee=pilldie§úim
1	pee=pilldiet
1	pee=pilldietz
1	pee=pillditam
1	pee=pillditas
1	pee=rijehß
1	pee=úacka
1	pee=úatzija
1	pee=úauckt
1	pee=úautz
1	pee=úautzam
1	pee=úaux
1	pee=úeeteem
1	pee=úeetz
1	pee=§eetz
1	pee=úi§ts
1	pee=úuhtu
1	pee=tetzehß
1	pee=titziegs
1	pee=walldiet
1	pee=walldietz
1	pee=wielis
1	pee=wiïï
1	pee=wiïïateeß
1	pee=wills
1	pee=willta
1	pee=willti
1	Pee=zeeúchanas
1	peedär
1	peedarr
1	peedärr{pedärr}
1	peedärri
1	peedärru
1	peedäru
1	peederreht
1	peederreja
1	Peedohd
1	peedohdeeta
1	peedohdeeteeß
1	Peedohdeeteeß
1	Peedo§chana
1	peedoúchanu
1	peedo§úi
1	peed§ämmoht
1	peed§äru§cham
1	peed§äru§chi
1	peed§ehrees
1	peed§emmis
1	peed§iewohju§úi
1	peed§iewoh§úeeta
1	peed§iewoh§úi
1	peed§iewojam
1	peed§iewojis
1	peed§iewoju§úi
1	Peed§iewoúchanas
1	peed§imbtam
1	peed§imbtu=Juddo=Koninju
1	Peed§imdams
1	peed§imms
1	Peed§immúchanas
1	peed§immta
1	peed§immuúcheem
1	peed§immuúchi
1	peed§immu§chi
1	peed§immuúchu
1	Peed§im§chanu
1	peed§im§úi
1	peed§imtam
1	peed§imtz
1	peegaja
1	Peegdeenu
1	peejämm
1	peejehmehß
1	peejemmiegs
1	peejemms
1	peekahpe
1	peeklajahß
1	peeklieda
1	peekrahp
1	peekta
1	Peekta`
1	peekta`{preekta`}
1	peekta`=deßmita
1	peekta=deßmita
1	peekta=padeßmitta`
1	peekuh§tam
1	peeku§úa
1	peeku§úuúcha`
1	peeleet
1	peeleetu
1	peelicka
1	peelickts
1	peelicktz
1	peelughu§chi
1	peeluhd§is
1	peeluhd§u
1	peeluhgdami
1	peeluhkojeeta
1	Peeluhkojeeta
1	Peeluhkúchanas
1	peeluhktini
1	peeluhxi
1	peelukohß
1	peelukoht
1	peelukojeeta
1	peemecklehß
1	peemett
1	peemini
1	peeminn
1	peeminnaht
1	Peeminnaúchanu
1	peeminnätai
1	peeminnätam
1	peeminneht
1	Peeminne§chanu
1	peeminni
1	peemiòòu
1	peenahkahß
1	peenä§tu
1	peepe§che
1	peepilldi
1	peepilldiets
1	peepillditeeem
1	Peere
1	peerißtu
1	peerunnaht
1	peeúatzija
1	peeúatzijis
1	peeúauzam
1	peeúauzis
1	pee§chkiere
1	peeúeeta
1	peeúeetu
1	pee§úeetu
1	pee§úetu
1	pee§tahjis
1	pee§tahß
1	pee§taja
1	peeúuhtijis
1	peetickt
1	Peetitziba
1	Peetitziegs
1	peetitzighe
1	peetitzighu
1	peetruhka
1	Peetz=úehúch=úimbtus
1	Peetz=tuhxtoúchus
1	peetzdeßmittz
1	peetzeems
1	peetzjuhgus
1	peetztuhxto§chi
1	peetztuhxtoúchus
1	peewädd
1	peewalldiet
1	peewarr
1	Peewielis
1	peewiïaht
1	peewilleeß
1	peewillß
1	peewilltees
1	peez=deßmitteem
1	peez=deßmitz
1	peez=úimbtus
1	peez=tuhxto§chus
1	peezas
1	peezeem
1	peezeetiegs
1	Pehdehja
1	pehdehju
1	pehdeis
1	pehdeja`
1	Pehdeja`
1	Pehdejam
1	pehdeji
1	Pehdigheem
1	pehdighohß
1	Pehtera
1	Pehteºa
1	Pehteram
1	PEhtz
1	pehtznahkammeem
1	pehz
1	Pelei
1	Peles
1	pellni
1	pellnieß
1	peluhds
1	Peminneúchanu
1	penagglohtz
1	pepilldi
1	pepilldieß
1	Per§ohne
1	Per§oni
1	Perúoòi
1	Pe§teïeems
1	pe§tidams
1	peútiets
1	pe§tiets
1	pe§tija
1	pe§tijuúchi
1	Peßti§chana
1	Pe§ti§chanas
1	Pe§ti§chanas=Deena
1	Pe§tiúchann
1	Pe§tiúchannas
1	Pe§titajs
1	pe§titam
1	pe§titeems
1	Pe§tititaju
1	peúuhta
1	peteeß
1	Peteºam
1	Peters
1	pied§imbtu
1	Pieleri
1	Pie§chleem
1	Pie§chlieti
1	Pie§chlis
1	pieúchlo=pieúchlohß
1	Pie§chlohß
1	Pieti
1	Pilata
1	Pileem
1	pilinadams
1	pill
1	piïïam
1	pilldieß
1	pilldijahß
1	pilldijis
1	pillditeeß
1	pillditi
1	pilleem
1	Pilleem
1	pilleja
1	Pilleúchanu
1	pillinajam
1	pillinajis
1	Pillis
1	Pillis=Kungham
1	Pillis=Kungs{PillisKungs}
1	Pilliskungha
1	Pillniba
1	Pillnibas
1	pillniga
1	pillnigha
1	pillnighu
1	Pilnn
1	Pils=Kungham
1	Pils=Úaimei
1	PilsMuhri
1	pilu
1	Pily{Dawido Pills}
1	pingkäti
1	pinnckähtz
1	pinngkeja
1	pinnkeja
1	Pirm=D§immumam
1	Pirmahk
1	pirmajas
1	pirmi
1	pirmo
1	Pirms
1	pirmu
1	pirrck
1	pirrkt
1	pirrkuúchas
1	Pirrm=D§immamu
1	Pirrm=D§immamus
1	Pirrm=D§immumam
1	Pirrm=D§immums
1	Pirrm=D§immumu
1	pirrm=ghalles
1	pirrm=ghallu
1	pirrmahx
1	Pirrmaiß
1	pirrmajeem
1	Pirrmajeems
1	Pirrmajohß
1	Pirrmaju
1	pirrmas
1	Pirrmee
1	pirrmeem
1	pirrmeems
1	pirrmo
1	Pirrms
1	Pirrtieúchus
1	Pirrty
1	pirrtz
1	Pirrxta`
1	Pirrxta=Krattiúchanu
1	Pirrxtes
1	pirrxtu
1	Pirrxtus
1	pirrzeeß
1	PJrrms
1	plahna
1	plahnaku
1	plahnas
1	plahne
1	Pläh§úumu
1	Pïahwehjus
1	Pla§ters
1	platta
1	platta`{platta}
1	plattahm
1	plattiet
1	Plattuma`
1	plattums
1	Plätzi
1	plaujama`
1	plaujamam
1	pïaujams
1	Pïaujamu
1	Plauxta
1	Pïawas
1	Pïawejeem
1	plehúch
1	pleh§úiexs
1	pleh§úigheem
1	pleh§úighi
1	plehtieß
1	plicku
1	Plicku
1	plickus
1	plieteh
1	plietehß
1	Plieteht
1	Pliete§chanu
1	Plietneekeem
1	Plietneeku
1	pligkehß
1	Pligki
1	ploh§úa
1	ploh§úijis
1	pluck§chke
1	pluhda
1	pluhka
1	pluhkahß
1	pluhkahtz
1	Pohda=ghabbals
1	Pohdneex
1	Pohds
1	Pohdu
1	Pohdus
1	pohl
1	poh§te
1	poh§tidami
1	poh§tiet
1	poh§titu
1	Pompejus
1	Prahmjus
1	Praht
1	prahtiegs
1	prahtigha{prahtigho}
1	prahtighe
1	prahtigheem
1	Prahty
1	praúdams
1	pra§úieß
1	pra§úiet
1	prattiß
1	prätzädams
1	Prauïeems
1	Prauli
1	Praulis
1	Prauïus
1	Preddigki
1	Preddigkis
1	Preddika=Krähßlu
1	Preeda
1	Preeka
1	Preeka=Deena
1	Preeka=öhl
1	preekhcha
1	Preeko=Ehden
1	preekúch
1	preekúch{preek}
1	preek§ch{prek§ch}
1	Preek§ch=Ahdu
1	preek§cha{pree§cha}
1	preek§cha=§tahw
1	preek§che=la§úiets
1	preek§che=la§úietz
1	preek§che=la§úitu
1	preek§che=la§úitz
1	preek§chela§§ietu
1	preek§chela§úietz
1	preek§chela§úitu{preek§chelai§úitu}
1	preek§chu
1	preek§he
1	preeku
1	pree§ch
1	preett
1	preezadami
1	preezahúeeß
1	preezah§úees
1	preezajahs
1	Preezajeeteeß
1	preezajeteeß
1	preezajohß
1	preezaju§chees
1	preezajuúcheeß
1	preezaju§cheeß
1	preezaju§úees
1	preezaúeeta
1	preezaúimeeß
1	preeza§úeeteeß
1	preezatteß
1	Preeziba`
1	Preezibu
1	Preezige
1	preezigha
1	preezigheem
1	preezighi
1	Preku
1	Pretteneekeem
1	Pretti=§tahweúchana`
1	Pretti=§tahwe§chana`
1	prettib
1	Prettibneekeems
1	Prettie
1	Prettie§tahweúchana`
1	Prettineex
1	Pretz
1	pretzädams
1	Pretze
1	prezateeß
1	Prohtaiteeß
1	prohti
1	protaht
1	Proweeti
1	Proweetinna
1	Proweetinne
1	Proweeto
1	Prowetam
1	Proweteems
1	Pruúcho
1	pua
1	Pugkeems
1	Pugkiet
1	Pugki§chi
1	Pugkites
1	Pugkus
1	puhkaiòahm
1	Puhki
1	puhlähtz
1	Puhpuïam
1	puh§ch
1	puhúchladami
1	puhúchleúchana
1	puhßdami
1	puh§dammeeß
1	puht
1	Puhte
1	Puhtes
1	Puhtis
1	Puiúcheem
1	Puiúcho
1	Pui§cho=Bahda
1	Pui§chus
1	Puiúiúchus
1	Puiúiti
1	Pui§úi
1	Pui§úiti
1	pullghahtz
1	pullgho
1	pullghoht
1	pullghohtz
1	pullghoja
1	pullgo
1	Pullgotajeems
1	Pullkahm
1	Pullko
1	Pull§chanas
1	Purrwa`
1	Puß
1	Puß=deena`
1	puß=tre§úchu
1	puúch
1	puúche
1	puúchi
1	pu§chkoteeß
1	Pußdeena`
1	pußmära
1	Pu§úchineeku
1	Pu§úchineex
1	Pu§§chkaini
1	pu§úchu
1	pu§úe
1	pu§úeh
1	Pu§úehß
1	pu§úus
1	Puttas
1	Puttneems
1	Puttnu
1	py{by}
1	quähpena
1	quäloúchu
1	Quäpi
1	Queeúcha=Ghrauds
1	Queeúcha=Stohbriets
1	Queeúcho
1	Queeúcho=Ghraudings
1	Queeúcho=Ghrauds
1	Queeúcho=Kraudings
1	Queeúcho=Millteem
1	Quee§cho=Úähklu
1	Quee§úi
1	Quee§úis
1	Quehles
1	Queúcheem
1	ra
1	radais
1	Radda`
1	Radda=Miers
1	Radda=Wiers
1	Radda=Zillwähx
1	Raddai
1	Raddditais
1	Raddeem
1	Raddeems
1	Raddem
1	Raddiba
1	Raddibas
1	raddies
1	raddiet
1	raddiets
1	raddija
1	raddijahß
1	raddijeeß
1	Raddijuma
1	raddiju§úi
1	raddinajeeta
1	Raddiúchana`
1	radditahms
1	radditu
1	Radeem
1	radie§úeeß
1	radiju§úees
1	räd§ämas
1	Räd§ami
1	räd§amu
1	räd§ätam
1	räd§o§chus
1	rahdi
1	rahdies
1	rahdieß
1	rahdieúeeß
1	rahdie§úies
1	rahdietz
1	Rahdiúchanu
1	rahdiúchohß
1	rahditam
1	rahditohß
1	rahdu
1	rahjeeß
1	rahjehß
1	rahme
1	rahmi
1	rahmus
1	rahpiahß
1	Rahtes
1	Rahts=Kunghi
1	Rahziòi
1	Rai§ahm
1	Rai§as
1	Rai§u
1	räm~däns
1	räßni
1	räßnuma`
1	Ratteem{Rattu}
1	Ratti
1	Rauda=Deenu
1	raudadama
1	raudadammi
1	raudadams
1	Rauda§chanas
1	Raudi
1	Raugaita
1	Rauge
1	Raugi
1	rau§ti
1	rau§titeeß
1	rax
1	Raxta=Mahzetajo
1	Raxta=Mahzetajus
1	Raxtamahzetajus
1	Raxteem
1	Raxtemahzetaji
1	raxti
1	raxtidams
1	raxtiet
1	raxtija
1	raxtita
1	redd§eht
1	reds{räds}
1	red§ee§úeeta
1	red§ehúchu
1	red§eh§úeeta
1	red§ejam
1	red§ejiúchi
1	red§ejuchi
1	red§eju§§chi
1	red§eju§úi
1	red§eúchohß
1	red§eúchu
1	red§eúi
1	red§e§úeta
1	red§e§úi
1	red§e§úim
1	Red§eta
1	REd§i
1	red§ige
1	red§igheem
1	red§igu
1	Reeúchana
1	Reeúchana{Reúechana}
1	Reeúchanas
1	Reextu
1	rehjahß
1	reiß
1	Rei§as
1	rei§e
1	rembdehteeß
1	rembdeteeß
1	remdejis
1	remmde
1	remmdeh§úeeß
1	remmdeht
1	remmdejeeta
1	remmdejuúchi
1	remmdeteeß
1	rey
1	rieb
1	riebam
1	riebeht
1	riedams
1	Riejeju
1	Rieka=Puhru
1	Riekam
1	ries
1	Rie§chanas
1	riet
1	Rieta`=aggre
1	Rieta=Aggrumu
1	Rieta=puß
1	Rieta=pu§úes
1	Rieta=und
1	Rietam
1	Rietas=Swaig§ne
1	rietohß
1	Rietohß
1	Riextes
1	Rihklei
1	Rija`
1	Rijas=Krahßni
1	rittinaju§úi
1	rittini
1	rodahß
1	Rohko
1	rohku
1	Roh§ehms
1	Rohta
1	Rohta`
1	Rohziòas
1	Rohzu
1	Rokahß
1	Rokas
1	Roku
1	Römer
1	Römeºeem
1	Römeºo=Ïaudeem{Römeºo=Ïandeem}
1	Römeºo=Ïaudeems
1	Ruggajus
1	Rugghajeem
1	ruhds
1	ruhktahx
1	ruhktz
1	ruhp
1	Ruh§úa
1	run~ajam
1	Runna
1	Runnahß
1	runnat
1	runnatu
1	runnu
1	rup§ch
1	Ruth
1	Ruttki
1	Ry§chanu
1	úa=äh§ts{úä äh§ts}
1	úa=bährta
1	úa=baxtita
1	úa=däd§enaht
1	úa=därrahß
1	úa=dau§a
1	úa=derreteeß
1	úa=dex
1	úa=dohdameeß
1	úa=eetam
1	úa=eeteeß
1	úa=ghrabt
1	úa=kappati
1	úa=koh§t
1	úa=lied§enaht
1	úa=maita
1	úa=praút
1	úa=riedena
1	úa=úalldt
1	úa=úchau§ta
1	úa=úiúta
1	úa=úi§ts
1	úa=§pahrdiet
1	úa=taiúijis
1	úa=taiúitohß
1	úa=tai§úiet
1	úabah§ies
1	úack=nohß
1	§acka
1	úackallta
1	úackamu
1	Sacki
1	Úackneems
1	úackrah
1	úackraja
1	úackrajeeta
1	Úackrajeeta
1	úackrajeta
1	úackúchahm
1	Úack§chu
1	Úacktas
1	Úacktis
1	Úacktu
1	úacku{úacka}
1	úädadams
1	úadäd§enahß
1	úädäd§enaht
1	úadäd§enahtz
1	úadäd§enaja
1	Úadäd§enaúchanas=Vppeºam
1	úadäd§enatas
1	úadäd§enati
1	úadägg
1	úadägga
1	úadärahß
1	úadärrahß
1	úadärrätas
1	úadärräti
1	úadau§a
1	úadau§ieß
1	úadau§ietu
1	úadau§ita
1	úadau§itu
1	úaddäd§enata
1	úaddärähtz
1	úäddärrähts
1	úaddärrähtz
1	úäddre
1	Úadeckúchanas=Vpperi
1	úaded§enaht
1	úadehwe
1	úädenaht
1	úädenahts
1	úädenaja
1	úädenajees
1	úädenata
1	úädenaya
1	úaderreeß
1	úaderreh§úeeß
1	úaderreja
1	úaderrejees
1	úaderrejeeß
1	úaderrejuúcheeß
1	Úaderreúchanai
1	úadohdahß
1	úädoh§chu
1	§ägg
1	§agga
1	Saggïam
1	Saggïeem
1	Úaggïeem
1	Saggli
1	Saggïi
1	Saggïo
1	Saggïus
1	úaghajis
1	úaghajiúchi
1	úaghaju§chi
1	úaghajuúchus
1	úaghrahbe
1	úaghrahpt
1	úaghraus
1	úaghrau§ch
1	úaghrau§ejis
1	úaghrau§ies
1	Sahbakas
1	Sahbakeem
1	úähdadams
1	úähdena
1	úähdenaht
1	úähdenajees
1	úähdenajeeß{úahdenajeeß}
1	úähdenajis
1	úähdohúchi
1	Sahd§ibai
1	Sahd§ibas
1	Sahd§ibu{Sohd§ibu}
1	Sähkla
1	Úahkla
1	Úähkla{Úähkja}
1	Sähkli
1	Úähklus
1	úahktu
1	Sahlehm{Úahlehm}
1	Sahlei
1	úahli
1	Úahli{Sahli}
1	úahliet
1	Sahliet
1	úahlitu
1	Úahls=Puhúchlätajeem
1	Úahls=Puh§chlätaju
1	Úahls=Pu§chlätaju
1	Úahls=Stabbs
1	Úahna
1	Úahneem
1	Úahni
1	Úahòis
1	Úahnkaulu
1	Úahp
1	úahpe
1	úahpehja
1	Úahpehs
1	úahpeja
1	Úahpes{Úahpas}
1	Úährahm
1	Úährgha`
1	Úährghas
1	úährghu
1	Úahrma=Kulleh
1	Úahrmu
1	Úähta
1	Úähtawa`
1	úahtenaht
1	Úahtu
1	úahwada
1	Úahwahda
1	úahwie§tam
1	úahx
1	Úaimei{Úamei}
1	Saimneekam
1	Saimneex
1	Úaimnezeem
1	Úaimnezenei
1	Úaimnezennei
1	Úaimnezennes
1	úai§tiet
1	úai§tiets
1	úai§tijis
1	úai§titam
1	úai§titi
1	Úaitehm
1	Úaitehms
1	úäjämbts
1	úajämbtz
1	úajämmahß
1	úajämmaht
1	úajämmtu
1	úajämuúchi
1	úajauktu
1	úajautz
1	úajehmeeß
1	úajehmis
1	úajembúi
1	Úajemmeeta
1	úajemmighus
1	úajucka
1	úajuttieß
1	úakalltieß
1	úakalltuúchi
1	úakalltu§chu
1	úakammp
1	úakamp
1	úakamps
1	úakampt
1	úakappaht
1	úakappahtz
1	úakkams
1	Úakki
1	úakku
1	Úäkla
1	Úäklu
1	úakohpt
1	úakrahja
1	úakrahjuúchees
1	úakºaht
1	úakrahta
1	úakºahwe
1	Úakraúchanas
1	úakratus
1	úalaulaja
1	úalaulateeß
1	úalaus
1	Úalaus
1	úalau§ch
1	úalau§ieta
1	úalau§ita
1	úalied§enajahß
1	úalied§enajis
1	úalied§enaju
1	Úalied§enaúchana
1	Úalied§ena§chana
1	úalied§enaúchanas
1	Úalied§enaúchanas
1	Úalied§enatais
1	§aïïa`
1	úallda
1	úalldahx
1	úalldaku
1	Úallmus
1	Úallna
1	§aïïo
1	§all§ch
1	Sallúchi
1	úall§t
1	Sällta
1	Sällta=ghabbalu
1	Sällta=Ghabbalu
1	Sällto
1	Sällttz
1	úälltu
1	Sälltu{Salltu}
1	Úälltz
1	Saïïu=D§iewibas=Spähku
1	Sältu
1	úamaitah
1	úamaitahtz
1	úamaitajis
1	Úamaitaúchanas
1	Úamaitaúchanu
1	Samaria
1	Samariteri
1	Samariteris
1	úameckleht
1	úamieta
1	úaminn
1	§ämmeem
1	Sämmeem
1	úämmodammeeß
1	úämmojajahß
1	§ämmojeteeß{§ammojeteeß}
1	Sämmoúchana
1	Sämmoúchanu
1	§ämmoteeß
1	Úammts
1	Sämmus
1	Úamuel
1	Úaneem
1	Úanohß
1	úapehß
1	Úapes
1	úapirrkahß
1	úaplohúaita
1	úaplohúijiß
1	úaploh§úaita
1	Sappny
1	Úapraúchana
1	úapratta
1	úaprohtoht
1	úapuh§t
1	úapullzena§úeeß
1	úapuwuúchas
1	úapuwuúchu
1	Úara
1	Úarai
1	úarghayeetees
1	Úarrgajees
1	úarrgha{úarrha}
1	úarrghahts
1	úarrghaja
1	úarrghajeeteeß
1	Úarrghajieeß
1	úarrghajuúchi
1	Úarrghaúchana
1	Úarrgs
1	Sarrinju
1	Úarrkana
1	úarrkaneems
1	úarrkani
1	Sarrnas
1	Sarrnohß
1	Saººus
1	Saººus{Sarºus}
1	úaºux
1	úaúautz
1	úaúeet
1	úaúi§t
1	úaúitt
1	úa§kreen
1	Úa§ta
1	Úä§ta`
1	úä§ta`=deßmita`
1	úäßta`=padeßmita`
1	úä§ta`=padeßmitta`
1	úä§ta=pa=deßmita
1	úä§ta=padeßmittan
1	úa§tappa{úa tappa}
1	úä§to
1	úäútu
1	úäßtu
1	úäútu=deßmitu
1	úataiúeeß
1	Úataiúeeß
1	úataiúija
1	úataiúitees
1	úatai§úa
1	úatai§úahß
1	Úatai§úeeta
1	úatai§úi
1	úatai§úita
1	úatai§úiti
1	Úatans
1	úatappa
1	Úathan
1	Sathanas
1	úatohp
1	úatritzenata
1	úatritzinatu
1	úatrudejis
1	Úatrudeúchanu
1	úatruhdehß
1	§atruhzenajis
1	Úattai§úaita
1	Úatwerr
1	úatzidama
1	Úatzidams
1	úatzie§chu
1	úatzie§úeeta
1	úatzie§úim
1	§atziet
1	úatzigis
1	Úatzija
1	úatzija{úatzila}
1	úatzija{úatzitza}
1	úatzijahs
1	úatziji
1	úatzijiß
1	úatzijis{úatzigis}
1	úatzijiß{úayijis}
1	§atzijuúchi
1	úatzis
1	úatziúchu
1	úatzitam
1	úatziteeß
1	úatzitins{úatzitnis}
1	§atziya
1	úatzys
1	úaucktz
1	úaud§ejis
1	Úauja
1	úaujiòòu
1	Úauju
1	úaukdami
1	úaukdams
1	úaukti
1	Saul
1	Sauïa
1	Úaules{Úaul}
1	Saulus
1	úau§úas
1	úau§úu
1	Úau§úumu
1	úau§úus
1	Úau§ums
1	úauteh
1	úautzama
1	úautze{úautzo}
1	úautzis
1	úaux
1	úauzahß
1	úauzaht
1	úauzam
1	úauzams
1	úäw
1	úawa`ghramata`
1	úawa{úawu}
1	úawada
1	úawadu
1	úawahdas
1	úawahds
1	úawahdu
1	úawällk
1	úawaß
1	úawas{úawus}
1	úaweddis
1	úawi
1	úawie§t
1	úawietuúcha`
1	úawietu§úi
1	úawillkti
1	úawis
1	úawi§ke
1	Úawju
1	Úax§chu
1	§azidami
1	SAeßta`
1	§cha
1	úchadas
1	§chadu
1	Schaggaru
1	§chahdam
1	úchahdas
1	§chahdas
1	úchahdeem
1	§chahds
1	§chähl={§chahl=}
1	Schähl=Úirrdiba`
1	§chähligha
1	§chählodami
1	§chählodammi
1	§chählohß
1	§chählohtz
1	§chähloja
1	§chählojis
1	§chählojiß
1	§chählojuúchi
1	§chähloju§úeeß
1	§chähloteeß
1	§chähïus
1	úchahs
1	§chahs
1	úchai
1	Schälä§tiba
1	Schäla§tibai
1	Schälä§tibas
1	Schäla§tibas=Krähßlu
1	Úchäla§tibu{Úchälä§tibu}
1	Schäla§tikad
1	§chälohß
1	§chäloja
1	§chälojeeß
1	Schälojeeß
1	§chälojis
1	Schäloúchannas
1	Schäloúchannu
1	Schälotaiß
1	úcham
1	§chaß
1	§chauba
1	úchaubais
1	úchaubita
1	úchaubiteeß
1	úchauditu
1	úchaurß
1	úchauß
1	Úchau§úchalas
1	úchau§tas
1	§chau§ts
1	§chauties
1	úchautiß
1	Schee
1	úcheeß
1	úchehliegs
1	Schehliegs
1	§chehligha`
1	§chehlighaka
1	§chehlighi
1	úchehligs
1	§chehligs
1	§chehlojahß
1	Úcheita
1	Scheitan
1	§cheliegs
1	§cheligha
1	Schi
1	Schie
1	úchiennieß
1	úchies
1	úchieß
1	Schigghlumu
1	§chiggla
1	Schim
1	Schimm
1	úchinni
1	úchinnie
1	Úchinnieß
1	úchiny
1	ÚChis
1	Schkähpeems
1	Schkähps
1	Schkäpeem
1	Úchkäpeems
1	§chkauda
1	úchkeet
1	Úchkeet
1	§chkeetameeß
1	§chkeetateeß
1	§chkeeteeta
1	§chkeett{§chkett}
1	§chketahß
1	§chkie§tejis
1	§chkie§tem
1	Schkie§ti
1	Schkie§tiba
1	§chkie§tiet{§chie§tiet}
1	§chkie§tiets
1	§chkie§tijeeß
1	§chkie§tijeteeß
1	Schkie§tiúchanas
1	§chkie§titahm
1	§chkie§titu
1	úchkie§ts
1	§chkie§ts{§chie§ts}
1	úchkie§tu
1	Schkillingi
1	Schkillingiti
1	§chkingkojis
1	§chkinkojis
1	Schkinnaghu
1	Schkippele
