Vârdformu skaits:	3790
1	t§chaklas
1	tudaï{tadaï}
1	tudaliò
1	tuhk§toúchahm
1	tukúch
1	tukúcha^
1	tukúchas
1	tukúchi
1	tukúchu
1	tukúneúcheem
1	tureetees
1	turpmak
1	turrahs
1	turrees
1	turrejahs{tnrrejahs}
1	turretas
1	turretees
1	turrigeem
1	turrigi
1	turrigs
1	turrigus
1	turru
1	tuwaku
1	tuwu
1	ubbad§iba
1	ubbaga
1	ubbageem
1	ubbags
1	ugguni
1	ugguni^
1	un{uò}
1	un{uu}
1	und
1	uppes
1	usbue''ht
1	useet
1	usgahjuúi
1	uskahpis
1	uskahrúim
1	uskahrts
1	uslikke
1	usrak§tijis
1	usrak§titeem
1	usraugi
1	usrunnaja
1	usúkattu
1	usúlehgt
1	usúpee§chahs
1	ustaiúija
1	ustizzigais
1	usturr
1	uswalku
1	uswarra
1	uszehlees
1	uszelt
1	uttes
1	v
1	vi
1	vii
1	viii
1	viòòu
1	w
1	waggareene
1	waggari
1	wahrdiòu
1	wahrds
1	wahrgoúchanas
1	wahrg§t
1	wahrnas
1	wahrtijahs
1	wahziúki
1	waidedama
1	waidneekam
1	waijad§ehs{maijad§ehs}
1	waijad§etu
1	waijad§iba
1	waijaga^
1	waimanaht
1	waimanaja
1	waina
1	wainiga
1	wairojahs
1	wairoúchanu
1	waizadams
1	wakkar=wakkara^
1	wakkaro^s
1	wakkaru
1	wakte
1	wakteja
1	walda
1	waldees
1	waldi
1	waldneekeem
1	waldneeks
1	walkaht
1	walla^
1	waïïam
1	waïïas
1	waïïu
1	warreji
1	warrejis
1	warreju
1	warreúchoht
1	warreúchu
1	warreúim
1	warroht
1	we`
1	wedd
1	weeglibu
1	weeglu
1	weena^
1	weenadi
1	weenigas
1	weenpadeúmita
1	weenumehr
1	weeúu
1	weeta^s
1	weetas
1	wehdera^
1	wehja^
1	wehjúch
1	wehlehts
1	wehletu
1	wehra`
1	wehrdiòeem
1	wehr§eles
1	wehrúis
1	wehrts
1	wemdams
1	weúúelib
1	weúúelibas
1	weúúelibu
1	weúúelu
1	weúúeru
1	weút
1	wezs
1	wezza^s
1	wezzu
1	wezzuma^
1	widdu=zeïïu
1	wihreem
1	wihriúchkus
1	wih§e
1	wih§e`
1	wih§i
1	wilkdama
1	wilkubedre^
1	wiïï
1	willinaja
1	wiltibu
1	wiltneeki
1	wilts
1	wiltu
1	wiòna
1	wiònas
1	wiòòo^s
1	wiòòus
1	wiò§ch
1	wirú
1	wirúneekam
1	wirúu
1	wirúu^
1	wir§u^
1	wirwi
1	wirwis
1	wiúlabbaks
1	wiúúa^
1	wiúúa^s
1	wiúúdahrgaku
1	wiúúd§iïïaka^
1	wiúslabbakas
1	wiúúlabbakas
1	wiúúlabbaku
1	wiúúmihïakais
1	wiúúmihïaku
1	wiúúo^s
1	wiúúuwairak
1	zahïam
1	zaurumu
1	zeemotees
1	zeenigai
1	zeenigi
1	zeeniht
1	zeenijam
1	zeeúch
1	zee§t
1	zeetuma
1	zeetumneeki
1	zehle
1	zehlees
1	zehleneem
1	zeïïa
1	zellees
1	zeïïetees
1	zelúch
1	zeïúch
1	zelt
1	zepla
1	zeplis
1	zerredams
1	zerreja
1	zerreju
1	zikrei§
1	zilla
1	zillahs
1	zillaht
1	zillaúitees
1	zilweeks
1	zilwekam
1	zilwekus
1	ziúúahm
1	ziúúu
1	zitkadi
1	zittam
1	zittem
1	zittus
1	zuhkahm
1	zuhku
1	1790
1	25
1	30
1	5
1	6
1	7
