Vârdformu skaits:	3672
1	uppuredams
1	uppureúchu
1	uppuretu
1	uppuris
1	uppurs
1	ur
1	ura
1	urie&ïa
1	usbruktu
1	usdarriht
1	usees
1	useijamu
1	usgahjis
1	u§ie&ls
1	u§ijam
1	u§iju
1	uskahpe
1	uskahpjamas
1	usklauúa
1	usklauúihs
1	uslehze
1	uslikta
1	usluhkeem
1	usòehmuúchi
1	usòem
1	usòemt
1	usrak§titi
1	usraugu
1	ustaiúihs
1	ustaiúijis
1	ustaiúiúchana
1	ustaiúiúim
1	ustaiúitas
1	ustaiúitu
1	ustizz
1	usturreúchanu
1	uswarr{uswarr}
1	uswarreúchanu
1	uswarrr
1	uswedde
1	usweddis
1	uszehle
1	uszehlis
1	uszeltas
1	wahbdu
1	wahji
1	wahrija
1	wahrtu
1	wahrtu=úargs
1	wahtes
1	waigeem
1	waigi
1	waigus
1	waijaga
1	wainas
1	wairoja
1	wairojahs
1	wairojat
1	wairums
1	waiza
1	waizaja
1	waizajeet
1	wakkaram
1	wakkaru
1	wakteúchanas
1	waldihs
1	waldijs
1	walditaji
1	walditajs
1	walditaju
1	walditajus
1	waldonu
1	walloda
1	waïïu
1	wal§ti^
1	wal§ti^s
1	wal§tiba^s
1	wal§tibai
1	wal§tim
1	warau#
1	warau#s
1	warra
1	warrehs
1	warrejis
1	warrejs
1	warrejúchi
1	warrenee
1	warreneem
1	warrenneem
1	warreúi
1	warreúim
1	warri
1	warru
1	wedd
1	weddet
1	weddis
1	weddiúim
1	wedduúchi
1	weede
1	weenadu
1	weenahm
1	weeniga
1	weenkahrt
1	weeta`
1	weeta^s
1	weetai
1	wehdereem
1	wehra^
1	wehrgeem
1	wehrúi
1	wehrúiúchu
1	weh§tis
1	weh§tneúcheem
1	weh§tneúis
1	were§iteºeem
1	weúúels
1	we§tu
1	wezzajee
1	widdu^
1	wihna=dahr§neeki
1	wihri§ko^s
1	wili§teºi
1	wili§teºus
1	wiltigu
1	wiòòpuús
1	wiòòus
1	wiò§chs
1	wirúneeka
1	wirúus
1	wiúúa^s
1	wiúúada
1	wiúúadu
1	wiúsúchíih§taka
1	wiúsúwehtakahm
1	wiúsúwehtaku
1	wiúswehtakas
1	wrat
1	zakarija
1	zakariju
1	zaredatu
1	zaregu
1	zaureet
1	zedekiju
1	zeenihts
1	zeetas
1	zeetu
1	zeetuma`
1	zehluúchees
1	zehrt
1	zeïïa
1	zeïïa^
1	zeïïahs
1	zellees
1	zeïïem
1	zelles
1	zeïïo^s
1	zeïïus
1	zelúees
1	zeltees
1	zemaraim
1	zeppe
1	zettortadeúmits
1	zettortapadeúmita^
1	zewatas
1	ziana
1	zibea
1	zidekijus
1	ziltis
1	zilts
1	ziltu
1	zilweki
1	zilweku
1	zir§t
1	zirtiúim
1	zits
1	zitta
1	zittahm
1	zittkahrt
1	ziz
1	zowu
1	14{13}
1	30
1	32
1	35
