Vârdformu skaits:	3848
1	Úcheem
1	§chehligs
1	§chehlojahs
1	úcheitan
1	Úchi
1	úchihs
1	úchim
1	Úchim
1	Úchinni^
1	Úchíehdes
1	Úchíeh§chu
1	úchíih§ta
1	Úchíih§ta
1	úchíih§ti
1	úchíih§tija
1	úchíih§tijs
1	úchíih§tijúchees
1	úchíih§tijúchi
1	Úchíih§tiúchanas
1	úchíih§titu
1	úchíih§tu
1	Úchíir§ta^
1	úchíitte
1	Úcho
1	úchos
1	úchurp
1	Sebadijus
1	Sebulaòam
1	úed§amas
1	Seemeïapuúúi
1	Seemes
1	Úeenahm
1	Úeenas
1	Seerus
1	Úeewa
1	Úehdekïam
1	úehdinaja
1	úehdinatu
1	Úehrga
1	Úehrgas
1	úeh§ch
1	úeh§cham
1	úeh§chu
1	Selomitu
1	Selts
1	Semaja
1	Semariju
1	Semejus
1	Semiramots
1	§emm
1	úenn
1	úeptihts
1	úeptiòeem
1	úeptiòpadeúmits
1	úeúchahm
1	Úeúchpadeúmits
1	úeúchus
1	úeúta^
1	úe§tapadeúmita^
1	Sewatijus
1	úezzen
1	Úihjas
1	úihkeem
1	Sihíeïeem
1	§ihleja
1	Sihlneekus
1	Sihmes=Zeenitajus
1	Sihreºi
1	Sihreºus
1	Siíema^
1	Siíemu
1	Sikrus
1	Silka
1	Siloniteºa
1	Siloniteri
1	Simeatas
1	Simma
1	Simrites
1	Simrus
1	§inna
1	§innadami
1	§innaht
1	§innam
1	§innams
1	Sinnaúchana
1	§innat
1	§innu
1	sirds
1	úirds§chehligs
1	Sirg=Eh§eïus
1	Sirgeem
1	Sirgi
1	úirgs
1	Sirgs
1	Sirgu
1	Sirgu=Wahrtim
1	Úiººotaji
1	Úiúúeòeem
1	Úiúúeòi
1	úiútas
1	Si§u
1	úitte
1	Úitteòeem
1	Siwju=Wahrti`s
1	Siwu
1	§kaidra
1	§kaidraka
1	§kai§tus
1	§kaitiht
1	§kaitijs
1	Skaitiúchanas
1	Skaòòa^
1	§kaòòahm
1	§kannigahm
1	§kannigu
1	§kattahs
1	§kattijahs
1	úíih§tija
1	Skrahìeem
1	Skrahìus
1	Skrihweºam
1	Skrihweri
1	Skrihweºi
1	§kubbina
1	§kummigs
1	Úlawe
1	slawehts
1	Úlaweúchanu
1	úlawetu
1	Úlawu
1	Úleegúchòa=Úargi
1	Úleegúòa
1	úluddinaht
1	úluddinahts
1	úmaggu
1	úmirdamahm
1	úneed§
1	Sohbins
1	úohda
1	Úohdiba
1	Sohdibas
1	Sohdibu
1	úohdiht
1	úohdihts
1	Úohliúchanas
1	Úohliúchanu
1	úohlitas
1	Sohma=Stabulehm
1	Úohma=Stabules
1	Spahrneem
1	Spahrnus
1	§peede
1	§pee§ch
1	§pehj
1	Spehkam
1	§pehleht
1	§pehzinatees
1	Spihíeºus
1	Spittaliba
1	Sprahd§ehm
1	§prahge
1	Stabba
1	Stabbeem
1	§tahjahs
1	§tah§ta
1	§tah§tijs
1	§tahwejúchi
1	§tahweúim
1	§tahwim
1	§taigadami
1	§taigaht
1	§taigaúi
1	Staïïi
1	Staïïus
1	§teid§ahs
1	§teid§eetees
1	§teigdamees
1	§teigtees
1	Stihpahm
1	§tiprakus
1	§tipras
1	§tiprina
1	Stiprina
1	§tiprinaht
1	§tiprinahts
1	§tiprinajees
1	§tiprinajúchees
1	§tiprinatees
1	§tiprinati
1	Stiprumeem
1	Stohpeem
1	Stohpu
1	§trahdaja
1	Strahdneeko
1	Strahdneeku
1	Strahdneekus
1	Strautu
1	Strehlneeki
1	Stuhºa
1	Stuhru=Wahrtim
1	úudraba
1	Úudrabs
1	úuhd§ehs
1	úuhta
1	úuhti
1	Úuhti
1	úuhtiht
1	úuhtiúchu
1	úuhtiúi
1	úuhtiti
1	Sukiteºi
1	Sukotu
1	Úullaiòu
1	úwaidihts
1	úwaidijs
1	Úwaidita
1	§wehreja
1	§wehrejúchi
1	Swehreúchana
1	Swehreúchanu
1	Swehri
1	úwehtahm
1	Úwehtee
1	úwehteem
1	úwehti
1	Úwehtibas
1	úwehtigi
1	Úwehtigi
1	úwehtijeet
1	úwehtijis
1	úwehtijuúchees
1	Úwehtitaju
1	úwehtitees
1	úwehtitu
1	Úweúchineeki
1	Úweúchu
1	úweúchus
1	Tadmoru
1	tahdas
1	tahdi
1	Tahdi
1	tahdo
1	Tahds
1	tahïas
1	taiúajtees
1	taiúijees
1	Taiúiúchanas
1	Taiúnibas
1	Taiúnibu
1	taiúnis
1	taiúno
1	Taiúnu
1	Takeata
1	Talenti
1	Talentu
1	Tam
1	tanni`s
1	tanni^s
1	Tappe
1	tapúi
1	Tar§u
1	Tar§us
1	Taukeem
1	Tauta
1	Tautahm
1	Tauto
1	tawo^s
1	Teem
1	teem{tee&m}
1	teeúaht
1	teeúaja
1	teeúchaht
1	teeúi
1	Teikúchanas
1	Teikúchanas=Eeleiju
1	teikt
1	teizamas
1	teizams
1	Teizeet
1	Teïïeem
1	Teïïi
1	Telti`
1	Teltis
1	tennenes
1	tezzeja
1	tihri
1	Tihruma
1	Tihruma^
1	Tik
1	Timnu
1	tizzejúi
1	Tob
1	Tobijus
1	Tohs
1	Trauks
1	Treppes
1	Treúcha^
1	TReúchadeúmits
1	Trihsdeúmits
1	trihstuhk§toúchi
1	Trohkúòu
1	Trum~etehm
1	trummeteht
1	trummeteja
1	Trummeteºi
1	túchetr
1	Túchetrdeúmits
1	túchetrde§mits
1	túchetrpadeúmits
1	tuhk§toúch
1	Tukúneúi
1	Tur
1	turpatt
1	turrahs
1	turrajt
1	turram
1	turrehs
1	turrejúchees
1	turrenes
1	Turreúchanas
1	turreúees
1	turreúi
1	turreta
1	turretees
1	Tuwaku
1	tuwu
1	Twihkúchanu
1	Ugguni^
1	Ulda
1	Uldas
1	Uppei
1	Uppi
1	Uppure
1	uppuredams
1	uppureúchu
1	uppuretu
1	Uppuris
1	Uppurs
1	Ur
1	Ura
1	Urie&ïa
1	usbruktu
1	usdarriht
1	usees
1	useijamu
1	usgahjis
1	U§ie&ls
1	U§ijam
1	U§iju
1	uskahpe
1	uskahpjamas
1	usklauúa
1	usklauúihs
1	uslehze
1	uslikta
1	Usluhkeem
1	usòehmuúchi
1	Usòem
1	usòemt
1	usrak§titi
1	Usraugu
1	ustaiúa
1	Ustaiúa
1	ustaiúihs
1	ustaiúijis
1	Ustaiúiúchana
1	Ustaiúiúim
1	ustaiúitas
1	ustaiúitu
1	ustizz
1	Usturreúchanu
1	Uswarr{uswarr}
1	Uswarreúchanu
1	uswarrr
1	uswedde
1	usweddis
1	uszehle
1	uszehlis
1	uszeltas
1	Wahbdu
1	wahji
1	wahrija
1	Wahrtu
1	Wahrtu=Úargs
1	Wahtes
1	Waigeem
1	Waigi
1	Waigus
1	waijaga
1	Wainas
1	wairoja
1	wairojahs
1	wairojat
1	Wairums
1	Waiza
1	waizaja
1	waizajeet
1	Wakkaram
1	wakkaro^s
1	Wakkaro^s
1	wakkaru
1	Wakteúchanas
1	waldihs
1	waldijs
1	Walditaji
1	Walditajs
1	Walditaju
1	Walditajus
1	Waldonu
1	Walloda
1	Waïïu
1	Wal§ti^
1	Wal§ti^s
1	Wal§tiba^s
1	Wal§tibai
1	Wal§tim
1	Warau#
1	Warau#s
1	Warra
1	warrehs
1	Warreja
1	warrejis
1	warrejs
1	warrejúchi
1	Warrenee
1	warreneem
1	warrenneem
1	Warrenus
1	warreúi
1	warreúim
1	warri
1	Warru
1	wedd
1	weddeet
1	Weddeet
1	weddet
1	weddis
1	weddiúim
1	wedduúchi
1	weede
1	weenadu
1	weenahm
1	weenas
1	Weenas
1	weeniga
1	weenkahrt
1	Weenu
1	Weeta`
1	Weeta^s
1	Weetai
1	weetas
1	Wehdereem
1	wehra^
1	Wehrgeem
1	Wehrúi
1	Wehrúiúchu
1	Weh§tis
1	Weh§tneúcheem
1	Weh§tneúis
1	Were§iteºeem
1	weúúels
1	we§tu
1	Wezzajee
1	wezzus
1	Wezzus
1	Widdu^
1	Wihna=Dahr§neeki
1	wihri§ko^s
1	Wili§teºi
1	Wili§teºus
1	wiltigu
1	Wiòòam
1	wiòòpuús
1	wiòòus
1	wiò§chs
1	Wirúneeka
1	Wirúu
1	Wirúus
1	Wiús
1	wiúúa^s
1	wiúúada
1	wiúúadu
1	Wiúúi
1	wiúsúchíih§taka
1	wiúsúwehtakahm
1	wiúsúwehtaku
1	Wiúúus
1	wiúswehtakas
1	WJò§ch
1	woj
1	Wrat
1	Zakarija
1	Zakariju
1	Zaredatu
1	Zaregu
1	zaureet
1	Zedekiju
1	zeenihts
1	zeetas
1	zeetu
1	Zeetuma`
1	zehluúchees
1	zehrt
1	Zeïïa
1	Zeïïa^
1	zeïïahs
1	Zellees
1	Zeïïem
1	zelles
1	Zeïïo^s
1	Zeïïus
1	zelúees
1	zeltees
1	Zemaraim
1	zeppe
1	zettortadeúmits
1	zettortapadeúmita^
1	Zewatas
1	Ziana
1	Zibea
1	Zidekijus
1	Ziltis
1	Zilts
1	Ziltu
1	Zilweki
1	Zilweku
1	zir§t
1	zirtiúim
1	zits
1	zitta
1	zittahm
1	zittkahrt
1	Ziz
1	Zowu
1	14{13}
1	30
1	32
1	35
