Vârdformu skaits:	5939
1	§kaidras
1	§kaidriba
1	skaidribba`
1	§kaidru
1	skaidrumu
1	§kai§ta
1	§kai§te
1	§kai§ts
1	§kanne
1	§kanneht
1	§kannige
1	§käpu
1	skattitayi
1	§katto
1	§kattohs
1	§kaudiga
1	skaugeem
1	§keeto
1	skie§ta
1	§kie§tahs
1	§kie§tiba
1	§kie§ty
1	§kinkoyis
1	§kirr
1	§kirrahs
1	§kirram
1	§kirrt
1	§kirrtees
1	skohlu
1	§kraida
1	§krandainus
1	§krey
1	§kubbenayeeß
1	skuhp§taita
1	§kuhp§tiya
1	§kuhp§tiyu§chi
1	§kummige
1	§lahpeena
1	§lahwädama
1	slahwähtz
1	§lahwähtz
1	§lahweh
1	§läppän
1	§läppäne
1	§läppäns
1	§läppänu
1	§lappina
1	släppkaweems
1	släppkawibu
1	§la§du{la§du}
1	slaßdus
1	slawädami
1	§lawähns
1	§lawähtam
1	§lawäns
1	úlawätz
1	slawe
1	§lawe
1	slaweeyeeta
1	§laweeyeeta
1	slaweht
1	slawehyeeta
1	§lawejam
1	slaweyeeta
1	§laweyu
1	§lepyam
1	§luddena
1	§luddenahtz
1	§luddenayis
1	§mahde
1	úmaidi
1	§meekla`
1	smeekliß
1	smeeklu
1	smeeklus
1	§mee§chanas
1	úmeiyeeta
1	§mellt
1	§meyahß
1	§mill§chi
1	úmilltis
1	úneeds
1	sneegu
1	sneex
1	sobini
1	sobus
1	sohbänu
1	úohda`
1	úohdiba
1	úohdiba`
1	úohdibas
1	úohdies
1	úohdieti
1	úohdi§chanu
1	úohdiyis
1	úohghi
1	§ohla
1	úohli
1	úohliet
1	úohliya
1	úohliyeeß
1	sohn
1	úohribu
1	úoli§chanu
1	úoliyis
1	§on
1	úöwim
1	§päh
1	spähdams
1	§pähka
1	§pahrni§cheems
1	spahrno
1	§pähtu
1	spähziex
1	§paida
1	§parneems
1	§päx
1	§peedu§úi
1	speegels
1	§pee§chammeß
1	§pee§chas
1	spehku
1	§pehyam
1	§pehzige
1	spehzigus
1	spiedehs
1	§piedeya
1	spiedumu
1	§pieweems
1	§poh§chas
1	spoh§chumu
1	§poh§chumu
1	spoh§tus
1	§pree§chahß
1	stabbules
1	§tah
1	§tahdas
1	§tahßta
1	§tah§taht
1	§tah§tiet
1	§tah§tiyis
1	§tah§tu
1	stahwädami
1	§tahwam
1	§tahwätu
1	§tahwehs
1	§tahweh§chanu
1	§tahweh§úeeta
1	§tahweya
1	§tahweyu§chi
1	stahwi
1	§tahwo§chu
1	§taigaya
1	§taighahs
1	§taighaht
1	staigha§chana
1	§taighaya
1	staipaita
1	starrpan
1	§taygayeeta
1	§teep
1	§teepiahs
1	§teepyahs
1	§teid§eeß
1	stieghas
1	§tiggu
1	§tippraku
1	stippram
1	§tippram
1	stippre
1	§tipprena
1	§tipprenayis
1	§tipprini
1	stippru
1	§tipprums
1	§tipprums{§tipprunis}
1	stipprumu
1	§tipprumu
1	§tradayis
1	§trahdadami
1	§trahdaht
1	straumes
1	§tullbi
1	§tumbt
1	§tumbtam
1	stundahs
1	§tundahs
1	stundas
1	stundinya
1	stundinyu
1	stundu
1	§tundu
1	§twehtiet
1	úuddrabbu
1	úuddrabu
1	úuhd§am
1	§uhd§cho
1	úuhd§chu
1	§uhd§e§chanas
1	§uhd§e§chanu
1	úuhd§eya
1	úuhta
1	úuhties
1	úummähtz
1	úunni
1	su§a
1	úutiyis
1	§wabbaddibas
1	§wabbaddu
1	swabbadus
1	§wabbadus
1	§währädams
1	swahrguïïi
1	swähru
1	§wähta`
1	§wahtais
1	úwähtais
1	§wahti
1	§wähtiex
1	úwähtiti
1	swähtkus
1	swähto
1	swähtums
1	§wähtumu
1	§wähtus
1	swaidietu
1	swaidi§chana
1	swaig§ne
1	swaigsneems
1	swaigsnei
1	swaigsnes
1	§waigsnes
1	swäreems
1	§wä§§cho
1	§wata`
1	§wätai
1	§wäto
1	§weed
1	§wee§ch
1	§wehredams
1	swehre§chanu
1	§wehreyis
1	swehti
1	swehtiba
1	§wehtiba
1	swehtibai
1	swehtibas
1	§wehtibu
1	§wehtidams
1	§wehtieß
1	úwehtietz
1	§wehtiex
1	úwehtige
1	§wehtige
1	§wehtiyam
1	§we§§cha
1	§we§§cha`
1	§we§§cheems
1	§we§§chi
1	§we§§chu
1	swetze
1	ta`s
1	täcku
1	tada
1	tadus
1	tahdai
1	tahdams
1	tahdeems
1	tahdus
1	tahrpi
1	tähwiga
1	tähwi§ka
1	tahwu
1	taißniba`
1	tai§nibas
1	tai§nibu
1	tai§nibus
1	tai§úa
1	tai§úiyees
1	tandas
1	tannieß
1	tapetz
1	tappu
1	tappu§§chi
1	tap§i{ta§pi}
1	tap§úi
1	taptz
1	tätzädams
1	tauku
1	tauwu
1	tavs
1	täwas
1	taweeems
1	taweem
1	tawohs
1	tawß
1	tawu{tuwu}
1	tayßnibu
1	tee§cham{tee§chani}
1	teick§chanu
1	teicktz
1	teitam
1	teïïus
1	thäwa`
1	thäweems
1	thäwi§ku
1	thee
1	theitzam
1	thop
1	thos
1	thurrehtees
1	thurreteeß
1	tickai
1	tieklus
1	tieru
1	tihklus
1	tirumu
1	titzädams
1	titzaht
1	titzeyu
1	titzi
1	titzigu
1	tomähr{towähr}
1	tomher
1	töwim
1	trambditu
1	tre§§chan
1	tre§§chu
1	triaidibai
1	triaidibas
1	tries
1	trie§úädami
1	trie§úädammi
1	trie§úeht
1	trim
1	trims
1	truhkt
1	t§chuhßkai
1	tuck§chus
1	tudehï
1	tudeï
1	tuhxtoh§chi
1	tumbúa`
1	tumbúibai
1	tumb§ibas
1	tumb§úibu
1	tum§úiba
1	tum§úibu
1	tum§úuma`
1	turrädams
1	turräh§úi
1	turräti
1	turrätohß
1	turrätu
1	turrees
1	turreeta
1	turro
1	turru
1	tuwahke
1	tuwe
1	twiek§chanu
1	twiextam
1	tyhra
1	tyras
1	tyru
1	udenns
1	udens=ackeems
1	udensä§äru
1	udensghräku
1	ugauni
1	uggunigu
1	ugguns=ghräku
1	ugguny
1	unnd
1	unun
1	unx
1	uppeems
1	uppereyeeta
1	uppes
1	usbrautzis
1	usjembs
1	uslehk§chanu
1	usmohdenaht
1	usmohdenata
1	usmohdini
1	usrunna§chanu
1	ustetze§chanu
1	usthurr
1	usturre§chanas
1	usware§chanu
1	uswarreht
1	ußwarri
1	uz
1	v
1	vhsluhko
1	vhslukoht
1	vi
1	vii
1	viii
1	vppereh
1	vpperehs
1	vppereya
1	vpperis
1	vß
1	vsbarryo
1	vsbrautze
1	vsbrucka
1	vsbruhk
1	vsbrux
1	vsczälltz
1	vsczehlees
1	vsczell§chanu
1	vsdarrie§úi
1	vsdewe
1	vsee§chanu
1	vsgree§u§§chees
1	vsjähmeeß
1	vsjämbtz
1	vsjämm
1	vsjämmahs
1	vsjämmahß
1	vsjämmam
1	vsjehmis
1	vsjem
1	vskritta
1	vsleek
1	vslehkt
1	vsluhkoyam
1	vsluhkoyeeta
1	vsmodenaya
1	vsmohdenah§úi
1	vsmohdenatai
1	vsmohdini
1	vsmoh§úis
1	vsmoh§ti
1	vsmoh§tohs
1	vsnahku§§chi
1	vspallieds
1	vsraud§ieth
1	vsraud§iyis
1	vsraxtiyis
1	vsred§eht
1	vsred§eyis
1	v§tahw
1	vstai§úiet
1	vßthurr
1	vstitzams
1	v§turr
1	vsturrähti
1	vsturrata
1	vsturrehs
1	vsturre§chanas
1	vsturreth
1	vsturreyis
1	vswahräti
1	vswahreht
1	vswahret
1	vswahreyis
1	vswarätu
1	vswareya
1	vswareyis
1	vswarreht
1	vswarre§chanu
1	vswarreya
1	vswarreya{vsmarreya}
1	wackara
1	wackara=ähdins
1	wackarehden
1	wackarrs
1	wackars
1	waddieth
1	waddita
1	waddons
1	waddy
1	wahgs
1	wahja
1	wahr
1	währa`
1	wahrdings
1	wahrgo§chanu
1	wahrgo§emmeh
1	wahrpu
1	wahrtis
1	wahrtiß
1	wäh§úälus
1	wähtru
1	wahyi
1	wahyo
1	wahzinyu
1	waidädams
1	waideneeka
1	waideneeku
1	waiga
1	waigha
1	wainaneems
1	waiòax
1	wairoht
1	waißla
1	waißloh§úees
1	waitza
1	waiza
1	waizayis
1	walditais
1	wälla`
1	wallada
1	walldieth
1	walldi§chana
1	wallditas
1	wallgeems
1	wallgus
1	wällk
1	wall§te
1	wall§tibai
1	wall§tu
1	wallx
1	wära
1	wargo§emmeh
1	warrähnai
1	warrähtu
1	warrans
1	warränus
1	warrätohß
1	warreeta
1	warrehß
1	warreyis
1	warrü
1	wa§ayahs
1	wä§dams
1	wä§úälam
1	wäßta
1	wätz
1	wätzai
1	wätzam
1	wätzeems
1	wayad§ibu
1	wayag
1	wayage
1	wayagga
1	wayagham
1	wayaht
1	wayahtz
1	wayam
1	wayi
1	wayroht
1	wayrohta
1	wecnigu
1	weddi
1	weddies
1	weddi§úees
1	weeglam
1	weegle
1	weeglu
1	weenadu
1	weenaidiba
1	weenaidibas
1	weeneems
1	weenigas
1	weenige
1	weenlied§igu
1	weenreis
1	weens{weems}
1	weentee§úiba
1	weenus
1	wee§úibahs
1	weeta
1	wehgßch
1	wehleht
1	wehïo
1	wehrs
1	wehr§chus
1	wehr§úietz
1	wehr§t
1	weh§ch
1	wehtes
1	welltu
1	wens
1	wenu
1	werrßmi
1	we§t
1	weßti
1	widdetayu
1	wiena
1	wiera
1	wieram
1	wiereems
1	wierus
1	wiïï
1	willki
1	willnes
1	willta
1	willteneeka
1	willteneekeems
1	willtiga
1	willtigas
1	wiòjahß
1	winjam
1	winjas
1	winjeems
1	winju
1	wirr§ammeeß
1	wirr§úeneekus
1	wirrwehms
1	wirs
1	wirúon
1	wir§úeneekeems
1	wir§úeneeku
1	wir§úo
1	wis
1	wi§ch§kim
1	wiúi
1	wißlieds
1	wißnotaïï
1	wißpirrmahk
1	wi§úaauxtaka
1	wi§úahda`
1	wi§úahdu
1	wi§úahm
1	wi§§ahms
1	wi§úa§chke
1	wi§§a§chke
1	wi§úa§ke
1	wiúúe
1	wiúúeems
1	wi§úem
1	wi§úemiïaku
1	wi§úems
1	wi§úenada`
1	wi§úenahde
1	wi§úenahtz
1	wi§§ewallditais
1	wi§úewallditaya
1	wi§úewallditayam
1	wi§úewallditays
1	wi§úewallditayß
1	wi§úewalldyx
1	wi§§kim
1	wiß§kim
1	wi§úohß
1	wi§úomiïais
1	wiß§pähziex
1	wiúúur
1	wi§úus{wu§úis}
1	wiß§wähta
1	wi§ta
1	wißwairahk
1	wißwairaht
1	wü§úewallditays
1	wyhtoleems
1	wyna§arrß
1	wyri
1	x
1	xi
1	xii
1	xiii
1	xiv
1	xix
1	xv
1	xvi
1	xvii
1	xviii
1	xx
1	xxi
1	xxii
1	xxiii
1	xxiv
1	xxix
1	xxv
1	xxvi
1	xxvii
1	xxviii
1	xxx
1	xxxi
1	yeeß
1	yhs
1	yhß
1	yh§täns
1	zeeni
1	zeïï
1	zellees
1	zeïïi
1	zells
1	zeïïus
1	zerreeta
1	zerreh
1	zerreyam
1	zionam
1	22
1	23
1	24
1	26
1	27
1	28
1	29
1	30
1	31
1	32
