Vârdformu skaits:	7413
1	Sohbini
1	Sohbiòu
1	Sohbus
1	úohdaita
1	úohdi
1	Úohdiba`
1	úohdibu
1	úohdiet
1	úohditi
1	úohdiyis
1	úohdu
1	úohga
1	Úohgam
1	Sohghis
1	Úohgi
1	Úohli§chanai
1	Úohli§chanas
1	úohli§chanu
1	úohlita
1	úohlitu
1	úohliya
1	Soh§§o=Tehwings
1	Úoli§chana
1	Úoli§chanas
1	Úoli§chanaß
1	úów
1	§pähka
1	Úpähka
1	§pähka`
1	úpahrdiet
1	Spahrneem
1	§paidieß
1	§paidieti
1	§paidita
1	Späka
1	Späku
1	§peed
1	§peede
1	§peedehß
1	§peedih§úees
1	Speegeli
1	Speegheli
1	§pee§tu
1	§peh
1	§pehyaht
1	Spehziba
1	§pehziegs
1	Spehziegs
1	§pehzigeem
1	Spehzigeem
1	§pehzigus
1	Spehzigus
1	§peya
1	§pideya
1	§pied
1	§piedeja
1	Spittalibas
1	Spittaliegs
1	Spittaliga
1	Spittalighi
1	Spittaligi
1	§plaudidami
1	§poh§ch
1	Spoh§chums
1	§prahd§is
1	§pruckt
1	§úeeta
1	Stabbulneekus
1	§tahß§tiets
1	Stah§ti
1	§tah§tiet
1	§tah§tiyu§§chi
1	§tahwaita
1	§tahweja
1	§tahwi
1	§tahwoht
1	§tahwohtz
1	§tahwo§chas
1	Staiga
1	§taigahß
1	§taigayo§chu
1	§taighadams
1	§taighatayi
1	§taighay
1	Staighayeeta
1	§taighayis
1	§tarrban
1	Starrpa
1	§tarrpu
1	§tattieth
1	§taweya
1	§teepyahß
1	§teid§atees
1	§teik§chano
1	Stephano
1	Stephanum
1	STephanus
1	Steppings
1	§tie§ts
1	§tipprahm
1	§tipprahx
1	§tippreems
1	§tipprini
1	§tippru
1	§tippruma`
1	Stipprumi
1	§tipprus
1	§tiprahx
1	§tradayis
1	§tradayu§chi
1	§tradayu§§chi
1	§trahdadammi
1	§trahdahtz
1	§trahdayis
1	Strahdneekeem
1	Strauhmeh
1	Stundinya
1	úuddraba
1	Úuddraba
1	Úuddraba=Ghro§§chus
1	Úuddrabaghro§§chus
1	úuddrabba
1	Úuddrabba
1	Úuddrabba=Ghro§§cheem
1	Úuddrabkalleya
1	§uhd
1	Úuhdeem
1	úuhd§aht
1	Úuhdu
1	úuhti
1	§uhti
1	úuhtieß
1	§uhtiets
1	Úuhtietz
1	úuhtijis
1	úuhtitu
1	Úullaiòam
1	Úullaiòeem
1	Sullaineems
1	Úullaineems
1	Úunneems
1	Úunnis
1	Úunni§chi
1	úunnitas
1	úunniya
1	úutiti
1	Swabbada
1	Swabbadibas
1	Úwabbadibu
1	Swabbadneex
1	Úwabbads
1	Swahrgulls
1	Swahrkeem
1	Swahrki
1	Swahrkus
1	Swährs
1	Úwähtais
1	úwähtam
1	§wähtas
1	Swähtas
1	Úwähtas
1	úwähteem
1	§wähteem
1	úwähteems
1	Swähti
1	úwähtitam
1	Swähtki
1	Úwähtko
1	úwähtkohs
1	Úwähtkus
1	§wähto
1	úwähts
1	§wähts
1	§wähtumu
1	Swähtumu
1	§wähtus
1	Úwähtz{Úwa~htz}
1	§waidieju§úi
1	§waidietu
1	Swaidi§chanu
1	Swaig§ne
1	Swaig§ne{Swai§ne}
1	Swaigsneem
1	Swammi
1	Swäreems
1	Swäta
1	Úwäta
1	úwäte
1	§wätu{§wa`tu}
1	§weede
1	Úweedri
1	úwee§ch
1	Úwee§tu
1	Úwehdeena`
1	Swehdeenu
1	Swehdenu
1	úwehïeem
1	Swehre§chanas
1	§wehreyis
1	§wehtiba
1	úwehtibas
1	Úwehtibas
1	Swehtibu
1	Úwehtibu
1	úwehtieß
1	§wehtiet
1	úwehtiya
1	§wehtiya
1	úwehtiyis
1	Sweineekus
1	§weitzenaht
1	Úweizena§chana
1	Úweizena§chanas
1	Úweizena§chanu
1	§weizenaya
1	§we§§ch
1	§we§§cha
1	§we§§chahm
1	§we§§chahß
1	§we§§cham
1	Úwe§§cheneeko
1	Úwe§úcheneekus
1	Úwe§§cheneex
1	Úwe§§chineeki
1	§we§§chu
1	úwetibu
1	úwetietz
1	úwetze
1	Úwetzehm
1	§weyoht
1	§wieòi
1	Syemes
1	Syhme
1	Úyrdys
1	Syria`
1	Syria=§emmes
1	ta~
1	täck
1	täcku
1	Tadehï
1	tadus
1	Taggad
1	tah
1	tahdam
1	tahï
1	tahlahk
1	tahïahk
1	tahle
1	Tahß
1	Tähwam{Tahwam}
1	Tähwi{Tahwi}
1	Taißna
1	taißnam
1	taißne
1	Taißniba`
1	Taißno
1	taißnohtees
1	taißnu
1	tai§úiet
1	tai§úita
1	tai§úiyahß
1	tai§úiyas
1	taïenes
1	taïumu
1	tan
1	tannies
1	tannieß
1	tannis
1	tapa
1	tappaht
1	tappam
1	tappu§§chi
1	tap§úim
1	tapt{taht}
1	tapta
1	taptam
1	Tar§en
1	täs
1	Tätzetayi
1	taupijis
1	Tau§taita
1	tauta
1	Tautas
1	Tautu
1	täw
1	tawahm
1	tawahß
1	tawai
1	Täws
1	tayßnohts
1	TA
1	TAhß
1	TAnni
1	Te
1	teck
1	TEe
1	tee~
1	tee{teee}
1	teek
1	Teek
1	Teekams
1	Teem
1	Teeúa§chanu
1	Tee§cham
1	tee§úah§úeeta
1	tee§úahts
1	tee§úatayi
1	tee§úaya
1	tee§úayeeta
1	tee§úayohs
1	Tee§úiba
1	Tee§úiba`
1	tee§úibas
1	Tee§úibas
1	Tee§úibu
1	tee§úigi
1	Tehr§e§chanu
1	Tehtiet
1	Tehws
1	Teickúchanu
1	teickt
1	teickta
1	Teickta
1	teicktz
1	Teik§chanas
1	teix
1	Teïïo
1	temm
1	te§cham
1	te§úa
1	Tetzeeta
1	tetzeht
1	THa
1	Thäwam
1	Thäweem
1	Thäwu
1	The
1	Theowile
1	Thoma
1	Thomu
1	thoß
1	Thumb§úiba`
1	ti
1	Tick
1	ticku§ch
1	ticku§che
1	ticku§úche
1	tiek
1	Tieklis
1	Tierums
1	Tierumus
1	Tilltz
1	tinna
1	Tirrgu
1	Tirumu
1	Ti§li
1	Ti§lis
1	Ti§lus
1	tittziegs
1	Titum
1	titzeyam
1	titzeyis
1	titzeyu§§chi
1	titzeyu§úi
1	Titzibai
1	Titzigi
1	titzu
1	TO
1	todehl
1	tomähr{tomhär}
1	tomehr
1	tomhär
1	trackoya
1	Tranquillus
1	Trauku
1	Traux
1	trax
1	tre§§chais
1	treyadu
1	tries=rei§as
1	trieß=úimto
1	trießdeßmitteems
1	trießdeßmittz
1	Trießdeßmittz
1	Triesdesmitz=tuhxto§chi
1	trießdeßmitz=tuhxto§cho
1	trie§úädams
1	trie§úeht
1	trie§úe§chana
1	Trie§úe§chana
1	trie§úeya
1	trießúimbti
1	trieyaß
1	trimms
1	Trohxne
1	trohxnis
1	TRre§§cha`
1	truhka
1	Trummeteris
1	t§chackli
1	t§chetterdaïïeem
1	T§chettre
1	t§chettrepaddeßmitteem
1	t§chettreúimbteems
1	t§chettri=tuxto§chi
1	t§chettrus
1	t§chettrusdeßmitz
1	T§chuhßka
1	T§chuhßkas
1	T§chuhßku
1	Tuck§chai
1	tuck§chi
1	tuck§chus
1	tudeï
1	tudelien
1	tudeïin
1	tudelï
1	Tudeïï
1	tuhdeïï
1	Tuhrnis
1	tumb§ch
1	Tumb§iba
1	Tumb§ibas
1	Tumb§úiba`
1	Tumb§úibu
1	Tumb§úuma`
1	tum§úa
1	Tum§§a`
1	Tum§úiba`
1	tum§úibas
1	Tum§úuma`
1	turr=patt
1	turrähtz
1	turrais
1	Turrais
1	turraita
1	turrätam
1	turrätas
1	Turreeta
1	turreh§úees
1	turrehtees
1	turrehteeß
1	Turròi
1	turrp
1	turrpatt
1	tuwaka
1	Tuwakaiß
1	Tuwakam
1	tuwake
1	Tuxne§úes
1	Tuxne§úi
1	Tuxne§§y
1	twarr§tiya
1	twerrt
1	twerrtees
1	twiext
1	Tyberias
1	Tyerumu
1	Tyhribas
1	tyre
1	Tyri
1	Tyro
1	u
1	und
1	us
1	Vbbageem
1	Vbbagheems
1	Vbbagi
1	Vde~s
1	Vdena§ehrd§iegs
1	Vggunaläh§mus
1	vggunigas
1	Vggunige
1	Vggunim
1	Vgguns
1	Vgguns=lähßmeem
1	Vhbeïa=Ballo§chus
1	vhß
1	vhs=§tahweya
1	VND
1	vnd{vud}
1	VNnd
1	vppärähtz
1	vppereyees
1	vppereyis
1	Vpperis
1	vppi
1	Vß
1	vs=lehx
1	vs=úautze
1	vs=úitta
1	vsaud§enatas
1	vsdoht
1	vsduhre
1	vseedt
1	vsghaya
1	vsgree§u§§chi
1	vsjäm~
1	vsjämbta
1	vßjehme
1	vsjehmehß
1	vsjem~
1	vsjemmeeta
1	vskliedu§chi
1	vsleetz
1	vslehze
1	vslix
1	vsluhko
1	vsluhkoht
1	Vsluhko§chanu
1	vsluhkoyahß
1	vsluhkoyis
1	vslukoya
1	vslukoyeta
1	vsmä§ts
1	vsmettehß
1	vsmodenaht
1	vsmohdenaya
1	VSmoh§ti
1	vspallieds
1	vspuh§chahß
1	vsraud§iyis
1	Vsraugu
1	vsrunnayis
1	vs§uhd§eya
1	vstai§úi
1	vstai§úiet
1	vßtai§úiet
1	vstai§úieth
1	Vstai§úi§chanas
1	vstai§úiya
1	vstetze§chanai
1	vstitzami
1	vstitzeyis
1	vsturräta
1	Vßturre§chanas
1	vswahräti
1	Vswahre§chanas
1	vswahreya
1	vswarr
1	vswarreht
1	vswarreya
1	vswarri
1	Wackar
1	Wackara=ähdeni
1	Wackerinya
1	Wackti
1	wadda
1	wäddahß
1	waddieß
1	waddiya
1	Wadmalu
1	Wähdärs
1	währa`
1	wahrdam
1	wahrdeems
1	Wahrdeems
1	wahrds{wahrs}
1	wahrd§enahta
1	Wahrgeem
1	Wahrgus
1	Wahrtis
1	Wahtees
1	Wahtehm
1	Wähtra
1	Wahtz§emmes=Kagkis
1	wahyeem
1	wahyi
1	wahyibas
1	wahyititzigi
1	wai
1	Waida
1	Waideneeki
1	Waideneekus
1	waideya
1	Waidu
1	Waiga`
1	Waigha
1	waigha`
1	Waigha§úittenu
1	wainas
1	wainu
1	wairahk{wairaht}
1	wairahk{wehlwairahk}
1	wairahx
1	Waitza
1	waitzaht
1	waiya§úeeta
1	waiza
1	waizahtu
1	Walgs
1	Wälla
1	Wällam
1	Wallda
1	walldieß
1	walldiet
1	wällkaht
1	Wällo
1	Walloda`
1	Wallodas
1	Wallohda
1	Wall§tas
1	Wall§tibai
1	waïïu
1	Wanueïa
1	Wari§eereems
1	Wari§eeºi
1	Wari§eero
1	Wari§eeºo
1	warrähns
1	warrähtu
1	warram
1	warrän
1	Warräno
1	warräns
1	waººas
1	Warrasdarrbu
1	warraya
1	warrehß
1	warreta
1	warreyu§chi
1	Warrgi
1	Warrgs
1	Warr§ch
1	wä§úäla
1	wä§úälu
1	Wä§úälu
1	wä§úälus
1	Wa§úara§wähtkeem
1	wä§ti
1	wä§ts
1	wä§tu
1	Wätz
1	Wätzako
1	Wätzakus
1	Wätzus
1	way
1	wayad§ätu
1	wayad§eya
1	wayad§eyis
1	Wayad§ibu
1	Wayad§igam
1	wayagg
1	wayagoht
1	weddeeta
1	weddies
1	weena{leweena}
1	weenadu
1	weenahds
1	weenai
1	Weenaidibu
1	Weenas
1	weenem
1	weenigu
1	weenohtru
1	weenotru
1	weenpaddeßmitti
1	Weenpaddeßmittus
1	weenprahtigi
1	weenreis
1	WEens
1	weentee§úige
1	weenu=ghabbaladarrbu
1	weenu=padeßmittu
1	weenupadeßmittu
1	weeny
1	Wee§úonamms
1	Weeta
1	weh
1	Wehl
1	wehle
1	wehleyahß
1	Wehligumu
1	wehïo
1	wehrp
1	Wehrúchi
1	Wehr§cho
1	Wehr§chus
1	Wehr§§cho
1	Wehr§úis
1	Weh§is
1	Wehyeem
1	Wehyu
1	welltigai
1	weltz
1	wenu
1	We§pa§iaòam
1	We§pa§iani
1	We§pa§iano
1	We§pa§ianum
1	weßtees
1	weßteeß
1	Wetzibu
1	wetziga
1	Widdetaya
1	Widdetays
1	Wiega=Kohx
1	Wieges
1	Wieges=Kohku
1	Wiehl
1	Wiel
1	Wiena=Dahrßneeku
1	Wiena=kallna`
1	Wiena=Kallna`
1	Wiena=ohgus
1	Wienakallna
1	Wiens
1	Wieram
1	Wieri§kam
1	Wies
1	Wilip
1	Wilippi
1	Wilipps
1	Wilips
1	Wilipu
1	willckt
1	willka
1	Willki
1	Willku
1	willku§chi
1	willnehm
1	Willnes
1	Willteneeka
1	Willteneeku
1	Willteneex
1	willtigeem
1	willtigus
1	Willtineex
1	Willx
1	Wilteneeku
1	Wiltu
1	Wings{ißraweyam=Wings}
1	winja`
1	winjeems
1	winji
1	Winjo
1	winjs
1	winjum
1	wiòy
1	Winya
1	winyas
1	Winyi
1	wirrs
1	wirrß
1	Wirrßneeki
1	Wirrßneekus
1	Wirr§úeneeka
1	Wirr§úeneex
1	Wirr§úenekus
1	Wirßneekeem
1	Wirßneeku
1	Wir§úeeneeka
1	Wir§úeeneekam
1	Wir§úeeneeki
1	Wir§úeneeki
1	Wir§úeneeko
1	Wir§úo
1	Wir§úoraxtz
1	wi§ch§kim
1	wißd§iïïahk
1	wislabbakeem
1	wißmiligi
1	Wi§pa§iaòem
1	wißpirrmahk
1	Wi§úaauxtaka
1	wi§úadu
1	Wi§úam
1	Wi§úas
1	wi§úenadem
1	wi§úenahdeem
1	wi§úenahdu
1	wi§úewalldiegs
1	Wi§úi
1	wi§úinotaï
1	Wi§úu
1	wi§úu=Ap§lehp§chanu
1	wi§úunotaïï
1	WJß
1	WJ§úenahdi
1	Wlawium
1	Wlorum
1	Wrygia
1	Wuy
1	Wygekohku
1	Wynakohka
1	Wynu
1	Wyra
1	Wyri
1	Wyrohku
1	Wyroku
1	Wyrs
1	Wyru
1	Wyrus
1	ypa§úchus
1	yums
1	Zachariae
1	zählu§§chu
1	zählu§úi
1	Zali§chus
1	Zällmeem
1	zälltohß
1	zälltz
1	zäppu§úi
1	zäptu
1	zärrädami
1	zättorta`
1	zätzenn
1	zaurem
1	zaurim
1	zauru
1	Zauruma
1	Zebaoth
1	Zebedeo
1	zeck
1	Zeekahrt
1	zeeniegs
1	zeeniex
1	zeenigahx
1	zeenige
1	zeenigs
1	zeenigus
1	zee§cham
1	zee§chanas
1	zee§cho
1	zee§chu
1	zeeßdami
1	Zeeßdami
1	zeeßdams
1	zee§§chu
1	Zeet
1	zeetaku
1	zeeteeta
1	zeetie§úim
1	zeetumeems
1	zeetumu
1	Zeetumu
1	zeetu§chi
1	zeetu§§chi
1	zeetu§úi
1	zehrt
1	zeïï
1	zeïïa
1	zellahß
1	zeïïahß
1	zeïïaïaudis
1	zeïïeem
1	zeïïeems
1	zelleeß
1	zelleetees
1	Zelleetees
1	zeïïem
1	Zelleteeß
1	zeïïi
1	zelïohß
1	Zell§ch
1	zell§chanai
1	zell§chanas
1	zellt
1	zellu
1	zel§úees
1	zerrehs
1	zerreht
1	zerreyam
1	Zerribas
1	Zerribu
1	zetuma`
1	ziextahß
1	zillta
1	Zillta
1	Zilltas
1	Zillwähkeems
1	zillwähx
1	Ziïïwäka
1	Zillwäkeems
1	zillwehziga
1	Zillwehzigai
1	zillwezigu
1	Zilwähx
1	Zilwäko
1	Zion
1	zirr§t
1	zirrta
1	zirta
1	ziti
1	zitta`
1	zittam{zittan}
1	zittem
1	zittkahrt
1	zittureis
1	10
1	21
1	6
