Vârdformu skaits:	6442
1	pagohdina
1	pagohdinaht
1	pagree§
1	pahraki
1	pahrbaudija
1	pahrdohd
1	pahrdohmajam
1	pahrdohmajams
1	pahrdohmajeet
1	pahrdohmaju
1	Pahrdohmaúchanas
1	pahrdohts
1	pahreet
1	pahrehdahs
1	pahrgalwiga
1	pahrgroh§a
1	pahrgroh§ija
1	pahrgroh§iúchu
1	pahri
1	Pahrjuhreeúchi
1	Pahrkahpajeem
1	Pahrkahpaji
1	pahrkahpdams
1	pahrkahpj
1	pahrkahpuúchi
1	Pahrkapúchanas
1	pahrlau§a
1	pahrlau§ija
1	pahrlau§ts
1	pahrmahziht
1	Pahrmahziúchanu
1	pahrmahziúchu
1	pahrmahzu
1	pahrmannijs
1	pahrmanniju
1	pahrmannijuúi
1	pahrmekle
1	pahrpluh§t
1	Pahrpraúchana
1	pahrrauts
1	pahrúchíehle
1	pahrúchíihris
1	pahr§inna
1	pahr§tahw
1	pahr§tahwehs
1	pahr§tahwejs
1	pahr§taiga
1	pahr§taigajúchi
1	pahrwalda
1	pahrwarr
1	pahrwarrejs
1	pahrwarreúim
1	pahrwehrtihts
1	pahrwehrtis
1	pahrwehrtiúi
1	pahrwehrtitas
1	Pahrwehrtiteem
1	Paipales
1	Paiúumi
1	Pai§umi
1	pakahram
1	Pakalneem
1	Pakkaïahm
1	pakkaïd§ihúees
1	pakkaïenes
1	paklannijahs
1	paklanniúchohs
1	paklanniúimees
1	paklauúidami
1	paklauúidams
1	paklauúigahm
1	paklauúigi
1	paklauúihts
1	paklauúiju
1	paklauúiúchu
1	paklauúiúi
1	paklauúus
1	païahwahs
1	païahwees
1	palaide
1	païaujamees
1	païaujas
1	païauúchohs
1	païauúees
1	paleekat
1	paleeku
1	paleezi
1	palehnu
1	palihd§eja
1	palihd§eúi
1	palikt
1	paliktu
1	palizzis
1	Palma=Kohks
1	pamahza
1	pamahzihts
1	pamahzitees
1	pame§t
1	pamette
1	pamettiúi
1	pamirris
1	Pammati
1	pamohdinaja
1	panahk
1	paòemm
1	paneús
1	panihke
1	Papeh§chus
1	paprahtam
1	parahdahs
1	parahdajs
1	parahdiht
1	parahdijis
1	Parahdiúchanu
1	parahdiúchohs
1	parahdiúchu
1	parahditu
1	parei§as
1	parei§u
1	parimt
1	Parrada=D§innejs
1	Parradu
1	Paúakku
1	paúargahs
1	paúargajs
1	paúargaúchu
1	paúargati
1	paúargohs
1	Pasaule^
1	Paúaulei
1	paúauliga
1	paúauligu
1	Paúcha^
1	paúcheem
1	paúcho^s
1	paúchus
1	paúehdehs
1	Pa§emmigeem
1	Pa§emmigu
1	pa§emmohs
1	pa§emmoht
1	pa§emmohts
1	pa§emmoja
1	pa§emmojs
1	Pa§emmoúchana
1	Pa§emmoúchanas
1	Pa§emmoúchanu
1	Pa§ih§tamajs
1	Pa§ih§tamee
1	Pa§ih§tameem
1	Pa§ih§tamus
1	pa§ih§tu
1	pa§iht
1	pa§ihta
1	pa§ihtas
1	pa§ihti
1	pa§innu
1	pa§kubbinati
1	paúlehpi
1	paúlehpj
1	paúlehpt
1	paúlehptahm
1	paúlehpteem
1	paúlehpti
1	paúlehptus
1	Paúlehpumu
1	paúlehpuúchi
1	paúlep
1	paúluddina
1	paúluddinaht
1	paúluddinajs
1	paúluddinaju
1	paúluddinaúchu
1	paúohla
1	paúohlita
1	pa§pehj
1	pa§tahweja
1	pa§tahweúi
1	pa§tahwiga
1	pa§tawigi
1	pa§uduúi
1	pa§u§tu
1	pataiúi
1	pataiúijúchas
1	Patee'ibu
1	Patee§ibas
1	pateeúiga
1	pateikts
1	pateizigs
1	patihkus
1	patikke
1	patikt
1	patturi
1	paturreht
1	paturri
1	paturru
1	Patwehrumu
1	patwerr
1	patweººahs
1	patweººohs
1	patwerúchohs
1	Patweruma
1	Patwerumam
1	Patwerumus
1	pawaddam
1	pawaddijs
1	Pawal§tneekeem
1	Pawal§tneeki
1	pawehlehs
1	pawehleja
1	Pawehleúchananas
1	Pawehleúchano
1	pawehli
1	Pawehli
1	pawehïu
1	Pazell
1	pazeïïahs
1	Pazelles
1	Pazelúchana
1	pazelúchu
1	pazilla
1	pe
1	PEe
1	pee=ehd
1	pee=ehdihs
1	pee=ehdinahts
1	pee=ehdinajs
1	pee=ehdini
1	Pee=ehdini
1	pee=ehduúchi
1	peedau§i
1	peedau§itees
1	peedau§iti
1	peeder
1	peederrigu
1	peederru
1	peedewe
1	peedewis
1	peedohdi
1	Peedohúchana
1	Peedohúchanu
1	peedohta
1	peedohtas
1	Peed§ehris
1	peed§em~
1	peed§eººahs
1	peed§imis
1	peed§immuúchi
1	peeduººahs
1	peegah§t
1	peeíehrahs
1	peeíeººahs
1	peeklahjahs
1	peeleek
1	peeleets
1	peelihd§ina
1	peelihd§inaht
1	peelihd§inahts
1	peelihpu
1	peelikt
1	peeluhd§
1	peeluhd§is
1	Peeluhgúchanas
1	peeluhgúchu
1	peeluhgúim
1	peemeklejs
1	peemekleúchu
1	Peemini
1	Peeminneet
1	peeminnehs
1	peeminneht
1	peeminnejahm
1	peeminneju
1	peeminu
1	peenahkahs
1	peeòehmis
1	peeòem
1	peeòemmam
1	peeòemmiga^
1	peeòemt
1	peeòemtam
1	peepildihs
1	peepildita
1	Peeúaukúchanahm
1	Peeúaukúchanas
1	peeúaukúim
1	peeúauzam
1	peeúauzeet
1	peeúauzi
1	peeúchíirts
1	peeúeeneet
1	peeúittahs
1	pee§kreem
1	pee§tahúees
1	peetizzigas
1	Peetizzigeem
1	Peetizzigu
1	Peewilúchana
1	Peewilúchanas
1	peezeet
1	Pehdahm
1	pehdiga^
1	Pehdo
1	Pehrkoòa
1	Pehrkoòam
1	Pehrkoòi
1	Pehrkonu
1	Pehrkoòu
1	pehz=galla
1	pehzgalla
1	pehznahkameem
1	peldam
1	pelnijs
1	pelnitu
1	pelnu
1	Peminni
1	pe§tihts
1	pe§tiúchanas
1	Pe§titajs
1	Pe§titjas
1	Pihlaºus
1	Pihti
1	pilda
1	pildi
1	Pildi
1	pildijs
1	pildu
1	pillas
1	pilleja
1	Pilli
1	pillu
1	pilni
1	Pilnibas
1	pilniga
1	pilnigi
1	pilnigs
1	pilns
1	Pineas
1	Pinnekïeem
1	Pirk§to
1	Pirk§tus
1	pirmajahm
1	pirmajus
1	pirmaki
1	pirmas
1	pirmd§immuúchu
1	pirmo
1	pirmus
1	Pïahwejs
1	platta
1	Platta^
1	plattas
1	Plattu
1	Plattuma^
1	Plattumu
1	plaukúchíina
1	Plaukúchíinajeet
1	Plauk§tes
1	pïaus
1	Pïawahm
1	Pïawas
1	plehúigs
1	Plihúumu
1	Plihúumus
1	Pluhdeem
1	pluhduúchas
1	plukúchíeht
1	Plukúchíis
1	Podohmeem
1	Pohda
1	Pohdeem
1	Pohdneeka
1	pohl
1	poh§ti
1	poh§tijúchi
1	Poh§tiúchana
1	Poh§tiúchana^
1	Poh§tiúchanahm
1	Poh§tiúim
1	poh§tu
1	Prahtis
1	praúúa
1	Praúúi
1	praúúija
1	praúúijs
1	prattiúchu
1	Praweeúcheem
1	Praweeta
1	Praweets
1	Preedehm
1	Preeka=Uppuºeem
1	Preekúch=Sihmi
1	Preekúcha`
1	Preekúcha=Rak§ts
1	preekúchajas
1	Preekúchajee
1	preekúchajus
1	preekúcharak§ta
1	preekúcharak§tita
1	Preekúchturramahm
1	Preeúcha^
1	Pree§teris
1	Pree§teºu
1	Pree§teºus
1	preezajas
1	preezajees
1	Preezajees
1	preezajtees
1	Preezas=Úluddinatajo
1	Preezibas
1	Preezigi
1	pret
1	Prettineeks
1	Prettinneeks
1	prettiturrahs
1	prettiturrejúchees
1	prohjam
1	proht
1	Pue#úcheem
1	Puhíeem
1	Puhíu
1	Puhíus
1	Puhúchanas
1	Puhúchanu
1	puh§t
1	Puhteet
1	Puííe
1	Pulkam
1	Pulkeem
1	pulzeúi
1	Pulziò§ch
1	Puúúe
1	Puúúe^
1	puúúi
1	Putneem
1	Raddi
1	Raddiúchanu
1	radditu
1	Raddu=Raddeem
1	Raggus
1	rahda
1	rahdihs
1	rahdiht
1	rahdijahs
1	rahmahm
1	Rahmo
1	Rahmus
1	Rai§ehm
1	Rak§tamajs
1	rak§tihts
1	rak§tita
1	Rak§titaja
1	rak§titas
1	Rattu
1	Rattus
1	rauda
1	Rauda=Eeleiju
1	raudaja
1	raudajahm
1	Raudaúchana
1	Raudaúchanas
1	raud§iúchu
1	raud§iúi
1	raudu
1	raugahs
1	raugahs{rau gahs}
1	razzis
1	Red§
1	red§edami
1	red§eet
1	red§ehts
1	red§eju
1	red§eúchu
1	red§eti
1	reebahs
1	reebj
1	Reekïu
1	rei§i
1	Rei§i
1	remdeht
1	remdetu
1	retti
1	rihbeht
1	rihdinaja
1	Rihkeem
1	Rihkle
1	Rihkles
1	Rihta`
1	rihta^
1	Rihta=Puúúes
1	Rihtam
1	rihto^s
1	Rohbe§chahm
1	Rohbe§chas
1	rohk
1	Rohka`
1	Ruggajus
1	Ruhkúchanas
1	ruhk§t
1	ºuhkt
1	ruhkti
1	ºuhzams
1	ºuhze
1	runnadams
1	runnahts
1	runnajam
1	runnajat
1	runnaji
1	runnajúi
1	Runnas=Kungus
1	Runnaúchana
1	Runnaúchanas=Weetu
1	runnats
1	úadau§i
1	úadau§ijúchi
1	úadau§iúchu
1	úaded§inahts
1	úaded§inaja
1	úaded§inajams
1	úaded§inajúchi
1	úaded§inati
1	úadohmaht
1	úadohmajas
1	úad§ihs
1	úagahnahs
1	úagahnijahs
1	úagahnijúchees
1	úagahniúchu
1	Sagli
1	Úagrahb
1	úagrahbeet
1	úagrahbj
1	úagrahbs
1	úagrahbti
1	úagrahbuúchi
1	úagrau§iht
1	úagrau§ts
1	úagrau§tu
1	úagruhd
1	úagruhdiúchu
1	úaguh§tihs
1	úaguh§titi
1	úahk
1	§ahlaiòahm
1	Sahle^
1	Úahls=Eeleija^
1	úahnis
1	úahp
1	Úahpe^s
1	úahpehs
1	Úahròus
1	Úaimi
1	Saimoúchanu
1	Saimotaju
1	Úai§tidami
1	úaiútiti
1	úaiútitu
1	Úaitehm
1	úajauz
1	úajauzahs
1	úajauzu
1	sakka
1	úakkameem
1	úakkat
1	úakki
1	Úakki
1	úaknoht
1	úakohdihs
1	úakrittis
1	úakults
1	úalahpa
1	Salamaòa
1	Úalaulaúchanas
1	úalau§
1	Úalau§
1	úalau§ihts
1	úalau§ija
1	úalau§iúchu
1	úalau§itas
1	úalau§ti
1	úalau§tu
1	úaldakas
1	úaldas
1	úaldi
1	Salema^
1	úalihd§inaja
1	úalihzis
1	úalikts
1	§aïïa
1	§aïïi
1	§aïïoja
1	Saïïums
1	Saïïumu
1	Úalnu
1	§aïúch
1	Sam
1	úamaitajahs
1	Úamaitaúchana
1	Samaitaúchanas
1	Úamaitaúchanu
1	úamaitata
1	úamaitatu
1	Úamanni
1	úamanniht
1	úamihda
1	úamiht
1	úaminni
1	Samuels
1	úanahk
1	úaòehmuúchi
1	úaòemm
1	úaplehúe
1	úaplohúidams
1	úaplohúu
1	Úapnis
1	Úapnus
1	Úapraúchana
1	úaprattigas
1	úaprattigi
1	úaprattigu
1	úaprattihs
1	Úaprohteet
1	úaprohti
1	úapulzejúchees
1	Úapulzinajeet
1	úapulzinajs
1	úapulzinati
1	úarau§tam
1	úarau§tija
1	úarau§tijúchi
1	úarga
1	úargaúchu
1	úargatees
1	úargatu
1	úargi
1	Úargi
1	úargohs
1	Sarreem
1	Sarri
1	úarunnajuúchees
1	úaºuzzis
1	úaúikke
1	úaúista
1	úaúi§ta
1	úaúittihs
1	úa§pahrdiúi
1	Úa§pahrditaju
1	úa§tohpahs
1	úataiúiht
1	úataiúijees
1	úataiúiúi
1	úataiúita
1	úataiúitees
1	Úatans
1	úatih§tihts
1	úatreeks
1	úatreekúchu
1	úatreekt
1	úatreekta
1	úatreektas
1	§atreektas
1	úatreekts
1	úatreez
1	úatreezi
1	Úatruhdeúchanu
1	úaturr
1	Úaukúchana
1	Úaukúchanas
1	úaukúchu
1	úaukta
1	Saulam
1	Úaulei
1	Sauls
1	úauúa^
1	úauúu
1	Úawa
1	Úawajus
1	úaweeno
1	úawihtihs
1	sawo^s
1	úaws
1	Úawus
1	úazehrt
1	Úazzidams
1	úazziji
1	úazzijúi
1	Úazziúchu
1	Úchahs
1	úchaubihts
1	úchaubitohs
1	úchaubohs
1	úchaudahs
1	úchaus
1	Úchauúchalas
1	úchaut
1	úche
1	úcheem
1	Schehla§tibahm
1	§chehligu
1	§chehlojohs
1	Schehloúchanas
1	§chehloúchohs
1	§chigla
1	Úchis
1	Úchíehdehm
1	Úchíehdes
1	úchíehlahs
1	úchíehlis
1	Úchíehpi
1	Úchíehpu
1	Úchíehpus
1	úchíeïï
1	Úchíelúchanu
1	úchíih§tas
1	Úchíih§teem
1	Úchíih§ti
1	úchíih§tiht
1	úchíih§tihts
1	úchíih§tijs
1	Úchíir§ts
1	úchòahkdams
1	úchòahz
1	Úcho
1	Úchodeen
1	Schohdam
1	úchohs
1	Úchohs
1	Schulti
1	Sebulaòa
1	Úeek§ta^
1	Seemeïa
1	Seemu
1	Úeena
1	Úeewas
1	Úeewu
1	Úehdees
1	úehdehs
1	úehdeja
1	úehdejahm
1	Úehdekli
1	Úehdeúchanu
1	úehdina
1	úehj
1	Úehjejs
1	Úehru
1	úeh§chohs
1	úeh§chu
1	Úehtas
1	úehts
1	Úehtu
1	Sem~es
1	Seme^s
1	Semme^s
1	Semmigee
1	§emmu
1	úeptiòdeúmits
1	úewi
1	§ihdameem
1	Sihdamu
1	Úihkmaòus
1	Sihlus
1	Sihrijonu
1	úilda
1	úimts
1	Sina&i
1	Sinai
1	§innam
1	§innama
1	§innamas
1	§innams
1	Úird=Eh§ti
1	Úird=Eh§tus
1	Úirdi`s
1	úirdigas
1	Úirds=Dibbiòa
1	Úirds=Dibbina^
1	Úirds=Schehla§tiba
1	Úirds=Schehla§tibahm
1	Úirds=Schehla§tibas
1	Úirds=§chehligajs
1	Úirds=§chehligs
1	Úirds=Skadribas
1	Úirds=Skaidriba
1	Úirds=Skaidribas
1	Úirds=Skaidrus
1	Úirdsdibben
1	Úirdsdibbiòa
1	Úirdsdibbina^
1	úirds§chehligajs
1	Úirds§chehligajs
1	Sirg=Eh§eïi
1	Sirga
1	úirmi
1	Si§ls
1	Úiúúeòeem
1	Úiúúeòi
1	Úiúúenis
1	Siúúeram
1	úitte
1	úittis
1	Siwiteºi
1	Skahdu
1	Skaidr=Úirdigo
1	Skaidr=Úirdigu
1	Skaidr=Úirdigus
1	§kaidra
1	Skaidribas
1	§kaidrs
1	§kai§takajs
1	§kai§takas
1	§kai§teem
1	§kai§ts
1	Skai§tumu
1	§kaita
1	§kaitajt
1	§kaitami
1	Skaiti
1	§kandinajeet
1	§kannigahm
1	§kannigeem
1	§kaòòu
1	Skattajs
1	§kattiht
1	Skattiht
1	§kattijs
1	§kattiúchu
1	§kattohs
1	§kaudigs
1	§kaudija
1	§kreenam
1	§kreet
1	Skreij
1	§kuhp§tahs
1	Skuhp§tajt
1	§kummigi
1	§kummigs
1	§kummigu
1	úlahbans
1	úlappini
1	Úla§da=Walgeem
1	Úla§das
1	Úla§du
1	Úlawas
1	slawe
1	ÚLawe
1	ÚLawehts
1	úlawejams
1	slawejeet
1	ÚLawejeet
1	Úlawes
1	úlaweúim
1	úlawetas
1	úlawets
1	úlazzina
1	úlazzinaju
1	úlazzinati
1	úlazzini
1	Úleegúòa
1	úlepju
1	Úlepkawibas
1	úleppena^s
1	Úleppeniba
1	Úleppenibas
1	Úlepúchanu
1	úliddenahm
1	úliddens
1	úluddina
1	úluddinahs
1	úluddinaja
1	úluddinajeet
1	úluddinaju
1	Úluddinaúchanu
1	úmahdeúi
1	úmaida
1	úmaididamahm
1	úmaididamas
1	úmaidija
1	Úmeeklis
1	Úmeeúchanas
1	úmird
1	únau§t
1	úneed§
1	úneegúees
1	Úneegu
1	Sohbi
1	Sohbiòam
1	Sohbiòus
1	úohda
1	úohdiúchu
1	Úohgis
1	Úohleetees
1	úohlijees
1	Úohliúchana
1	Úohliúchanas
1	§pahrnaiòi
1	§pahrnaiòus
1	Spahrni
1	Spaidiúchanu
1	§paiditas
1	Spalwas
1	§peeduúchees
1	úpeeúch
1	§pee§chahs
1	§pehlejameem
1	§pehlejeet
1	Spehleúchanu
1	Spehletaji
1	Spehzibas
1	§pehziga
1	§pehzigs
1	§pehzigu
1	§pehzinaht
1	§pihdat
1	Spihdeklis
1	Spihdekïus
1	§poh§chaks
1	§poh§chas
1	Spoh§chuma
1	Sprad§cheem
1	§pree§chahs
1	§pree§ta
1	Spruhtes
1	§tahdihts
1	§tahditi
1	Stahrki
1	§tah§tajt
1	§tah§tijúchi
1	Útah§tiúchana
1	§tahwam
1	§tahweja
1	§tahwejs
1	§tahwi
1	§taigahs
1	§taigaja
1	§taigajam
1	§taigaji
1	Starp
1	§teid§eehs
1	§teid§ehs
1	§teid§ohs
1	Steigúchanu
1	§teigúees
1	§teigtees
1	Stipra
1	§tiprai
1	§tipraks
1	Stipree
1	útipri
1	§tiprinahts
1	§tiprinaja
1	§tiprinajahs
1	Stipro
1	Stipruma^
1	Stiprumam
1	Stiprumeem
1	Stiprumus
1	STJPRajs
1	STJPRAM
1	STJPRRA
1	Stohpa
1	Stohpeem
1	Stohpi
1	Stohps
1	§trahda
1	§trahdaht
1	§traipalehs
1	§traipaleja
1	§traipalejs
1	§traipalejúi
1	§traipaleju
1	Straumes
1	Strautiòi
1	Strautus
1	Strehlneeki
1	Stuhºu=Akmini
1	§uddihs
1	Úudraba
1	§uhdahs
1	Úuhdeem
1	Úuhd§
1	úuhd§ejs
1	Úuhd§eúchanas=D§eeúma
1	Úuhd§eúchanas=D§eeúma{Úuhd§eúchanas=}
1	úuhd§u
1	úuht
1	Úuhti
1	úuhtihs
1	úuhtiht
1	úuhtita
1	Sukot
1	Sukotu
1	Úullaini
1	Úullaiòi
1	Úuòòu
1	Úwahrkeem
1	úwaidi
1	Úwaiditus
1	Swaig§no
1	Úwarru=Kauúa^
1	Úwee§ts
1	Úwehdeena^
1	Swehram
1	§wehredams
1	Swehreem
1	Swehreúchanu
1	Swehru
1	úwehta`
1	swehta^
1	úwehta^s
1	Úwehtajs
1	úwehtam
1	swehtas
1	Úwehtgs
1	Úwehtibai
1	úwehtibas
1	Úwehtibu
1	Úwehtiga
1	Úwehtigee
1	ÚWehtigee
1	úwehtiht
1	úwehtihts
1	úwehtijam
1	úwehtijam{úwehti´jam}
1	Úwehtiúchana
1	Úwehtiúchanahm
1	Úwehtiúchanu
1	úwehtiúchu
1	úwehtiúi
1	úwehtita
1	Úwehtitee
1	úwehtiteem
1	úwehtiti
1	Úwehtiti
1	Úwehtkus
1	Úwehts
1	Úwehtums
1	úweïï
1	úweúcha^
1	úweúcha^s
1	úweúchajs
1	úweúchas
1	Úweúchee
1	úweúcheem
1	Úweúchibas
1	Úweúchineeki
1	Úweúchu
1	Úwilpehm
1	Swirg§dus
1	Szepteºa
1	Úzepteris
1	Tahbors
1	tahdahm
1	tahdai
1	tahdam
1	tahdee
1	Tahds
1	tahdus
1	Tahrpi
1	Tahrpiòa=Wehju
1	Tahrps
1	Tai
1	Tai^
1	taiúahs
1	taiúija
1	taiúneem
1	Taiúniba^
1	taiúnis
1	taiúnojeet
1	Taiúnos
1	taiúus
1	tamu
1	tanni^s
1	tappuúchas
1	tapúeet
1	Taukajeem
1	Taukeem
1	tauki
1	Taukos
1	Tauku
1	taukus
1	tau§ta
1	tawa^s
1	Tawam
1	TA
1	TAtúchu
1	TEe
1	teeem
1	TEeúa
1	Teeúa^
1	teeúahts
1	teeúajahs
1	teeúajat
1	TEeúajees
1	Teeúas=Leetas
1	Teeúaúchanu
1	Teeúatajs
1	Tehïi
1	Teikúchanahm
1	Teikúchanas=D§eeúma{Teikúchanas=}
1	Teikúchanas=Uppuºus
1	Teikúchanas=Uppuºus{Teikúchanas=}
1	teikúim
1	teikts
1	teikuúchi
1	TEiz
1	teizamahm
1	teizu
1	Tekkas
1	tekku
1	Tekkuïi
1	Teïïeem
1	Telti
1	Telti`
1	Teltim
1	Teltis
1	Te§tamenta
1	TEw
1	Tewi
1	Tewiúíi
1	tezz
1	Tihkli
1	Tihkli^
1	Tihklis
1	Tihklo^s
1	Tihklus
1	tihra
1	tihrs
1	Tihrumus
1	tihúcheem
1	tihúees
1	Tik
1	tikkuúi
1	tizz
1	tizzejs
1	Tizzigeem
1	Tohp
1	topaúchu
1	tos
1	Tos
1	to§s
1	trakke
1	Trakkeem
1	Trakkoúchanas
1	Trakkuïi
1	Trakkulis
1	Trakkumu
1	Trauku
1	Treknee
1	trekni
1	trihúeja
1	trin
1	trinn
1	trinnis
1	Trohkúneúchana
1	Trohkúni
1	Trohkúnis
1	trohp
1	truhks
1	Truhziba
1	Truhzibu
1	Trummetehm
1	Trummetu
1	túchak§tehs
1	túchetrdeúmits
1	Túchuhúka
1	Túchuhúku
1	tuhk§toúchu
1	tuhk§toúchus
1	tukúcha^s
1	tukúchahm
1	Tukúchiba^
1	Tukúchuma^
1	Tukúneúcheem
1	tumúcha
1	Turni`
1	Turnis
1	Turòus
1	turpatt
1	turra
1	turrajtees
1	turram
1	turrejahs
1	turrejam
1	turrejees
1	turreji
1	turreti
1	Turri
1	turrohs
1	Tuwakam
1	Twaiki
1	Ugguni^
1	Uhbeles
1	uhdenaiòu
1	Uhdeni`
1	Uhdeni^
1	Uhdens=Behda^s
1	Uhdens=Pluhda
1	Uhdens=Pluhdi
1	Uhdens=Pluhdu
1	ui
1	UN
1	Uppei
1	Uppite
1	uppure
1	Uppure
1	Uppuºeem
1	Uppurejeet
1	uppureta
1	Uppuºu
1	US
1	usaug
1	usaugt
1	usbruhk
1	usbrukkuúi
1	usgahjis
1	usgahjuúchas
1	uskahpe
1	uskahpis
1	uskahpj
1	Uskahpúchanas
1	uskriht
1	usleek
1	usleez
1	uslez
1	usluhkohs
1	usluhkoja
1	usluhkoju
1	usluhkoúi
1	usmanna
1	usmohdahs
1	usmohdina
1	usmohdinahts
1	Usmohdinajees
1	Usmohdini
1	usmoh§damees
1	usmoh§tahs
1	Usmoh§tajs
1	usmoh§tajtees
1	Usmoh§tees
1	usmo§damees
1	usòehmuúi
1	usòem
1	usòemm
1	usòemúi
1	uspempuúchas
1	usplehúch
1	uspluh§t
1	usrak§tihs
1	usrak§tihts
1	usrak§titi
1	usrauga
1	usraugu
1	us§kattitees
1	ustaiúi
1	ustaiúija
1	Ustaiúiúchanu
1	ustaiúiúchu
1	ustaiúita
1	ustizzeht
1	ustizzejohs
1	usturrees
1	usturrehti
1	usturreja
1	usturri
1	uswedd
1	usweddis
1	uswilke
1	uswilkúi
1	uswilkti
1	uswilzis
1	uszehlis
1	uszell
1	uszeïïam
1	uszelta
1	Uttis
1	uztizzeht
1	Vahrdi
1	viúswairak
1	Wabboles
1	waddiji
1	waddijs
1	waddita
1	wadditas
1	Waddons
1	Wahj=Tizziba
1	wahjaks
1	wahji
1	Wahjiba
1	Wahjibas
1	wahjúch
1	Wahrda^
1	Wahrgoúchanas
1	Wahrtu
1	Wahtis
1	waid
1	Waidneekeem
1	Waidneeku
1	Waiga^
1	Waigeem
1	Waigus
1	Waijad§igu
1	waijaga
1	Wainahm
1	wairohúchu
1	wairoht
1	wairoja
1	wairojúchees
1	Wairoúchanu
1	wairoúi
1	wairoti
1	waiza
1	Waizajeet
1	waizaju
1	Waj
1	wajaja
1	Wajataji
1	Wajataju
1	wajati
1	wakkar
1	Wakkaºa^
1	Wakkaºa=Puúúes
1	Wakkara=Uppuris
1	Wakkaram
1	Wakkaro^s
1	wakte
1	Wakti
1	Waktis
1	waldijúchi
1	Walditaju
1	Walditajus
1	waldoht
1	Walga
1	Walgi
1	Walgs
1	walka
1	walkaúchu
1	Wallodahm
1	Wal§tis
1	Wara&u
1	Wara&u#
1	Wardu
1	waººa
1	Waººa
1	warram
1	Waººas=Darbu
1	Warras=Darritaja
1	Warras=Darritajem
1	Warras=Darritajs
1	Warras=Darritaju
1	warrasdarbigu
1	warrat
1	warreju
1	Warrenam
1	warrenas
1	Warrenee
1	Warreni
1	Warretu
1	warretum
1	Waúúaras
1	Waúúaru
1	weddahs
1	weddis
1	weeglaki
1	Weenadiba
1	Weenam
1	Weenrad§cha
1	Weenrad§chu
1	Weenrad§i
1	weenrei§i
1	Weentuïeem
1	weentulis
1	weentuls
1	Weenu
1	Weeúuli
1	Weeta
1	Wehderu
1	Wehledama
1	wehledami
1	Wehlejeet
1	wehleúchu
1	wehli
1	Wehrúcha
1	Wehrúis
1	Wehtras
1	Wella
1	Welleem
1	weltigas
1	weltigi
1	weúúeligas
1	Weúúeºeem
1	we§tas
1	wezz
1	Wezzajee
1	wezzajs
1	Wezzee
1	wezzo
1	wezzo^s
1	Wezzuma
1	Wezzums
1	Wihlei
1	Wihna=Dahr§u
1	Wihna=Dahr§us
1	Wihna=Kohks
1	Wihram
1	Wihtoleem
1	Willu
1	Wilòu
1	Wiltneeka
1	Wiltneeks
1	Wiltneeku
1	wiòna
1	wiòòau
1	Wiòòeem
1	Wiòòi
1	Wiòòo
1	Wirúneekus
1	Wirúu&
1	Wiúúa
1	wiúúada^
1	wiúúadeem
1	wiúúam
1	wiúúaúchíi
1	wiúúee
1	Wiúúeem
1	wiúúem
1	wiúslabbaka
1	wiúsnotuïï
1	wiúúo^s
1	Wiúúu
1	wiúúu=aug§aka
1	Wiúúu=aug§taja
1	wiúúu=aug§takajs
1	wiúúu=aug§takam
1	wiúúu=aug§taks
1	Wiúúu=warrena
1	wiúúuleelakahm
1	wiúúur
1	wiúúuwaldigajs
1	Wiúúuwarrenajs
1	wiúswairak
1	WJòòa
1	Zalmunu
1	zaureet
1	Zauru
1	Zaurums
1	Zeba&a&ta
1	Zeba&ats
1	Zebaats
1	Zeedra=Kohks
1	Zeekams
1	Zeeúchanu
1	zeeúchi
1	Zeet
1	Zeetibas
1	zeetihs
1	zeetis
1	zeetiúi
1	zeetu
1	Zeetumma^
1	zehlis
1	zehluúchees
1	zehrt
1	zeïï
1	Zeïï=Malla^
1	Zeïïa
1	Zeïïahs
1	Zeïïam
1	zeïïatees
1	Zeïïees
1	zelles
1	Zeïïo^s
1	zeïïohs
1	Zelúchanu
1	zelúchohs
1	Zepli
1	Zerre
1	zerrejam
1	zerrejeet
1	Zerrejeet
1	Zerreúchanas
1	zerreúchu
1	Ziltim
1	Zilveka
1	Zilveku
1	Zilwek
1	Zilweko
1	Zirwi
1	Zirwjeem
1	Ziúúahm
1	zitta
1	Zittadi
1	zittam
1	zittkahrtigus
1	zittus
1	Zobas
1	Zora
1	Zuhka
1	26
1	29
1	30
1	32
1	36
1	42
1	47
1	6{7}
1	8{9}
