Vârdformu skaits:	5185
1	Jauúmas
1	jautatees
1	jaw
1	jawahra
1	jazehrt
1	jebkahda
1	jebkahds
1	jebkahdu
1	jebkuººa
1	jebkuººu
1	jem
1	Jem
1	Jerae#ïa
1	Jeru§aleme^
1	Jeru§eleme
1	Jeúchu
1	Jhpaúchumu
1	Jh§aúchara
1	Jh§aúchaºa
1	Jh§aúcharam
1	Jkkatra
1	Jkweenam
1	Jlgoúchanu
1	Jnnu
1	Joakaúa
1	Joh§tu
1	joprohjam
1	Jsbehd§is
1	Jsdeldehts
1	Jsdeldeúchana
1	Jsdeldeúchanu
1	Jsdohd
1	Jsgahúchanu
1	Jsglahbtajs
1	Jsglahbteem
1	Jslehjeju
1	Jsplattijumu
1	Jspoh§tiúchana
1	J§ra&e~ïa
1	J§rae~ïa
1	J§rae&ls
1	J§rae&lu
1	J§rae#liteºeem
1	J§rae#liteºu
1	J§rae#ls
1	J§rae#lu
1	J§rael
1	Jsúalkuúcham
1	Jsúalkuúcheem
1	Js§tah§ta
1	Jstruhkúchanu
1	Jstruhzinaúchana
1	Jstruhzinaúchanas
1	Jswehlehtus
1	Jswehleteem
1	Judeem
1	Judi
1	Judus
1	Juhga
1	Juhgu
1	Juhr=Malla^
1	Juhºa
1	Juhºu
1	juhúa^s
1	Jumta
1	Jumtam
1	Kafija
1	kahdahm
1	kahdus
1	Kahju
1	kahp
1	Kahribas
1	kahrt
1	Kahrtas
1	Kaimiòeem
1	kaisa
1	kaiúi
1	kaiúiht
1	kaiúiúchu
1	kait
1	kaitinadamus
1	Kakleem
1	Kaklu
1	Kaldee&ºeem
1	Kaldee&ºus
1	Kaldejas
1	Kalmus
1	Kalno^s
1	Kalno=Altaºus
1	Kalns
1	Kalnus
1	Kalpeem
1	kalpohs
1	kalpojeet
1	kalpoúim
1	kalpotees
1	kaltihs
1	kaltin
1	kaltuúcha^
1	kaltuúchu
1	Kam
1	Kambari^
1	Kambaºo^s
1	Kameeïu
1	Kanaa#na
1	Kananiteºu
1	Kanne
1	Kantis
1	Kapehz
1	Kappeni
1	Kappu=Razzeji
1	Kappu=Razzejus
1	Kaººa=Spehka
1	Kaººa=Spehks
1	Kaººa=Wihreem
1	Karraúchas
1	kar§ta
1	kar§ts
1	Kar§tumu
1	Ka§taòu=Kohki
1	kaujams
1	kaujat
1	kaujeet
1	Kaukúchana
1	Kaula
1	Kauls
1	Kaulu
1	Kaulus
1	Kauna´
1	kaunahs
1	kaunejahs
1	kaunejeetees
1	kauneúees
1	kaunetees
1	Kauns
1	kauúeúchu
1	kaut
1	kauti
1	Kauti
1	kauts
1	kauz
1	Kauzeet
1	kawe
1	kawehts
1	kawuúchi
1	kawuúi
1	KAd
1	Keedaºa
1	Íehniòus
1	Íehni§ch
1	Íerub
1	Íerubam
1	Kerubim
1	íerubima
1	Íerubimu
1	Íerubs
1	Kilmada
1	Kiriataim
1	Íitim
1	Klabbato^s
1	Klahúchanu
1	Klaijuma^
1	Klauúi
1	klauúiúchu
1	klauúitu
1	kleed§
1	Kleed§
1	kleegs
1	kïuhs
1	kluúúu
1	Kohkam
1	Kohks
1	kohpti
1	Korus
1	Kºahkúchanu
1	krahúchna
1	krahúchnam
1	Krehúla
1	Krehúlis
1	kreiúu
1	Kri§tu
1	Kriútum
1	Kri§tum
1	Kri§tus
1	krittiúeet
1	Kruhúchu
1	Kruhúchu=Bruòòas
1	Krumúïeem
1	Kruúas
1	Kruúúas
1	Kruúúu
1	Kubs
1	Kuhti
1	Kummoúeem
1	KUNG§
1	KUNGU
1	Kungus
1	kuplahm
1	kupleem
1	Kurp
1	kuººa^s
1	kuººai
1	Kuººeem
1	kurren
1	kuººo
1	kuººo^s
1	kuººus
1	ku§tahs
1	Ku§tinaúchana
1	ku§tinaúees
1	Kweeúchu
1	Kweeúchu=Miltus
1	kwehlaiòas
1	kwehpinaja
1	kwehpinajamahm
1	Kwehpinaúchanas
1	Kwehpja=Trauku
1	lab
1	labba
1	labba^
1	labbad
1	Labbadarriúchanas
1	labbaku
1	Labbibu
1	labbis
1	labbo^s
1	Labbumu
1	labbus
1	labi
1	labpraht
1	Lahpu
1	Laid
1	Laidareem
1	Laidaºi
1	Laidaºo^s
1	Laikam
1	Laiku
1	Laiwineekeem
1	Laiwineeku
1	Lapúas
1	ïauna
1	Ïaunu
1	Ïaunuma
1	Ïaununumu
1	laupidams
1	Laupiht
1	laupijs
1	laupitu
1	Lau§chahs
1	Lauwam
1	Lauwas
1	Lauwu=Mahte
1	Leddus
1	leekas
1	leekat
1	Leel=Kunga
1	leela^
1	leelahm
1	leelajs
1	leelaka
1	leelakai
1	leeli
1	Leelibas
1	leelijuúchees
1	leelitohs
1	Leeluma^
1	leelus
1	leen
1	leenameem
1	leeúahm
1	Leeúmas
1	Leetahm{Lee tahm}
1	leeti
1	Leez
1	Lehìeºa
1	lehta
1	Lehzas
1	leija^
1	lepnu
1	leppoht
1	Libie&ºi
1	Libieºi
1	Libija
1	Lideºi
1	Lidija
1	lid§
1	Lig§dus
1	Lihd§
1	lihd§as
1	lihd§eni
1	Lihd§ibahm
1	lihd§inahtas
1	lihd§inatas
1	Lihgúmibas
1	Lih§tes
1	Lih§tu
1	liht
1	likkúchu
1	Likkumi
1	Likkums
1	Likkumu
1	Likkumums
1	likkuúchas
1	likúeet
1	likta
1	liktohs
1	likts
1	liktu
1	Linnu
1	Lohpa
1	Lohpi
1	Lohpu
1	Lohzekïeem
1	lohzija
1	lohzitees
1	luhd§
1	Luhgúchanu
1	luhgtu
1	luhko
1	luhkoja
1	luh§is
1	Maììumu
1	Magogu
1	Mahjas=Weeta
1	Mahjas=Weetahm
1	mahjoja
1	mahjojamas
1	Mahju=Weeta^s
1	Mahleem
1	Mahrziò§ch
1	Mahúai
1	mahza
1	Mahza
1	mahziht
1	Mahzitajeem
1	Mai§e
1	maitahs
1	maitaht
1	maitajs
1	maitajuúees
1	maitaúchu
1	maitat
1	maitatu
1	makúa
1	Mak§ti^s
1	maldahs
1	maldidamees
1	Malla
1	Malla^
1	mani
1	manna^s
1	mannai
1	manneeem
1	Manta
1	Manta^s
1	Marga
1	margahm
1	ma§ahm
1	ma§aku
1	ma§akus
1	ma§as
1	ma§gaja
1	ma§gajees
1	ma§gaju
1	ma§gata&
1	Ma§ta
1	Matteem
1	Maukahm
1	mauko
1	maukojuúi
1	Maukoúchana^
1	Maukoúchanahm
1	maukotajas
1	Mauku=Kaktus
1	mauzibai
1	mauzibu
1	Me#u§als
1	Meddijumu
1	meeriga
1	Meers
1	Meeru
1	Mee§chus
1	meeúigu
1	Meeúigu
1	mehditi
1	mehd§
1	Mehle
1	Mehlehm
1	Mehles
1	Mehli
1	mehmam
1	Mehneúchu
1	Mehra=Auklis
1	Mehreem
1	Mehríu=Lizzejs
1	mehºo
1	mehºoht
1	mehºojam
1	Mehºoúchanu
1	mehºot
1	Mehs
1	mehtaúchu
1	mekle
1	mekleht
1	meklehts
1	meklejat
1	mekleju
1	Melleem
1	Meonu
1	Me§cha
1	Me§cha^
1	Me§cheem
1	Me§cho^s
1	Meúloúchana
1	me§ts
1	mett
1	mettis
1	mettuúi
1	Mihklas
1	mihïakus
1	Mihlibu
1	mihlinajúi
1	Miltus
1	Minnites
1	mirruúcha
1	Mirruúcheem
1	mirt
1	mittejeetees
1	Moabiteºeem
1	Moabs
1	Mohºu=Semme
1	Mohºu=Semme^
1	Mohºu=Semmi
1	Mugguras
1	Muggure
1	Mugguru
1	Muhºa
1	muhs
1	muh§chigeem
1	Muhúu
1	Muttee^
1	Nabba
1	Nabbaga
1	Nageem
1	Nags
1	nahkamas
1	nahkams
1	nahkoúcha^
1	nahkoúchas
1	nahkúchu
1	nahkúees
1	nahkuúchas
1	nahkuúchu
1	Nahwei
1	Nahwes
1	nahzeet
1	Nahzeet
1	nakham
1	Namma=Kungam
1	Nammeem
1	Nammi
1	Na§ta
1	Na§tu
1	Nauda
1	Nawtala
1	naze
1	ne=apgrai§itahm
1	ne=apgrai§itas{ne=aprai§itas}
1	Ne=apgrai§itee
1	Ne=apgrai§iti
1	ne=ap§tiprinatu
1	nebehdigu
1	NebukadNezaºa
1	NebukadNezaºam
1	NebukadRezaºa
1	NebukadRezaram
1	NebukadRezars
1	NebukadRezaru
1	Neds
1	Needras
1	Needru
1	Neewaúchana
1	Neewaúchanas
1	neì
1	neganti
1	Negantibai
1	Negantibo
1	Negauúibas
1	negohdiga
1	negohdigahm
1	negohdigas
1	òehmi
1	neka^
1	nekahdeem
1	neklauúigs
1	nelabbi
1	nelabbus
1	Neleetibu
1	Òem
1	nemittejamu
1	òemm
1	Òemm
1	Òemmees
1	òemta
1	nemts
1	òemts
1	Neno§eed§igeem
1	nepaklauúigi
1	nepaklauúigs
1	Nepateizibu
1	neraud§etas
1	neúaud§ehs
1	neúchíih§ta
1	neúchíih§tas
1	neúchíih§ts
1	Neúchíih§tu
1	Neús
1	neúúat
1	neúúe
1	neúúi
1	neúúiúi
1	neút
1	neúwehtas
1	Neúwehto
1	neúwehtu
1	Neúwehtu
1	Netaiúniba
1	netiklahm
1	netizzigeem
1	Neweena
1	Neweenam
1	Neweúúelu
1	niknaki
1	niknakus
1	Nikneem
1	Niknibas
1	niknu
1	nizzinadama
1	nizzinajúi
1	nizzinata
1	no=eet
1	no=ehdis
1	no=eh§t
1	no=eh§ts
1	No=eita
1	nobahlejúchees
1	nobeid§is
1	nober§ihtas
1	nobirs
1	nodalliht
1	Nodalliúchanai
1	nodewis
1	nodewuúi
1	nodohd
1	nodohmu
1	nodohts
1	nod§enn
1	nod§ihtas
1	noehdis
1	nogah§iúchu
1	nogah§ta
1	nogannat
1	nogree§eet
1	nogree§eetees
1	nogree§ehs
1	nogree§t
1	nogree§ts
1	nogree§u
1	nogroh§ijahs
1	nogruhdu
1	nogruh§ts
1	noguldijúchi
1	nokahps
1	nokalte
1	nokaujat
1	Nokaujeet
1	Nokauti
1	Nokauto
1	Nokauts
1	nokawuúchas
1	nokawuúchi
1	nokrittuúchu
1	nolahdehts
1	nolaide
1	nolaidiúchu
1	nolaiduúchi
1	nolau§iúchu
1	nolau§ita
1	nolau§ta
1	nolau§tas
1	noliktam
1	nomahletus
1	nomaita
1	nomaitaju
1	Nomaitaúchanu
1	nomalda
1	nomaldijahs
1	nomaldijees
1	nomaldijúchees
1	nomanniju
1	nomeh§iúchu
1	nomettiúees
1	nomirruúchahm
1	nomir§t
1	noòemts
1	noneúúe
1	nopelnijúi
1	Nopelnu
1	nopluhze
1	Nopoh§tiúchanas
1	nopoh§titi
1	nopoh§titu
1	nopuhúchahs
1	nopuhtahs
1	noraujeet
1	norau§tiúchu
1	norauti
1	noúauks
1	no§chehlo
1	no§chehloht
1	no§chehloti
1	No§chehlumu
1	No§eed§ibas=Uppuºi
1	no§eed§igs
1	No§eegúchanas
1	no§eeguúchees
1	no§ihmeta
1	noúkalloju
1	No§kumúchanahm
1	No§kumúchanas
1	Noúohliúchanu
1	no§pee§chat
1	no§preedihs
1	no§pree§ta^
1	no§pree§tu
1	No§§eeguma^
1	no§tumúchu
1	notek
1	notezzeja
1	Nowa
1	noweddihs
1	nowehr§uúees
1	nowe§t
1	Nows
1	nozir§tas
1	nozirtihs
1	Nujas
1	Ohlekti
1	ohtrajs
1	ohtrukahrt
1	Oniki
1	pa=aug§tinaúchu
1	pa=aug§tinatees
1	paaug§tinaja
1	pabeigúchu
1	pabeigúi
1	pabeigta
1	pabeiguúchi
1	Padarr
1	padarri
1	padarrihs
1	padarrihts
1	padarrijúchi
1	padarritas
1	Padebbeúi^
1	Padebbeúim
1	padeúmita^
1	Padohmi
1	Padohms
1	Pagalmju
1	Pagalms
1	Pagaòo
1	pagaººinajahs
1	pagohdinajes
1	Pahr
1	Pahrbaudiúchana
1	pahrdewis
1	pahrdohúchu
1	pahrdoht
1	pahrgalwiga
1	Pahrgalwigee
1	pahrgalwigeem
1	Pahrgalwigeem
1	Pahrkahpaja
1	Pahrkahpajas
1	pahrkahpees
1	pahrkahpis
1	pahrkahpjat
1	pahrlau§ija
1	pahrlau§ijuúi
1	pahrleeku
1	Pahrmahziúchanas
1	Pahrmazitaju
1	pahrmiht
1	pahr§taigaht
1	Pahr§taigataji
1	pahrwehrtijúi
1	Pahwehni^
1	pakahrt
1	pakkaïd§ennahs
1	pakkaïd§innahs
1	paklannijahs
1	pakrehúliga^
1	païahwuúees
1	Païauúchaunu
1	Paligeem
1	Paligu
1	palikt
1	Palma=Kohks
1	Palmu=Kohkeem
1	Paltis
1	pamahza
1	Pamahziúchanu
1	pamahzitas
1	Pamatta
1	pame§t
1	pamett
1	pamette
1	pamettihs
1	pamohdinaúchu
1	Pannu
1	papillam
1	Papreekúchúluddinaúchana
1	parahdahs
1	parahdiúchu
1	parahdita
1	parahditu
1	Parahdneekam
1	parahdohs
1	paúakka
1	Paúakku
1	paúarkanas
1	pa§emmojis
1	pa§emmoúchu
1	pa§ih§tat
1	pa§iht
1	pa§illahm
1	pa§kubbina
1	paúluddinaht
1	Paúúa
1	Paúúa=Úwehtkus
1	pa§tahweht
1	pa§tahweja
1	pa§tahwetu
1	pa§tawigi
1	Pa§udduúcho
1	Pa§udduúchu
1	Pataiúitaji
1	pateeúu
1	Pateikúchanas=Uppuºeem
1	patihkus
1	patikt
1	Patros
1	Patroúu
1	patti
1	paturr
1	paturrat
1	paturrehs
1	paturreht
1	paturri
1	pawadda
1	Pawehï
1	pawehleúchu
1	pawelkahs
1	pazeïïat
1	Pazelúchanas=Uppuºeem
1	Pazelúchanas=Uppuºi
1	Pazelúchanas=Uppuris
1	Pazelúchanas=Uppuºus
1	Pee
1	pee=auguúchi
1	pee=auguúi
1	pee=eet
1	pee=ehdat
1	pee=ehdinahs
1	pee=ehdinaji
1	pee=ehdinati
1	pee=eh§tees
1	peebreeduúchas
1	Peedau§iúchanahm
1	peedeg
1	peederreht
1	peederrejúi
1	Peederrigeem
1	Peederrigus
1	peedoht
1	peed§eººatees
1	peed§erúees
1	Peed§imúchana
1	peed§imtam
1	peekohdinaht
1	peekohdinajs
1	peekohdinats
1	peekri§tees
1	Peekta^
1	peekta^padeúmita^
1	peektapadeúmita^
1	peekts
1	peekuúis
1	peelai§ch
1	Peelikúchanu
1	peelikúchu
1	peeliktas
1	peelizzis
1	Peemahjoúchanas
1	Peemahjoúchanu
1	peemahza
1	peemahzi
1	peemahzidams
1	peemahzihtees
1	peemahziti
1	peemeklehs
1	peemekleht
1	peemeklehts
1	Peemekleúchanas
1	Peemekletaji
1	peeminneja
1	peeminneji
1	peeminnetas
1	peenahkahs
1	peenahks
1	peeòemti
1	Peeneúúeet
1	Peenu
1	peepildajt
1	peepildi
1	peepildihs
1	peepildija
1	peepildita
1	peerauga
1	Peere
1	Peeres
1	Peeres=Sprahd§i
1	pee§peedis
1	pee§tahje
1	peetizzigi
1	peewe§t
1	peewe§ti
1	peewiltu
1	peezahm
1	peezeem
1	peezpadeúmits
1	peeztuhk§toúchas
1	peezus
1	pehdiga^
1	pehdigi
1	Pehdu
1	peldi
1	Pelneem
1	Pelno^s
1	Pe§tiúchana
1	Pibo§etes
1	Pihlaºus
1	Pihúchleem
1	Pihúchli
1	pildihs
1	pildiht
1	pildihts
1	pildijúchi
1	pildiúchu
1	pilditi
1	Pillis
1	pilna
1	pilnas
1	Pilniba
1	pilns
1	Pils§ahtam
1	Pinnekïeem
1	Pinnekïo^s
1	pirmajs
1	pirmaju
1	pirms
1	Pirms
1	pirmu
1	Plah§teºu
1	Plaiúuma
1	Plaiúumeem
1	Platijus
1	plattaki
1	plattaks
1	Plattiju
1	Plattijus
1	plaukúchíinajúi
1	Plauk§tes
1	plehúigeem
1	Pleiíis
1	Pleiíus
1	Plezzahm
1	Plezzas
1	Plezzehm
1	Plezzu
1	plikkas
1	Plikkumu
1	Plukúchíetaji
1	Plukúchíetaju
1	Pohda
1	Pohdam
1	poh§tahm
1	poh§tidams
1	poh§tiht
1	poh§tija
1	poh§tijúchi
1	poh§tit
1	Poh§titaji
1	Poh§titajus
1	poh§titas
1	poh§titu
1	Poh§tu
1	Prahta´
1	Prahtam
1	Prahtis
1	Prahtu
1	praúúijs
1	Praweeúchu
1	Prawee§chu
1	Praweetenehm
1	Preedehm
1	Preedes
1	Preeka=Dahr§
1	Preekúch=Nam~eem
1	Preekúch=Nam~o^s
1	Preekúch=Namma{Preekúch Namma}
1	Preekúch=Nammus
1	Preekúch=Pilsúahteem
1	Preekúch=Pilsúahtu
1	Preekúch=Sihmi
1	preekúcha
1	Preekúchas
1	Preekúchpuúúei
1	Preeku
1	Pree§teºa
1	Pree§teri
1	Pree§teris
1	preet
1	preezajahs
1	preezajees
1	preezajúchees
1	preezajúees
1	preeziga
1	preezigas
1	Prettineekeem
1	prettiturrejúchees
1	Prettiturretajus
1	prezze
1	prezzeja
1	prezzejúchees
1	projahm
1	Puhru
1	puht
1	Puííu=Dahr§o`s
1	Puííu=Dahr§o^s
1	pulgoja
1	pulgojuúchi
1	Pulki
1	Pupas
1	Purpuri
1	Purpuris
1	Purwji
1	Puúchkaiòeem
1	puúohtr
1	Puúúehm
1	puúúes
1	puúúi
1	puúsohtr
1	Putnus
1	Putraimu
1	Rabbas
1	Rabbu
1	Raddi
1	raddihts
1	Rads
1	Rae#mas
1	Raggeem
1	Raggeem{Raggaeem}
1	Raggi
1	Raggu
1	rahda
1	rahdi
1	rahdiht
1	rahdiúchu
1	rahditu
1	rahms
1	raibas
1	raibus
1	raks
1	Rak§ta
1	Rak§ti
1	rak§tijs
1	rak§titeem
1	rak§titi
1	rak§titu
1	Rattu
1	Rauda=D§eeúma
1	raudahs
1	raudaht
1	raudaúeet
1	Raudo=D§eeúmu
1	raud§iúchu
1	Raudu=D§eeúma
1	Raudu=D§eeúmas
1	red§'
1	red§ama
1	red§at
1	red§ehts
1	red§eti
1	Reebúchanas
1	Reebúchanu
1	Reemeºi
1	Reún=Gallu
1	Reún=Gals
1	reúns
1	Reúnuma^
1	Rihjeja
1	Rihkeem
1	Rihki
1	Rihk§tem
1	Rihk§tu
1	Rihku
1	Rihta=Puúúe
1	Rihta=Puúúei
1	Rihta=Wehjúch
1	Rohbe§chai
1	Rohka´
1	Rohkai
1	Rohku=Sprahd§es
1	Rohz
1	rohzi
1	Rud§us
1	Ruhbiòus
1	Ruhkúchanas
1	Ruhktuma
1	Ruhktumu
1	Ruhmi
1	Ruhúa
1	ºuhzams
1	runnaht
1	runnajam
1	runnajat
1	runnajeet
1	runnaúi
1	Saba
1	Sabas
1	Sabee#ºi
1	úadau§iúchu
1	úaded§inajs
1	Úaderreúchana
1	Úagahds
1	Úagahdu
1	úagahnat
1	Úagahneet
1	úagahni
1	úagahnijahs
1	úagahnijees
1	úagahnijs
1	úagahnijúchas
1	úagahniju
1	úagahnijuúchees
1	úagahnijuúchi
1	úagahnijuúees
1	Úagahniúchanahm
1	Úagahniúchanu
1	úagahniúees
1	úagahnitees
1	úagahnitu
1	úaganijahs
1	úagrahbe
1	Sahlehm
1	§ahïo
1	Sahlu
1	Úahna
1	Úahni
1	úahni^s
1	Úahnus
1	úahp
1	Úahròi
1	§aimojúchi
1	Saimoúchanas
1	úaiútihs
1	úai§titi
1	Úaites
1	úajauzi
1	úaju§t
1	úaju§tu
1	úajutihs
1	úaka
1	úakaltuúchas
1	úakaltuúchus
1	úakampt
1	úakk
1	úakkajt
1	úakkama
1	úakkamee
1	úakkams
1	úakkamu
1	úakkamus
1	Úaknehm
1	Úakrahj
1	úakrahjeetees
1	úakrahs
1	úakrahteem
1	úakrahts
1	úakri§t
1	úakrittihs
1	úalaúúa
1	úalaúúiúchu
1	úalau§ijs
1	úalda
1	úaleez
1	úalihd§inaja
1	úalikúchu
1	§aïïa
1	Úalla^s
1	§aïïo
1	Úallu
1	§aïïu
1	§aïïus
1	úaluh§is
1	Salwi
1	úamaita
1	úamaitahs
1	úamaitaht
1	Úamaitaúchanu
1	úamannihs
1	Samariju
1	úamihdijama
1	úamihdijamu
1	úamihs
1	úamiht
1	úamihts
1	úaplohúiúchu
1	úaplohúiúi
1	Úapraúchanu
1	úapra§t
1	Úapulzejeetees
1	úapulzetees
1	úapulzeti
1	úapulzinati
1	Sardis
1	Úarga
1	úargahs
1	úargaht
1	úargaja
1	Úargaúchanas
1	úargaúeet
1	Úargeem
1	Úargi
1	Úargs
1	Úargus
1	Úarkanuma
1	Sarriòeem
1	Sarriòo
1	Sarriò§ch
1	Sarriòu
1	Sars
1	úaºuks
1	Úaúai§tiúchanu
1	úaúchíels
1	úaúchíelúchu
1	úaúchíelti
1	úaúchíelts
1	úaúeenat
1	úaúeet
1	úaúeets
1	úaúitt
1	úaúittiúchu
1	úaúittu
1	úataiúihts
1	úataiúitu
1	úatezzeja
1	úatihta
1	Úatreekúchanai
1	úatreekúi
1	úatreekti
1	Úatreektu
1	Úaturrees
1	úatwehre
1	úaud§
1	úaud§eja
1	úaud§eju
1	Úaujahm
1	Úaules
1	Úauli
1	Úauúumu
1	úawa`s
1	úawada
1	Sawana
1	Úawas
1	Sawiri
1	Úawu
1	sazzijúchi
1	úazzijúi
1	úazziúchu
1	úazzitu
1	úchahdi
1	úchai
1	úchai^
1	úchauri
1	ÚChee
1	Schehla§tibu
1	§chehlojahs
1	Schehloúchanu
1	§chehloúeetees
1	§chehlotees
1	Schehlumu
1	úcheit
1	Úcheit
1	úchinni^s
1	Úchíehde^s
1	Úchíehdehm
1	úchíehlis
1	Úchíehpus
1	úchíih§ta
1	úchíih§ti
1	úchíih§tihs
1	úchíih§tijs
1	úchíih§tita
1	Úchíih§tu
1	Úchíirbas
1	Úchíirbu
1	Úchíir§teem
1	úchíitti
1	Úcho
1	Schohda
1	Úchohs
1	úchuj
1	úchurp
1	Sebulaòam
1	úed§amas
1	Seebas
1	§eed
1	Seemeïa=Puúúe
1	Úeena^
1	Seenira
1	úehdehs
1	úehdeji
1	úehdejúchi
1	úehdeju
1	Úehdekli
1	Úehdekïus
1	Sehìeli
1	Úehklas
1	Úehrd§igo
1	Úehru
1	úeh§chu
1	Seirs
1	§emjup
1	Semm'
1	§emma
1	§emme
1	Semme^s
1	Semmehi
1	Úemmi
1	§ems
1	úeptiòa^s
1	úeptiòahm{úepti òahm}
1	úeptiòo^s
1	úeptiòu
1	úeúcha^s
1	úeúchahm
1	úeúchdeúmits
1	úeúchkahrt
1	úeútu
1	úewi
1	úewi§ku
1	úez
1	Sibbiòa
1	Sibbins
1	Sibraim
1	Sihdes
1	úihkeem
1	Sihíeïam
1	Sihíeïus
1	úihki
1	§ihledami
1	§ihledams
1	§ihleht
1	Sihles
1	Sihleúchanu
1	Sihme
1	Úihmeaòam
1	§ihmeja
1	§ihmeti
1	Sihrija
1	Sihrijas
1	Sillums
1	Sin
1	§innaht
1	§innat
1	§innatu
1	§inni
1	§innu
1	Sinu
1	Úirdim
1	Úirdis
1	Sirg=Eh§eïus
1	úi§t
1	Úitt
1	Siwim
1	Siwju
1	§kaidra
1	§kaidri
1	Skaidrums
1	§kaidrus
1	§kai§taka
1	§kai§ti
1	Skalki
1	Skaòòas
1	Skanneúchana
1	Skarpijeem
1	§kattajs
1	§kattiúees
1	§kaudeja
1	Skaudibas
1	Skritteïa
1	Skummibas
1	§kummigu
1	Úlawas
1	úlawehts
1	Úlaweta
1	úlawetu
1	Úlawu
1	úlazzinahts
1	úlazzinaúchu
1	úlazzinatu
1	Úleekúneem
1	Úleekúnim
1	Úlepkawehm
1	úleppens
1	úluddinaht
1	úluddinaja
1	úmahde
1	Úmaragdi
1	Úmarúchas
1	Úmeeklo
1	Úmeeklus
1	úmirdamu
1	Sohbina
1	Sohbiòi
1	Úohbinu
1	Sohbiòu
1	Sohbus
1	úohdijs
1	úohdiju
1	sohdiúchu
1	úohditeem
1	úohdus
1	Spahrno
1	§peediúees
1	§pehdams
1	Spehka^
1	§pehzigs
1	§pehzinaht
1	§pehzinajat
1	§pihdeja
1	Spihdekïus
1	Spihdeúchanu
1	Spilvenus
1	Spilweneem
1	Spoh§chuma
1	§poh§chus
1	Sprihdis
1	Srittelis
1	Stabbeem
1	Stabbus
1	Stabulu
1	§tahdihts
1	§tahdija
1	Stah§ti
1	Stah§tiúchana
1	Stah§tiúchanas
1	Stah§titajs
1	§tahwat
1	§tahwetu
1	§taigajama
1	§taigaji
1	§taigaúeet
1	Starp
1	Steegeli
1	Steeìeli
1	§teepe
1	Stendeºi
1	Stihga
1	Stihgu
1	§tipreem
1	Stipreem
1	§tiprinaja
1	§tiprinajúchi
1	§tiprinati
1	Stiprumus
1	Stohbris
1	Stohpus
1	Strahdneekeem
1	§traujas
1	Straumehm
1	Straumes
1	Strauti
1	Strauto^s
1	Strautus
1	Stuhºi
1	Stuhri^
1	Stuhºo^s
1	Stuhºu=Weetahm
1	Úuhdeem
1	úuhd§
1	Úuhdu=Deeweem{Úuh du=Deeweem}
1	úuhtijs
1	úuhtijúchas
1	úuhtitu
1	Úwabbadibas
1	Úwahrkus
1	úwaidihts
1	úwaidiju
1	Swaig§nes
1	Úwarra
1	Úwarra=Kauúus
1	Úwarru
1	Úweedro^s
1	Úwehdeenahm
1	§wehrejúchi
1	§wehreju
1	Swehreúchanas
1	Úwehta
1	§wehtai
1	Úwehtajs
1	Úwehtas
1	Úwehtibu
1	úwehtijeet
1	Úwehtiúchana
1	Úwehtiúchanu
1	úwehtiúchu
1	úwehtitahm
1	úwehtitees
1	úwehtiti
1	Úwehtku
1	Úwehto
1	Úwehtu
1	Sweineeki
1	úweºº
1	úweúcha
1	úweúchas
1	Úweúchee
1	Úweúchineeko
1	Úweúchineeks
1	Úweúchineeku
1	Úweúchineekus
1	Úweúchineezibas
1	Úweúcho
1	Úweúchuma`
1	úwilpe
1	Úwinnu
1	Szepteºeem
1	Szepteri
1	ta&patt
1	taggad
1	tahdam
1	tahdeem
1	tahdi
1	tahdu
1	tahïenes
1	Tahmuúu
1	Tahrpeem
1	Tahrpi
1	taiúi
1	taiúihts
1	taiúiji
1	taiúijúi
1	Taiúijums
1	taiúitas
1	taiúnakas
1	Taiúnam
1	taiúnas
1	Taiúneem
1	taiúnojúi
1	Taiúns
1	Takkas=Ahdahm
1	Takwaneúa
1	tamu
1	tanni^
1	Tanni^
1	tapatti
1	tapez
1	Tapez
1	tappuúúi
1	Tar§us
1	Tatúchu
1	tauka^
1	taukahm
1	taukas
1	tauki
1	Tauko
1	taupiúchu
1	taure
1	Tautu
1	tawa´
1	tawai
1	tawam
1	tawo
1	tawo`s
1	Taws
1	Tawus
1	TA
1	Teemaòa
1	Teeúa^s
1	teeúajs
1	Teeúajúi
1	teeúaúchohs
1	Tehlis
1	Tehwam
1	Tehwus
1	tek
1	tekk
1	Telabibu
1	Teïïa
1	telp
1	tennenes
1	tezzehs
1	tezzeht
1	tezzeja
1	Tezzeúchana
1	tihkams
1	Tihklo^s
1	tikkuúi
1	Tikons
1	tirdijuúi
1	Tiruúa
1	Tirusúa
1	Tohmehr
1	tohpeet
1	tohpu
1	topaúchu
1	Topaz
1	trakkeem
1	tramdi
1	tramdijúi
1	Trauka^
1	treija^s
1	TReúchadeúmita^
1	trihúdeúmits
1	trihspadeúmits
1	Trihzeúchanas
1	trim
1	Trohkúòa
1	Trohkúneúchanas
1	Trohkúni
1	Truhkums
1	Trummetes
1	Trummetetes
1	Túchetri
1	tuhk§toúchi
1	tuhk§toúcho
1	tuhk§toúchu
1	tukúcha`s
1	tukúchahm
1	tukúchaku
1	tukúchi
1	tukúchus
1	Tukúneúes
1	Tukúnibahm
1	Tumúiba^
1	Tumúibu
1	Turko#iúi
1	Turòeem
1	turpatt
1	Turr
1	turrahs
1	turredama
1	turredamees
1	turrehs
1	turrejs
1	turreúeet
1	turreúimees
1	turreta
1	turretam
