Vârdformu skaits:	4161
1	§l`apkauni
1	§l`apkauniu
1	§l`apkaunius
1	§l`apkauns
1	§l`aucet
1	§l`aucieja
1	§l`auka
1	§l`awe
1	sl`awets
1	§l`op§ta
1	§l`owi
1	§l`udinodams
1	§l`udinoit
1	§l`udinowa
1	§l`udynodami
1	§l`udynoju
1	§l`udynots
1	§l`yktokas
1	§l`yktoku
1	§l`ymim
1	§l`yms
1	§limibas
1	§limieyba^
1	§limiiba
1	sliminikam
1	§liminikim
1	§limybom
1	§limyibu
1	§linkas
1	slyminikam
1	§mela
1	§melit
1	§modies
1	§nigs
1	so`ki
1	so`ku
1	§o`ku
1	so`l`u
1	so`na
1	§o`na^
1	so`nu
1	so`pes
1	§o`rgities
1	§o`wim
1	§o`wom
1	so`wos
1	so^ku
1	so'was
1	§o'was
1	§o'wu
1	§okam
1	soku
1	sol`donays
1	§ol`dons
1	§ona
1	§ona^
1	§orgoju
1	§orgotis
1	§orgowa
1	§orgs
1	§owa^
1	sowas
1	§oway
1	§owi
1	sowu
1	§pa`ka
1	spaka
1	§paka
1	§pani
1	§pidies
1	§piid
1	§pitaliba
1	§pitaligi
1	§pitaligs
1	§pittaligu
1	§pornim
1	§powiedú
1	§prieþ
1	§tabulnikus
1	§tarawojos
1	§tarowo§zonu
1	§taygodams
1	§taygoit
1	§taygo§zonas
1	§teidêies
1	§teydþus
1	§teygdamis
1	§teyg§zonu
1	§ti^gas
1	§tiprumi
1	§to`dinotu
1	§to`wadams
1	§to`weja
1	§to`wit
1	§to'wes
1	§toju§ies
1	§to§tija
1	§toun
1	§towadams
1	§towedams
1	§toweja
1	§towes
1	§tro`dodami
1	§trodojat
1	§trodowa
1	§trodoy
1	§tropey
1	§trumpi
1	§tundia
1	stypri
1	§typroks
1	§typrumi
1	§typrynowos
1	§typrys
1	su`dieit
1	su`dieyti
1	§ude^yt
1	§udieybas
1	sudieybu
1	§udieyts
1	§udraba
1	sul`ayò
1	§ul`ayni
1	sul`aynia
1	§ul`ayniam
1	§ul`aynim
1	sul`aynis
1	sul`aynius
1	§unapis
1	swa`tim
1	swa`tums
1	swa^ta
1	swa'ta
1	swa'tas
1	swatas
1	§watdini
1	§watdinias
1	§watdinie
1	§watdinies
1	§watokas
1	swats
1	§wats
1	§watu
1	§waydieja
1	§we`tits
1	§we^§zu
1	§we^tit
1	úweães
1	§we§zs
1	sweti
1	swetiita
1	§wetija
1	§wetita
1	§wetits
1	§wid
1	§wie§za
1	§wie§zu
1	§wietija
1	§wietita
1	§wi§t
1	sydona
1	sydonu
1	symonam
1	§ymtus
1	syryas
1	§ytos
1	§yutidams
1	§yutieis
1	§yutieyis
1	§yutieys
1	§yutiey§zu
1	§yutieyts
1	§yutiis
1	§yutiiti
1	§yutijis
1	§yutiti
1	§yutits
1	szabata^
1	§zalts
1	§zis
1	§zka`pere§zonas
1	§zkapere§zona
1	§zkapere§zonu
1	§zkier§ta
1	§zki§dami
1	§zkita
1	§zkitieys
1	§zkitos
1	§zkitu
1	§zkiuniu
1	§zkytos
1	szu
1	§zu`din
1	szudi~
1	§zudin
1	szwe§zyniks
1	§zy
1	§zym
1	ta`wam
1	ta`wi
1	tagadin
1	takams
1	talentu
1	tamares
1	tapat
1	tau§tot
1	taydas
1	taydu
1	tay§it
1	tay§nas
1	tay§niba
1	tay§nieyba
1	tay§nieybu
1	tay§nieygs
1	tay§nigi
1	tay§nigim
1	tay§nigs
1	tay§nigus
1	tay§niibas
1	tay§nu
1	tay§znias
1	tay§znis
1	te`
1	teyc
1	teyca
1	teyce
1	teyãis
1	teycu
1	teykdams
1	teykl`as
1	teyk§onas
1	teyras
1	teyrs
1	teyru
1	teyrumu
1	tiberias
1	tiberiu§za
1	ticieja
1	ticieybu
1	ticiiba
1	tierga
1	tiew{§iew}
1	tieyca
1	tieyk§zona
1	tiik
1	tisa`s
1	ti§os
1	ti§oy
1	to`
1	to`du
1	to`luma
1	to`pas
1	to`wa^
1	to`ws
1	to'wa
1	to'wom
1	to'wu
1	todel
1	topis
1	top§it
1	tot
1	towus
1	trachonitu
1	trauki
1	trauku
1	traukus
1	treim
1	treju
1	tre§zu
1	trey§pacmyta^
1	trim
1	troks
1	tryadiba
1	tryadibas
1	tryjadibas
1	trym
1	trys
1	tryuku§zys
1	tu`reja
1	tu`rit
1	tu`ru
1	tu=l`ayk
1	tuk§zneúia
1	tuma§zu
1	tum§iba
1	tum§ibas
1	tum§ieyba
1	tum§ieybu
1	tura`dama
1	turama
1	turbawois
1	turenes
1	ture§i
1	tureyê
1	turit
1	turynies
1	turyt
1	twieyka
1	tycat
1	tycatu
1	tyãeis
1	tyceju§ie
1	tyãeju§zy
1	tyce§zonas
1	tycet
1	tycieju§zy
1	tycie§it
1	tycie§zu
1	tyãie§zu
1	tyãigs
1	tyciigs
1	tyku§zy
1	tyma^
1	tyra
1	tyru
1	tyuk§to§zu
1	tyuk§to§zym
1	tyuk§tu§zym
1	tyuwaku
1	tyuwoku
1	u`gas
1	u`lekti
1	u`pere§i
1	u`tra
1	u`tram
1	ubel`bol`uþu
1	ubogus
1	ulnieycom
1	uperei
1	upereju
1	urk§zeja
1	urya§za
1	us
1	u§iãeles
1	utru
1	uycieis
1	uycieja
1	uycot
1	uycy
1	uþ
1	uzãiel`tu
1	uzciele
1	uzgoja
1	uziit
1	uzl`aku§ie
1	uzl`yka
1	uzl`yktu
1	uzlic
1	uzlicis
1	uzpyutie
1	uz§adynowa
1	uz§iwieris
1	wa`ca
1	wa`cim
1	wa`cs
1	wa`kar
1	wa`lu
1	wa`r
1	wa`res
1	wa`rym
1	wa`§al`a
1	wa`§§al`us
1	wacuma
1	wacynotu
1	wajadêeja
1	wajadzeyga
1	wajadzybom
1	wajedzieja
1	wakarenies
1	wakarinia
1	wakteja
1	wal`§tiba
1	waldieys
1	waldiey§zona
1	waldiey§zonas
1	waldigs
1	waldiis
1	waldija
1	waldis
1	walditois
1	wali
1	wal§tiba^
1	wal§tieyba
1	wal§tiibas
1	walt§ibas
1	warams
1	waratu
1	waratum
1	ware§i
1	wareyba
1	wareygs
1	wari
1	wary
1	warym
1	waryt
1	wa§al`a
1	wa§al`us
1	wa§al`ym
1	waycoit
1	waycojat
1	waycotu
1	waycoy
1	wayde^§zona
1	wayde§it
1	wayde§zonas
1	waydies
1	wayga
1	waygs
1	waynias
1	wayrú
1	waytod
1	we`l
1	we^yrim
1	weyri
1	weyrim
1	wi`ns
1	wie`zielus
1	wiei
1	wieja
1	wier§am
1	wier§iniks
1	wier§is
1	wier§nika
1	wier§niki
1	wier§niku
1	wier§za
1	wier§zu
1	wier§zy
1	wierzis
1	wiezielu
1	wigla
1	wilk§zu
1	wilnes
1	wilnim
1	wiltibu
1	wiltigim
1	wiltiniki
1	wiltniks
1	win=pidzymu§za
1	winas
1	wini{ay§towini}
1	winia`m
1	winia^
1	winieygu
1	winiga
1	winigays
1	winigu
1	winiom
1	winpacmyta
1	winpidzimtu
1	winpidzymta
1	wir§niks
1	wi§§
1	wi§§i
1	witom
1	wo`l`udu
1	wo`lim
1	wo`rda^
1	wodot
1	woers
1	wojam
1	wojo§it
1	wojo§zonu{ci§zwojo§zonu}
1	wojus
1	wol`gonuma
1	wol`kot
1	wol`udas
1	wordim
1	wordzynoti
1	wordzynots
1	wortu
1	worty
1	wu`§zkom
1	wydu
1	wyins
1	wyl`ki
1	wyl`ks
1	wyl`ku
1	wyroku
1	wys
1	wy§i
1	wy§odas
1	wy§oday
1	wy§§aydas
1	wy§§os
1	wy§§u=auk§tokas
1	wy§§u=§wa`tokay
1	wy§§u=swatoku
1	wy§§u=walditoys
1	wy§§udorgokays
1	wy§§udorgoku
1	wy§§ur
1	wy§§urynies
1	wy§§uwalditoja
1	wy§§uwalditojam
1	wy§§uwalditoju
1	wy§§uwaldytoja
1	wy§ta
1	yudeniu
1	za`mojas
1	zacharia§za
1	zagli
1	zagt
1	þal
1	zal`
1	þal`
1	þal`oy
1	zal`tu
1	þam
1	zaramu
1	zebedeu§zu
1	þele§tiba
1	þele§tibay
1	þeleybu
1	êeliigs
1	zelotes
1	êeme^
1	zemes
1	zemi^
1	êeymem
1	êeymiu
1	êeymu
1	êiemes
1	êieydis
1	êima^
1	zinamas
1	zinamu
1	zinom
1	zinomas
1	zniaudze
1	zo`le
1	zo`li
1	zo`lom
1	zogtu
1	zolem
1	zorobabeli
1	zorobabels
1	zors
1	zoru
1	zorus
1	zu`bu
1	zubens
1	zubu
1	zudinotu
1	zwaygznies
1	zwaygznu
1	êweja
1	zweyniki
1	zwieja
1	zwiejo§i
1	zwieyniki
1	zwieynikim
1	zybinies
1	zydim
1	þydu
1	zyidamom
1	zynawa
1	zynoit
1	zyno§i
1	zynotu
1	zynotubet
1	zynu
1	zywim
1	zywtieniu
1	zywu
1	êywu
